travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.883333333333333,0,Human,4,0,0,99,-10.883333333333333,"-4.427386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.050842593447818"
12.416666666666666,1,Human,1,1,0,58,-12.416666666666666,"-3.629563876192696,-11.83524532131128,-6.522944756290779,-4.299018427933143,-8.943213404414344"
10.966666666666667,2,Human,4,0,0,112,-10.966666666666667,"-5.59057598720443,-3.596627677133287,-2.965766175687008,-4.756938114166168,-11.721207810571508"
9.65,3,Human,1,0,0,118,-9.65,"-3.4883999800069203,-9.863036869136359,-2.965766175687008,-4.796938114166167,-4.79902667849049"
12.8,4,Human,2,1,0,31,-12.8,"-4.717587547429993,-7.156560325071608,-12.962572962794233,-4.405685094599811,-6.306062611064078"
5.816666666666666,5,Human,1,0,0,50,-5.816666666666666,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.144555256357236"
9.566666666666666,6,Human,4,0,0,93,-9.566666666666666,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.664932353532084"
8.116666666666667,7,Human,4,0,0,80,-8.116666666666667,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.255906825852739"
15.6,8,Human,1,1,0,89,-15.6,"-3.629563876192696,-15.982253417742488,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.816666666666666,9,Human,2,1,1,64,-9.816666666666666,"-4.4034504889068655,-6.312540306767083,-9.84859169893801,-3.577428249917677,-4.042853613727709"
12.116666666666667,10,Human,4,0,0,116,-12.116666666666667,"-5.611909320537762,-3.596627677133287,-4.255946273882939,-3.837839309374376,-12.078677423078906"
13.316666666666666,11,Human,1,1,1,113,-13.316666666666666,"-3.6918131111335817,-13.841479071946141,-7.710089199330412,-6.497554079947314,-5.7776162243155005"
15.816666666666666,12,Human,2,1,0,91,-15.816666666666666,"-3.629563876192696,-5.904033739672842,-16.00930551505021,-3.890439701583096,-8.144850088851262"
22.4,13,Human,1,0,1,123,-22.4,"-3.253273606058693,-23.579731180971727,-4.111499545822649,-2.885093792736676,-6.566861745418109"
10.883333333333333,14,Human,4,0,0,104,-10.883333333333333,"-3.4883999800069203,-6.545765363220461,-2.965766175687008,-4.4836047808328345,-11.09473845171572"
18.166666666666668,15,Human,2,1,0,64,-18.166666666666668,"-4.662920880763326,-5.904033739672842,-18.41232237324168,-4.2490184279331435,-6.306062611064078"
18.033333333333335,16,Human,1,1,1,101,-18.033333333333335,"-3.6918131111335817,-17.69810716400505,-4.3834727072871,-5.981942599934142,-6.354282890982168"
18.0,17,Human,4,1,0,61,-18.0,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.063057474359827"
17.15,18,Human,4,1,0,116,-17.15,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-5.302351761266477,-16.957108339426775"
