travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.95,0,Human,4,0,0,99,-10.95,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.941819787201617"
11.883333333333333,1,Human,1,1,0,58,-11.883333333333333,"-3.629563876192696,-11.654445252828985,-6.522944756290779,-4.299018427933143,-8.943213404414344"
12.416666666666666,2,Human,4,0,0,112,-12.416666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.86278451530345"
10.966666666666667,3,Human,1,0,0,118,-10.966666666666667,"-3.4883999800069203,-10.324759116273118,-2.965766175687008,-3.837839309374376,-4.79902667849049"
12.483333333333333,4,Human,2,1,0,31,-12.483333333333333,"-4.230317767620824,-5.904033739672842,-12.96397384754594,-4.405685094599811,-6.306062611064078"
7.133333333333334,5,Human,4,0,0,50,-7.133333333333334,"-3.9207199840055367,-4.040635475039963,-2.965766175687008,-3.837839309374376,-7.076052913114853"
9.783333333333333,6,Human,4,0,0,93,-9.783333333333333,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.626659195174751"
8.383333333333333,7,Human,4,0,0,80,-8.383333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.293604780832834,-8.330879288630896"
15.583333333333334,8,Human,1,1,0,89,-15.583333333333334,"-3.629563876192696,-16.19797023538731,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.983333333333333,9,Human,2,1,1,64,-9.983333333333333,"-3.6918131111335817,-6.312540306767083,-9.766198665389293,-3.577428249917677,-4.042853613727709"
12.5,10,Human,4,0,0,116,-12.5,"-3.4883999800069203,-3.596627677133287,-4.255946273882939,-3.837839309374376,-12.0069656850466"
16.333333333333332,11,Human,1,1,1,113,-16.333333333333332,"-3.6918131111335817,-14.633409288589203,-6.21677816582968,-3.577428249917677,-5.7776162243155005"
15.983333333333333,12,Human,2,1,0,91,-15.983333333333333,"-3.629563876192696,-5.904033739672842,-16.270525905320856,-3.890439701583096,-6.306062611064078"
22.35,13,Human,1,0,1,123,-22.35,"-3.253273606058693,-23.02201830776142,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.016666666666667,14,Human,4,0,0,104,-11.016666666666667,"-3.4883999800069203,-4.520635475039963,-2.965766175687008,-4.4836047808328345,-10.926033138676956"
17.35,15,Human,2,1,0,64,-17.35,"-3.629563876192696,-5.904033739672842,-18.19317789891481,-3.890439701583096,-6.306062611064078"
16.816666666666666,16,Human,1,1,1,101,-16.816666666666666,"-3.6918131111335817,-17.334266029020228,-4.3834727072871,-5.981942599934142,-6.354282890982168"
17.9,17,Human,4,1,0,61,-17.9,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-17.815877041138883"
15.5,18,Human,4,1,0,116,-15.5,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-16.73023194153268"
17.533333333333335,19,Human,2,1,0,88,-17.533333333333335,"-3.629563876192696,-5.904033739672842,-16.639906274321703,-3.890439701583096,-6.306062611064078"
12.983333333333333,20,Human,4,1,1,84,-12.983333333333333,"-4.6567838222401985,-5.082342050125519,-14.44953888445323,-3.577428249917677,-7.264092979452401"
6.233333333333333,21,Human,3,0,0,69,-6.233333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-6.157992186778966,-5.522554676125726"
9.816666666666666,22,Human,3,0,0,126,-9.816666666666666,"-4.66405331733887,-5.05730214170663,-2.965766175687008,-5.033604780832834,-11.969403331786193"
14.0,23,Human,4,1,0,85,-14.0,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-4.462351761266477,-15.743644327924638"
8.366666666666667,24,Human,4,0,0,77,-8.366666666666667,"-3.887386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.127148740969622"
12.583333333333334,25,Human,1,1,1,79,-12.583333333333334,"-3.6918131111335817,-13.047439171462914,-6.356778165829681,-3.577428249917677,-4.042853613727709"
18.133333333333333,26,Human,1,1,1,105,-18.133333333333333,"-6.713450488906865,-14.291235608884952,-4.3834727072871,-3.577428249917677,-6.397616224315501"
19.5,27,Human,1,0,1,100,-19.5,"-3.253273606058693,-20.960163395856853,-7.442532969991452,-6.018075034189342,-3.59191051510597"
18.316666666666666,28,Human,4,1,0,102,-18.316666666666666,"-3.629563876192696,-10.005914926723953,-6.522944756290779,-5.0023517612664765,-16.51081841471364"
15.65,29,Human,4,1,0,102,-15.65,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-15.69247550027382"
9.083333333333334,30,Human,2,0,0,154,-9.083333333333334,"-3.4883999800069203,-3.596627677133287,-4.189279607216273,-3.837839309374376,-12.904122455816072"
7.116666666666666,31,Human,0,0,1,77,-7.116666666666666,"-4.025952218180288,-9.48839882173241,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.266666666666667,32,Human,1,1,1,74,-11.266666666666667,"-3.6918131111335817,-10.908325268644823,-4.3834727072871,-4.571942599934142,-4.042853613727709"
8.516666666666667,33,Human,1,0,1,65,-8.516666666666667,"-4.025952218180288,-8.405779631335607,-4.111499545822649,-2.885093792736676,-3.59191051510597"
12.316666666666666,34,Human,4,0,0,108,-12.316666666666666,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-4.833604780832834,-11.76397134935009"
22.383333333333333,35,Human,1,0,1,123,-22.383333333333333,"-3.253273606058693,-22.915923689288178,-7.975866303324786,-6.544741700856008,-3.59191051510597"
15.366666666666667,36,Human,1,1,1,86,-15.366666666666667,"-3.6918131111335817,-15.597842291007078,-4.3834727072871,-3.577428249917677,-6.164282890982167"
8.5,37,Human,4,0,0,64,-8.5,"-3.95405331733887,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.342982910649166"
7.65,38,Human,0,1,0,65,-7.65,"-4.433651100954157,-5.904033739672842,-14.501446611069376,-3.890439701583096,-6.306062611064078"
14.25,39,Human,4,1,1,109,-14.25,"-3.6918131111335817,-5.082342050125519,-4.3834727072871,-3.577428249917677,-13.580239512002924"
15.133333333333333,40,Human,1,1,0,112,-15.133333333333333,"-3.629563876192696,-14.472364708927305,-6.522944756290779,-3.890439701583096,-10.236546737747677"
17.483333333333334,41,Human,2,1,0,106,-17.483333333333334,"-3.629563876192696,-10.36058159339062,-17.0300621594735,-5.858548075679848,-6.306062611064078"
9.583333333333334,42,Human,1,0,1,70,-9.583333333333334,"-3.253273606058693,-8.677754714060626,-4.111499545822649,-2.885093792736676,-3.59191051510597"
15.233333333333333,43,Human,1,1,1,96,-15.233333333333333,"-8.52742705779216,-15.76429835934024,-4.3834727072871,-3.577428249917677,-4.042853613727709"
15.6,44,Human,4,1,0,93,-15.6,"-4.280317767620824,-5.904033739672842,-6.522944756290779,-5.012351761266477,-15.750277702591333"
8.283333333333333,45,Human,4,0,1,96,-8.283333333333333,"-6.0592855515136215,-4.981777519057513,-4.111499545822649,-2.885093792736676,-16.180067089692194"
12.766666666666667,46,Human,4,0,0,116,-12.766666666666667,"-3.4883999800069203,-4.833968808373297,-2.965766175687008,-3.837839309374376,-12.14184960104442"
10.433333333333334,47,Human,4,0,0,96,-10.433333333333334,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.182668114232207"
20.766666666666666,48,Human,2,0,1,110,-20.766666666666666,"-5.722618884846955,-4.981777519057513,-22.80910227765152,-2.885093792736676,-6.590195078751442"
11.016666666666667,49,Human,1,0,1,92,-11.016666666666667,"-3.253273606058693,-19.12096310950514,-4.111499545822649,-2.885093792736676,-3.59191051510597"
16.833333333333332,50,Human,1,1,1,98,-16.833333333333332,"-3.6918131111335817,-17.55647633042665,-4.3834727072871,-3.577428249917677,-4.042853613727709"
12.2,51,Human,1,1,0,108,-12.2,"-3.629563876192696,-12.139316838340104,-8.631689138365957,-3.890439701583096,-6.306062611064078"
8.7,52,Human,1,0,1,46,-8.7,"-3.253273606058693,-8.627257968545331,-4.111499545822649,-2.885093792736676,-3.59191051510597"
15.933333333333334,53,Human,2,1,0,80,-15.933333333333334,"-3.629563876192696,-7.883226991738274,-16.193062239378992,-3.890439701583096,-11.898483245491848"
12.583333333333334,54,Human,1,1,1,75,-12.583333333333334,"-3.6918131111335817,-12.320484981095522,-4.3834727072871,-4.9019425999341415,-5.260949557648834"
9.616666666666667,55,Human,1,0,1,70,-9.616666666666667,"-3.253273606058693,-8.855029695325884,-4.111499545822649,-2.885093792736676,-3.59191051510597"
9.666666666666666,56,Human,1,0,1,81,-9.666666666666666,"-4.012618884846955,-17.491561904178244,-7.535866303324786,-2.885093792736676,-3.59191051510597"
12.55,57,Human,4,0,0,134,-12.55,"-4.870719984005536,-5.003968808373296,-2.965766175687008,-3.837839309374376,-11.990681758388925"
18.016666666666666,58,Human,2,1,0,64,-18.016666666666666,"-3.629563876192696,-5.904033739672842,-15.64221859641053,-4.29568509459981,-6.306062611064078"
20.85,59,Human,1,0,1,119,-20.85,"-6.579285551513621,-22.37370449984547,-4.111499545822649,-2.885093792736676,-3.59191051510597"
6.033333333333333,60,Human,4,0,0,39,-6.033333333333333,"-3.4883999800069203,-3.82730214170663,-2.965766175687008,-4.043604780832834,-6.0217349140100875"
13.866666666666667,61,Human,1,1,1,79,-13.866666666666667,"-4.336783822240199,-13.819977237780455,-4.3834727072871,-3.577428249917677,-4.042853613727709"
9.833333333333334,62,Human,4,0,0,94,-9.833333333333334,"-3.4883999800069203,-4.293968808373297,-3.6526129405496066,-3.837839309374376,-9.65868561858723"
12.083333333333334,63,Human,1,1,1,107,-12.083333333333334,"-3.6918131111335817,-11.163041606042707,-4.3834727072871,-3.577428249917677,-4.042853613727709"
8.433333333333334,64,Human,3,0,0,111,-8.433333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-8.386168770644977,-6.332554676125726"
12.483333333333333,65,Human,4,0,0,113,-12.483333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-12.012519665254686"
9.5,66,Human,1,0,1,79,-9.5,"-3.253273606058693,-9.44417257540376,-7.225866303324786,-5.8147417008560085,-3.59191051510597"
7.033333333333333,67,Human,4,0,0,76,-7.033333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.175304160846775"
15.616666666666667,68,Human,4,0,1,115,-15.616666666666667,"-3.253273606058693,-22.48681869818157,-4.111499545822649,-6.631408367522674,-5.9968617454181095"
11.066666666666666,69,Human,1,0,1,84,-11.066666666666666,"-3.253273606058693,-18.200721594934368,-4.111499545822649,-6.124741700856008,-3.59191051510597"
13.766666666666667,70,Human,2,1,0,51,-13.766666666666667,"-3.629563876192696,-5.904033739672842,-13.60061787308231,-3.890439701583096,-6.306062611064078"
8.633333333333333,71,Human,1,0,1,56,-8.633333333333333,"-3.835952218180288,-8.48606372335152,-4.111499545822649,-2.885093792736676,-5.052822729667822"
9.816666666666666,72,Human,1,1,1,62,-9.816666666666666,"-3.6918131111335817,-9.6828411326708,-4.3834727072871,-3.577428249917677,-4.680949557648834"
18.1,73,Human,1,1,1,104,-18.1,"-6.373450488906865,-17.762496890740465,-7.14677816582968,-3.577428249917677,-4.042853613727709"
9.933333333333334,74,Human,4,0,0,94,-9.933333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-9.84091470538424"
10.0,75,Human,1,0,0,110,-10.0,"-4.7173866506722035,-9.596907122527501,-2.965766175687008,-5.080271447499501,-4.79902667849049"
14.216666666666667,76,Human,2,1,0,77,-14.216666666666667,"-4.3403177676208236,-5.904033739672842,-14.794140445909653,-3.890439701583096,-6.306062611064078"
10.166666666666666,77,Human,4,0,0,94,-10.166666666666666,"-3.4883999800069203,-4.5539688083732965,-2.965766175687008,-4.540271447499501,-10.106636324414305"
12.4,78,Human,4,0,0,108,-12.4,"-3.4883999800069203,-4.830635475039964,-2.965766175687008,-4.870271447499501,-11.803461944484923"
9.716666666666667,79,Human,4,0,0,80,-9.716666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-9.038102936384707"
8.15,80,Human,0,0,0,103,-8.15,"-5.131909320537763,-4.530635475039963,-2.965766175687008,-3.837839309374376,-10.526391987437691"
18.0,81,Human,2,1,0,70,-18.0,"-4.393651100954157,-5.904033739672842,-14.763856385862189,-3.890439701583096,-6.306062611064078"
