travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.95,0,Human,4,0,0,99,-10.95,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.010374251320094"
11.883333333333333,1,Human,1,1,0,58,-11.883333333333333,"-3.629563876192696,-11.822988938352957,-6.522944756290779,-4.299018427933143,-8.943213404414344"
8.016666666666667,2,Human,0,0,0,112,-8.016666666666667,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-4.756938114166168,-11.810094960235569"
9.083333333333334,3,Human,2,0,0,118,-9.083333333333334,"-3.4883999800069203,-10.026485709618306,-4.189279607216273,-4.796938114166167,-4.79902667849049"
14.083333333333334,4,Human,2,1,0,31,-14.083333333333334,"-4.717587547429993,-7.156560325071608,-13.556683942458925,-4.405685094599811,-6.306062611064078"
7.133333333333334,5,Human,4,0,0,50,-7.133333333333334,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.145262523598409"
9.7,6,Human,4,0,0,93,-9.7,"-3.4883999800069203,-4.776508380031971,-2.965766175687008,-3.837839309374376,-9.73393260817412"
8.45,7,Human,4,0,0,80,-8.45,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.153931331598725"
17.033333333333335,8,Human,1,1,0,89,-17.033333333333335,"-3.629563876192696,-16.433407812228708,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.883333333333333,9,Human,2,1,1,64,-9.883333333333333,"-4.4034504889068655,-6.312540306767083,-9.867932688993072,-4.615275933267475,-4.994282890982167"
12.366666666666667,10,Human,4,0,0,116,-12.366666666666667,"-5.611909320537762,-3.596627677133287,-4.255946273882939,-3.837839309374376,-12.184142430546519"
15.083333333333334,11,Human,1,1,1,113,-15.083333333333334,"-3.6918131111335817,-14.070566542828535,-7.710089199330412,-6.497554079947314,-5.7776162243155005"
15.933333333333334,12,Human,2,1,0,91,-15.933333333333334,"-3.629563876192696,-8.136560325071608,-16.435688041283196,-3.890439701583096,-8.144850088851262"
23.866666666666667,13,Human,1,0,1,123,-23.866666666666667,"-3.253273606058693,-23.84757566723039,-8.312532969991452,-2.885093792736676,-6.566861745418109"
11.2,14,Human,4,0,0,104,-11.2,"-3.4883999800069203,-6.545765363220461,-2.965766175687008,-4.4836047808328345,-11.028056010679405"
19.5,15,Human,2,1,0,64,-19.5,"-4.662920880763326,-5.904033739672842,-18.677027479175088,-4.2490184279331435,-6.306062611064078"
18.233333333333334,16,Human,1,1,1,101,-18.233333333333334,"-3.6918131111335817,-18.137198893483273,-4.3834727072871,-5.981942599934142,-6.354282890982168"
19.316666666666666,17,Human,4,1,0,61,-19.316666666666666,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.37156911267749"
18.483333333333334,18,Human,4,1,0,116,-18.483333333333334,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-5.302351761266477,-17.61964731349122"
15.916666666666666,19,Human,2,1,0,88,-15.916666666666666,"-4.353651100954157,-8.186560325071607,-17.14793455107688,-3.890439701583096,-6.306062611064078"
15.533333333333333,20,Human,2,1,1,84,-15.533333333333333,"-4.6567838222401985,-5.082342050125519,-15.178747952071236,-5.465275933267476,-7.264092979452401"
6.2,21,Human,3,0,0,69,-6.2,"-3.4883999800069203,-3.596627677133287,-4.430090352439685,-6.211819781015578,-5.522554676125726"
12.383333333333333,22,Human,4,0,0,126,-12.383333333333333,"-4.66405331733887,-6.025841713365305,-3.91594627388294,-5.033604780832834,-12.266838835268778"
15.516666666666667,23,Human,4,1,0,85,-15.516666666666667,"-4.2969844342874906,-7.853226991738275,-6.522944756290779,-4.869881409013182,-15.457580799790273"
8.416666666666666,24,Human,4,0,0,77,-8.416666666666666,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-8.034921721222092"
15.416666666666666,25,Human,1,1,1,79,-15.416666666666666,"-3.6918131111335817,-14.081414877380643,-6.356778165829681,-3.577428249917677,-5.890949557648834"
8.133333333333333,26,Human,3,1,1,105,-8.133333333333333,"-6.713450488906865,-14.026636045007457,-4.3834727072871,-4.488609266600808,-6.397616224315501"
21.0,27,Human,1,0,1,100,-21.0,"-3.253273606058693,-21.95143604418221,-10.114026375993163,-8.531126694018141,-8.44282272966782"
17.083333333333332,28,Human,4,1,0,102,-17.083333333333332,"-4.3003177676208235,-11.681398608045829,-6.522944756290779,-5.6718814090131815,-17.220740242351443"
16.883333333333333,29,Human,4,1,0,102,-16.883333333333333,"-3.629563876192696,-5.904033739672842,-10.672684644026099,-4.7523517612664765,-16.753400891608848"
13.066666666666666,30,Human,4,0,0,154,-13.066666666666666,"-4.87405331733887,-3.596627677133287,-5.134757019106352,-5.326938114166168,-12.951955445622016"
9.55,31,Human,1,0,1,77,-9.55,"-5.149276086302052,-9.570531201040907,-4.111499545822649,-2.885093792736676,-4.296861745418109"
10.983333333333333,32,Human,1,1,1,74,-10.983333333333333,"-3.6918131111335817,-10.891845281176437,-5.71677816582968,-5.38422074661398,-4.042853613727709"
7.116666666666666,33,Human,0,0,1,65,-7.116666666666666,"-4.644095107877565,-8.472281446572179,-7.255866303324786,-2.885093792736676,-4.296861745418109"
12.35,34,Human,4,0,0,108,-12.35,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.796078509251764"
23.9,35,Human,1,0,1,123,-23.9,"-3.253273606058693,-23.88131015007975,-11.10069304265983,-9.472460027351474,-6.516861745418109"
16.85,36,Human,1,1,1,86,-16.85,"-3.6918131111335817,-15.918681802382268,-6.29677816582968,-3.577428249917677,-6.164282890982167"
8.483333333333333,37,Human,4,0,0,64,-8.483333333333333,"-3.95405331733887,-4.07730214170663,-3.799279607216273,-4.333604780832834,-8.269624331981689"
13.666666666666666,38,Human,2,1,0,65,-13.666666666666666,"-4.433651100954157,-7.089893658404941,-14.160522050590604,-4.2523517612664765,-7.764850088851263"
12.733333333333333,39,Human,4,1,1,109,-12.733333333333333,"-3.6918131111335817,-6.822540306767083,-6.273444832496347,-3.577428249917677,-13.493266384172548"
13.633333333333333,40,Human,1,1,0,112,-13.633333333333333,"-4.876984434287491,-14.231548748281423,-6.522944756290779,-7.380038460543879,-11.809237390198144"
18.266666666666666,41,Human,2,1,0,106,-18.266666666666666,"-5.9362542140966585,-10.748465274712498,-16.985927529335683,-5.858548075679848,-6.306062611064078"
8.383333333333333,42,Human,1,0,1,70,-8.383333333333333,"-4.022618884846954,-8.421839798610527,-4.111499545822649,-3.768075034189341,-4.866822729667821"
16.716666666666665,43,Human,1,1,1,96,-16.716666666666665,"-8.52742705779216,-16.39994295945945,-4.3834727072871,-3.577428249917677,-6.434282890982168"
15.566666666666666,44,Human,4,1,0,93,-15.566666666666666,"-4.800920880763327,-5.904033739672842,-6.522944756290779,-5.673214742346515,-15.894855595463753"
18.766666666666666,45,Human,4,0,1,96,-18.766666666666666,"-6.0592855515136215,-4.981777519057513,-4.111499545822649,-6.084741700856008,-17.94466029995075"
12.45,46,Human,4,0,0,116,-12.45,"-4.6807199840055365,-5.847175046698638,-2.965766175687008,-5.0269381141661675,-12.275767922257748"
10.183333333333334,47,Human,4,0,0,96,-10.183333333333334,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.162509792572212"
23.766666666666666,48,Human,2,0,1,110,-23.766666666666666,"-5.722618884846955,-8.49542201524601,-24.056419267178736,-2.885093792736676,-8.695489396334487"
20.033333333333335,49,Human,1,0,1,92,-20.033333333333335,"-3.253273606058693,-21.290326870531846,-7.505866303324786,-2.885093792736676,-4.260195078751442"
18.25,50,Human,1,1,1,98,-18.25,"-3.6918131111335817,-18.07849619186527,-7.18677816582968,-3.577428249917677,-6.414282890982167"
12.216666666666667,51,Human,1,1,0,108,-12.216666666666667,"-4.913651100954157,-13.360190768986733,-8.631689138365957,-5.362351761266477,-8.414850088851264"
8.683333333333334,52,Human,1,0,1,46,-8.683333333333334,"-3.253273606058693,-8.692529779399269,-4.111499545822649,-3.5414083675226746,-5.091489396334487"
15.966666666666667,53,Human,2,1,0,80,-15.966666666666667,"-3.629563876192696,-7.883226991738274,-16.803478992757782,-3.890439701583096,-11.898483245491848"
11.216666666666667,54,Human,2,1,1,75,-11.216666666666667,"-3.6918131111335817,-12.572257796460924,-5.750111499163014,-5.95822074661398,-6.5320929794524005"
8.433333333333334,55,Human,1,0,1,70,-8.433333333333334,"-3.253273606058693,-8.680668988481305,-4.111499545822649,-6.118075034189342,-4.2901950787514425"
19.966666666666665,56,Human,1,0,1,81,-19.966666666666665,"-4.012618884846955,-19.00381753862151,-10.272026375993162,-2.885093792736676,-4.5801950787514425"
12.433333333333334,57,Human,4,0,0,134,-12.433333333333334,"-4.870719984005536,-5.913175046698637,-2.965766175687008,-3.837839309374376,-12.242543187950018"
13.783333333333333,58,Human,2,1,0,64,-13.783333333333333,"-4.406984434287491,-5.904033739672842,-15.867394646072867,-4.616548075679848,-10.80350405686481"
22.45,59,Human,1,0,1,119,-22.45,"-6.579285551513621,-23.50891619675565,-8.005866303324787,-2.885093792736676,-6.560195078751443"
6.05,60,Human,4,0,0,39,-6.05,"-3.4883999800069203,-3.82730214170663,-2.965766175687008,-4.208217157999601,-6.0495461908324115"
15.366666666666667,61,Human,1,1,1,79,-15.366666666666667,"-4.336783822240199,-14.388269777118122,-4.3834727072871,-3.577428249917677,-4.042853613727709"
9.766666666666667,62,Human,4,0,0,94,-9.766666666666667,"-3.4883999800069203,-4.825175046698638,-3.6526129405496066,-3.837839309374376,-9.70672915179926"
10.533333333333333,63,Human,1,1,1,107,-10.533333333333333,"-3.6918131111335817,-11.394475905477098,-4.3834727072871,-3.577428249917677,-5.124282890982167"
8.3,64,Human,3,0,0,111,-8.3,"-4.404053317338869,-4.750635475039964,-2.965766175687008,-8.449641489327092,-6.332554676125726"
12.333333333333334,65,Human,4,0,0,113,-12.333333333333334,"-3.4883999800069203,-4.8473021417066295,-4.249279607216273,-4.756938114166168,-12.184877443430299"
9.55,66,Human,1,0,1,79,-9.55,"-3.253273606058693,-9.641167812654727,-9.717359709326496,-5.8147417008560085,-3.59191051510597"
8.35,67,Human,4,0,0,76,-8.35,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.2369381141661675,-7.637467218358822"
22.483333333333334,68,Human,1,0,1,115,-22.483333333333334,"-3.253273606058693,-23.119706286120767,-4.111499545822649,-6.631408367522674,-5.9968617454181095"
20.116666666666667,69,Human,1,0,1,84,-20.116666666666667,"-3.253273606058693,-20.40385939790172,-7.54919963665812,-9.016460027351474,-3.59191051510597"
14.85,70,Human,2,1,0,51,-14.85,"-4.110317767620824,-5.904033739672842,-14.224364846451481,-3.890439701583096,-6.306062611064078"
8.583333333333334,71,Human,1,0,1,56,-8.583333333333334,"-3.835952218180288,-8.600932746810646,-4.111499545822649,-2.885093792736676,-5.572258183734258"
9.866666666666667,72,Human,1,1,1,62,-9.866666666666667,"-4.393450488906866,-9.733053767669986,-4.3834727072871,-5.181554079947314,-5.488092979452401"
18.266666666666666,73,Human,1,1,1,104,-18.266666666666666,"-6.373450488906865,-17.5346493687184,-7.14677816582968,-5.9786092666008095,-6.3576162243155006"
9.833333333333334,74,Human,4,0,0,94,-9.833333333333334,"-3.4883999800069203,-5.031175046698637,-2.965766175687008,-3.837839309374376,-9.823257689160734"
