travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.2,0,Human,4,0,0,99,-10.2,"-4.427386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.96378545815698"
11.7,1,Human,1,1,0,58,-11.7,"-3.629563876192696,-11.814908288214744,-6.522944756290779,-4.299018427933143,-8.943213404414344"
10.95,2,Human,4,0,0,112,-10.95,"-5.59057598720443,-3.596627677133287,-2.965766175687008,-4.756938114166168,-11.736518973850437"
9.683333333333334,3,Human,1,0,0,118,-9.683333333333334,"-3.4883999800069203,-10.080507735266803,-2.965766175687008,-4.796938114166167,-4.79902667849049"
14.033333333333333,4,Human,2,1,0,31,-14.033333333333333,"-4.717587547429993,-7.156560325071608,-13.617965457252962,-4.405685094599811,-6.306062611064078"
7.15,5,Human,4,0,0,50,-7.15,"-3.9207199840055367,-4.912672029887128,-3.51594627388294,-3.837839309374376,-7.133738414855582"
9.633333333333333,6,Human,4,0,0,93,-9.633333333333333,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.852624925925333"
8.466666666666667,7,Human,4,0,0,80,-8.466666666666667,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.23457870095287"
17.0,8,Human,1,1,0,89,-17.0,"-3.629563876192696,-16.56855966763092,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.85,9,Human,2,1,1,64,-9.85,"-4.4034504889068655,-6.312540306767083,-9.913074329398519,-3.577428249917677,-4.042853613727709"
10.966666666666667,10,Human,4,0,0,116,-10.966666666666667,"-5.611909320537762,-3.596627677133287,-4.255946273882939,-3.837839309374376,-12.040691549359485"
16.316666666666666,11,Human,1,1,1,113,-16.316666666666666,"-3.6918131111335817,-14.445285253741877,-6.21677816582968,-5.405275933267475,-5.7776162243155005"
17.4,12,Human,2,1,0,91,-17.4,"-3.629563876192696,-5.904033739672842,-16.40753845397731,-3.890439701583096,-8.144850088851262"
23.916666666666668,13,Human,1,0,1,123,-23.916666666666668,"-3.253273606058693,-23.82071119043372,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.016666666666667,14,Human,4,0,0,104,-11.016666666666667,"-3.4883999800069203,-6.14054003735891,-2.965766175687008,-4.4836047808328345,-11.04220499057408"
19.283333333333335,15,Human,2,1,0,64,-19.283333333333335,"-3.629563876192696,-5.904033739672842,-18.434642659225496,-4.2490184279331435,-6.306062611064078"
18.266666666666666,16,Human,1,1,1,101,-18.266666666666666,"-3.6918131111335817,-17.971325003330143,-4.3834727072871,-5.981942599934142,-6.354282890982168"
19.1,17,Human,4,1,0,61,-19.1,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.373720205751223"
16.8,18,Human,4,1,0,116,-16.8,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-17.12936225672444"
17.366666666666667,19,Human,2,1,0,88,-17.366666666666667,"-4.353651100954157,-8.186560325071607,-17.361011193840508,-3.890439701583096,-6.306062611064078"
13.016666666666667,20,Human,3,1,1,84,-13.016666666666667,"-4.6567838222401985,-5.082342050125519,-15.00444194371897,-5.465275933267476,-7.264092979452401"
6.2,21,Human,3,0,0,69,-6.2,"-3.4883999800069203,-3.596627677133287,-3.779279607216273,-6.19353578008456,-5.522554676125726"
12.166666666666666,22,Human,4,0,0,126,-12.166666666666666,"-4.66405331733887,-6.025841713365305,-2.965766175687008,-5.033604780832834,-12.366343014574642"
15.65,23,Human,1,1,0,85,-15.65,"-3.629563876192696,-7.853226991738275,-6.522944756290779,-4.869881409013182,-15.77474886316767"
8.433333333333334,24,Human,4,0,0,77,-8.433333333333334,"-3.887386650672203,-4.0173021417066295,-3.7092796072162733,-3.837839309374376,-8.478293981580423"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-13.557347273811958,-6.356778165829681,-3.577428249917677,-5.890949557648834"
12.133333333333333,26,Human,1,1,1,105,-12.133333333333333,"-6.713450488906865,-13.587841263256458,-4.3834727072871,-3.577428249917677,-6.397616224315501"
21.233333333333334,27,Human,1,0,1,100,-21.233333333333334,"-3.253273606058693,-21.606345646034008,-7.442532969991452,-8.531126694018141,-3.59191051510597"
18.5,28,Human,4,1,0,102,-18.5,"-4.3003177676208235,-11.681398608045829,-6.522944756290779,-5.0023517612664765,-16.958861556804287"
16.933333333333334,29,Human,4,1,0,102,-16.933333333333334,"-3.629563876192696,-5.904033739672842,-8.928355805032623,-4.7523517612664765,-16.55600351842802"
