travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
20.866666666666667,27,Human,2,0,1,100,-20.866666666666667,"-3.253273606058693,-22.05779560974996,-12.264554434127865,-10.538234688547847,-8.44282272966782"
16.983333333333334,28,Human,4,1,0,102,-16.983333333333334,"-4.3003177676208235,-13.021785553103332,-6.522944756290779,-5.6718814090131815,-16.69738545830822"
18.616666666666667,29,Human,4,1,0,102,-18.616666666666667,"-3.629563876192696,-8.383226991738274,-12.93718483884337,-4.7523517612664765,-16.72597180074492"
13.083333333333334,30,Human,4,0,0,154,-13.083333333333334,"-5.7959093205377625,-3.596627677133287,-5.134757019106352,-5.326938114166168,-13.004377522518583"
9.616666666666667,31,Human,1,0,1,77,-9.616666666666667,"-5.149276086302052,-9.586611563770962,-4.111499545822649,-2.885093792736676,-4.296861745418109"
11.0,32,Human,1,1,1,74,-11.0,"-3.6918131111335817,-10.946596049664187,-5.71677816582968,-5.38422074661398,-4.042853613727709"
8.483333333333333,33,Human,1,0,1,65,-8.483333333333333,"-4.644095107877565,-8.486631985938164,-7.255866303324786,-2.885093792736676,-4.296861745418109"
12.383333333333333,34,Human,4,0,0,108,-12.383333333333333,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.905014936450424"
23.9,35,Human,1,0,1,123,-23.9,"-3.253273606058693,-23.93656609971651,-13.563887767461198,-9.472460027351474,-6.516861745418109"
15.383333333333333,36,Human,1,1,1,86,-15.383333333333333,"-3.6918131111335817,-15.713909476081,-6.29677816582968,-3.577428249917677,-6.164282890982167"
8.5,37,Human,4,0,0,64,-8.5,"-3.95405331733887,-4.07730214170663,-3.799279607216273,-4.333604780832834,-8.442136503732275"
14.033333333333333,38,Human,2,1,0,65,-14.033333333333333,"-4.433651100954157,-7.089893658404941,-15.542695706191472,-4.2523517612664765,-9.811880071081012"
14.25,39,Human,4,1,1,109,-14.25,"-3.6918131111335817,-6.822540306767083,-6.273444832496347,-3.577428249917677,-13.736070773102467"
16.633333333333333,40,Human,1,1,0,112,-16.633333333333333,"-4.876984434287491,-15.247442839133312,-6.522944756290779,-7.380038460543879,-11.809237390198144"
15.45,41,Human,2,1,0,106,-15.45,"-5.9362542140966585,-10.748465274712498,-16.779603817417435,-5.858548075679848,-6.306062611064078"
8.433333333333334,42,Human,1,0,1,70,-8.433333333333334,"-4.022618884846954,-8.43747544945467,-4.111499545822649,-3.768075034189341,-4.866822729667821"
16.616666666666667,43,Human,1,1,1,96,-16.616666666666667,"-8.52742705779216,-16.1421624257186,-4.3834727072871,-7.450887413280648,-6.434282890982168"
15.55,44,Human,4,1,0,93,-15.55,"-4.800920880763327,-5.904033739672842,-8.701689138365957,-5.673214742346515,-16.160719072327197"
8.266666666666667,45,Human,4,0,1,96,-8.266666666666667,"-6.0592855515136215,-8.24542201524601,-4.111499545822649,-6.084741700856008,-16.239528891898367"
12.683333333333334,46,Human,4,0,0,116,-12.683333333333334,"-4.6807199840055365,-5.847175046698638,-4.189279607216273,-5.988217157999601,-12.247218309957907"
10.15,47,Human,4,0,0,96,-10.15,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.13742686716764"
23.75,48,Human,2,0,1,110,-23.75,"-5.722618884846955,-8.49542201524601,-23.743127911929278,-2.885093792736676,-10.673058183734257"
6.933333333333334,49,Human,0,0,1,92,-6.933333333333334,"-4.578095107877564,-21.371469404406803,-10.221359709326496,-2.885093792736676,-4.260195078751442"
18.3,50,Human,1,1,1,98,-18.3,"-6.730117155573533,-18.192525591719775,-7.18677816582968,-3.577428249917677,-6.414282890982167"
12.25,51,Human,1,1,0,108,-12.25,"-4.913651100954157,-12.583724386299718,-8.631689138365957,-6.146548075679848,-8.414850088851264"
8.683333333333334,52,Human,1,0,1,46,-8.683333333333334,"-3.8526188848469545,-8.687219659581855,-4.111499545822649,-3.5414083675226746,-5.091489396334487"
14.75,53,Human,2,1,0,80,-14.75,"-3.629563876192696,-7.883226991738274,-15.54373176564242,-3.890439701583096,-11.898483245491848"
12.6,54,Human,1,1,1,75,-12.6,"-3.6918131111335817,-12.607043860440285,-5.750111499163014,-5.95822074661398,-7.552341050228588"
9.533333333333333,55,Human,1,0,1,70,-9.533333333333333,"-3.253273606058693,-8.925309613282574,-4.111499545822649,-8.144460027351474,-4.2901950787514425"
19.966666666666665,56,Human,1,0,1,81,-19.966666666666665,"-4.012618884846955,-19.934280715281282,-10.272026375993162,-5.811408367522675,-4.5801950787514425"
12.65,57,Human,4,0,0,134,-12.65,"-4.870719984005536,-6.8438733706922426,-2.965766175687008,-4.923604780832834,-12.29416156663616"
13.916666666666666,58,Human,2,1,0,64,-13.916666666666666,"-5.0289208807633266,-5.904033739672842,-16.03739227921617,-4.616548075679848,-10.80350405686481"
22.466666666666665,59,Human,1,0,1,119,-22.466666666666665,"-6.579285551513621,-23.56467614853339,-8.005866303324787,-2.885093792736676,-6.560195078751443"
6.05,60,Human,4,0,0,39,-6.05,"-3.4883999800069203,-3.82730214170663,-2.965766175687008,-4.208217157999601,-6.087644083796267"
13.9,61,Human,1,1,1,79,-13.9,"-4.336783822240199,-14.317348051201623,-4.3834727072871,-5.1486092666008085,-4.042853613727709"
9.65,62,Human,4,0,0,94,-9.65,"-3.4883999800069203,-5.2601400373589104,-3.6526129405496066,-3.837839309374376,-9.694891404458154"
12.1,63,Human,1,1,1,107,-12.1,"-3.6918131111335817,-11.844284296565686,-5.620111499163014,-3.577428249917677,-5.124282890982167"
8.583333333333334,64,Human,3,0,0,111,-8.583333333333334,"-5.133242653871096,-4.750635475039964,-2.965766175687008,-8.523428290845029,-6.332554676125726"
12.55,65,Human,4,0,0,113,-12.55,"-3.4883999800069203,-4.8473021417066295,-4.249279607216273,-5.755550491332935,-12.313558942047361"
9.616666666666667,66,Human,1,0,1,79,-9.616666666666667,"-3.253273606058693,-9.595683197985002,-9.717359709326496,-8.148460027351474,-4.270195078751443"
7.016666666666667,67,Human,4,0,0,76,-7.016666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.2369381141661675,-7.12376281428784"
22.5,68,Human,1,0,1,115,-22.5,"-3.253273606058693,-22.7341461970349,-4.111499545822649,-6.631408367522674,-5.9968617454181095"
20.116666666666667,69,Human,1,0,1,84,-20.116666666666667,"-4.045952218180288,-20.69923442218894,-10.299359709326497,-12.883201084171612,-3.59191051510597"
14.2,70,Human,2,1,0,51,-14.2,"-4.110317767620824,-7.063226991738274,-14.151999992480366,-4.29568509459981,-6.306062611064078"
8.6,71,Human,1,0,1,56,-8.6,"-3.835952218180288,-8.604996043686091,-4.111499545822649,-2.885093792736676,-5.572258183734258"
9.966666666666667,72,Human,1,1,1,62,-9.966666666666667,"-4.393450488906866,-9.57007773115638,-4.3834727072871,-5.888576597291184,-5.488092979452401"
18.3,73,Human,1,1,1,104,-18.3,"-6.373450488906865,-14.805732517597455,-7.14677816582968,-7.902887413280648,-6.3576162243155006"
9.716666666666667,74,Human,4,0,0,94,-9.716666666666667,"-3.4883999800069203,-5.031175046698637,-2.965766175687008,-3.837839309374376,-9.76795274058975"
9.816666666666666,75,Human,1,0,0,110,-9.816666666666666,"-4.7173866506722035,-9.754613962584871,-5.071423685773019,-6.064217157999601,-6.302554676125725"
17.466666666666665,76,Human,2,1,0,77,-17.466666666666665,"-5.8103760303551955,-7.259893658404941,-14.998618952161088,-4.212351761266477,-7.6315167555179295"
10.0,77,Human,4,0,0,94,-10.0,"-3.4883999800069203,-4.5539688083732965,-3.712612940549606,-4.540271447499501,-10.065089938171985"
12.5,78,Human,4,0,0,108,-12.5,"-3.4883999800069203,-4.830635475039964,-4.302612940549606,-5.652883824666268,-12.130686844290357"
8.783333333333333,79,Human,4,0,0,80,-8.783333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.310271447499501,-8.84764678199906"
10.733333333333333,80,Human,4,0,0,103,-10.733333333333333,"-6.147755298477502,-5.851606704025577,-3.6192796072162734,-3.837839309374376,-10.606059255278561"
14.566666666666666,81,Human,2,1,0,70,-14.566666666666666,"-4.393651100954157,-5.904033739672842,-14.92579677574965,-3.890439701583096,-7.958183422184597"
9.65,82,Human,1,0,1,79,-9.65,"-3.999285551513621,-10.520842644695888,-4.111499545822649,-8.163793360684808,-4.566861745418109"
14.516666666666667,83,Human,2,1,0,78,-14.516666666666667,"-4.35698443428749,-7.566560325071608,-15.213420721359768,-4.972548075679848,-6.306062611064078"
11.25,84,Human,2,0,1,54,-11.25,"-3.253273606058693,-6.757603423090781,-16.18321904015132,-3.814741700856008,-3.59191051510597"
20.766666666666666,85,Human,2,0,1,104,-20.766666666666666,"-6.187428441210898,-4.981777519057513,-22.56755102097556,-2.885093792736676,-6.630195078751443"
14.75,86,Human,2,1,0,75,-14.75,"-5.0275875474299925,-5.904033739672842,-14.554559656605019,-3.890439701583096,-10.333880071081012"
6.883333333333334,87,Human,1,0,0,90,-6.883333333333334,"-4.144053317338869,-5.559498696553795,-3.67594627388294,-4.253604780832834,-9.390405499778996"
9.616666666666667,88,Human,4,1,1,104,-9.616666666666667,"-6.376783822240199,-9.849365578747001,-9.708871359464329,-4.485275933267475,-13.007218745202882"
18.283333333333335,89,Human,1,1,1,103,-18.283333333333335,"-3.6918131111335817,-18.252351655527963,-11.883310420904799,-7.946220746613982,-4.042853613727709"
15.133333333333333,90,Human,4,1,0,109,-15.133333333333333,"-4.94698443428749,-5.904033739672842,-17.517383904418818,-8.19885743510177,-9.841213404414344"
9.616666666666667,91,Human,4,0,0,87,-9.616666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.343604780832834,-9.690380992520756"
14.283333333333333,92,Human,2,1,1,77,-14.283333333333333,"-7.749808312900395,-6.902540306767083,-14.299773123185387,-3.577428249917677,-4.042853613727709"
8.733333333333333,93,Human,4,0,0,87,-8.733333333333333,"-4.120719984005536,-4.765841713365304,-3.6959462738829396,-4.837773726399681,-8.79080249701146"
6.116666666666666,94,Human,4,0,0,39,-6.116666666666666,"-3.4883999800069203,-3.9871750466986375,-3.959423685773019,-4.006938114166168,-6.116163433122484"
14.033333333333333,95,Human,4,1,0,46,-14.033333333333333,"-4.190317767620824,-7.116560325071608,-8.005022471699291,-4.362351761266477,-14.038097636330317"
11.933333333333334,96,Human,1,1,0,50,-11.933333333333334,"-4.160317767620824,-11.86166960667086,-6.522944756290779,-4.322351761266477,-6.306062611064078"
8.283333333333333,97,Human,2,1,1,60,-8.283333333333333,"-3.6918131111335817,-6.7800322454136674,-8.333101228187463,-3.577428249917677,-4.7076162243155"
10.216666666666667,98,Human,4,0,0,101,-10.216666666666667,"-5.639927456430211,-4.50730214170663,-3.64594627388294,-4.506938114166168,-10.341597103089377"
19.15,99,Human,2,1,0,62,-19.15,"-5.0675875474299925,-8.083914926723953,-18.393462956823637,-5.329905127210546,-10.491213404414344"
