travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.933333333333334,0,Human,4,0,0,99,-10.933333333333334,"-4.427386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.95479148790971"
10.65,1,Human,1,1,0,58,-10.65,"-3.629563876192696,-11.600566376899284,-6.522944756290779,-4.299018427933143,-8.943213404414344"
10.883333333333333,2,Human,4,0,0,112,-10.883333333333333,"-5.59057598720443,-3.596627677133287,-2.965766175687008,-4.756938114166168,-11.73563104794476"
9.766666666666667,3,Human,1,0,0,118,-9.766666666666667,"-3.4883999800069203,-10.118286627123272,-2.965766175687008,-4.796938114166167,-4.79902667849049"
12.75,4,Human,2,1,0,31,-12.75,"-4.717587547429993,-7.156560325071608,-13.345864980780187,-4.405685094599811,-6.306062611064078"
7.15,5,Human,4,0,0,50,-7.15,"-3.9207199840055367,-4.912672029887128,-3.51594627388294,-3.837839309374376,-7.132074068406059"
9.7,6,Human,4,0,0,93,-9.7,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.813343962073771"
8.266666666666667,7,Human,4,0,0,80,-8.266666666666667,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.233170961554537"
17.0,8,Human,1,1,0,89,-17.0,"-3.629563876192696,-16.599902549827036,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.85,9,Human,2,1,1,64,-9.85,"-4.4034504889068655,-6.312540306767083,-9.885494056652043,-3.577428249917677,-4.042853613727709"
11.083333333333334,10,Human,4,0,0,116,-11.083333333333334,"-5.611909320537762,-3.596627677133287,-4.255946273882939,-3.837839309374376,-11.958034073272058"
13.3,11,Human,1,1,1,113,-13.3,"-3.6918131111335817,-14.315649229061469,-7.710089199330412,-5.405275933267475,-5.7776162243155005"
16.066666666666666,12,Human,2,1,0,91,-16.066666666666666,"-3.629563876192696,-5.904033739672842,-16.172393021769718,-3.890439701583096,-8.144850088851262"
18.466666666666665,13,Human,4,0,1,123,-18.466666666666665,"-3.253273606058693,-23.841921828544248,-4.111499545822649,-2.885093792736676,-6.566861745418109"
8.166666666666666,14,Human,1,0,0,104,-8.166666666666666,"-3.4883999800069203,-6.545765363220461,-2.965766175687008,-4.4836047808328345,-11.07367786063408"
19.15,15,Human,2,1,0,64,-19.15,"-4.370317767620824,-5.904033739672842,-18.69750463523765,-4.2490184279331435,-6.306062611064078"
18.25,16,Human,1,1,1,101,-18.25,"-3.6918131111335817,-17.920118401705032,-4.3834727072871,-5.981942599934142,-6.354282890982168"
18.05,17,Human,4,1,0,61,-18.05,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.201344745344628"
18.45,18,Human,4,1,0,116,-18.45,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-5.302351761266477,-17.340791844303645"
16.033333333333335,19,Human,2,1,0,88,-16.033333333333335,"-4.353651100954157,-8.186560325071607,-16.92110439791301,-3.890439701583096,-6.306062611064078"
15.466666666666667,20,Human,2,1,1,84,-15.466666666666667,"-4.6567838222401985,-5.082342050125519,-15.233740941850781,-5.465275933267476,-7.264092979452401"
