travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.95,0,Human,4,0,0,99,-10.95,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.025467814150119"
11.883333333333333,1,Human,1,1,0,58,-11.883333333333333,"-3.629563876192696,-11.807902839607863,-6.522944756290779,-4.299018427933143,-8.943213404414344"
12.4,2,Human,4,0,0,112,-12.4,"-5.59057598720443,-3.596627677133287,-2.965766175687008,-4.756938114166168,-11.810094960235569"
11.066666666666666,3,Human,1,0,0,118,-11.066666666666666,"-3.4883999800069203,-10.026485709618306,-2.965766175687008,-4.796938114166167,-4.79902667849049"
14.016666666666667,4,Human,2,1,0,31,-14.016666666666667,"-4.717587547429993,-7.156560325071608,-13.425021594740322,-4.405685094599811,-6.306062611064078"
7.166666666666667,5,Human,4,0,0,50,-7.166666666666667,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.148244821164678"
9.883333333333333,6,Human,4,0,0,93,-9.883333333333333,"-3.4883999800069203,-4.776508380031971,-2.965766175687008,-3.837839309374376,-9.74241576021765"
8.316666666666666,7,Human,4,0,0,80,-8.316666666666666,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.079914164498406"
15.65,8,Human,1,1,0,89,-15.65,"-3.629563876192696,-16.283426431952552,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.9,9,Human,2,1,1,64,-9.9,"-4.4034504889068655,-6.312540306767083,-9.864082527908007,-4.615275933267475,-4.994282890982167"
12.416666666666666,10,Human,4,0,0,116,-12.416666666666666,"-5.611909320537762,-3.596627677133287,-4.255946273882939,-3.837839309374376,-12.13851137151648"
13.416666666666666,11,Human,1,1,1,113,-13.416666666666666,"-3.6918131111335817,-13.817374845202334,-7.710089199330412,-6.497554079947314,-5.7776162243155005"
17.033333333333335,12,Human,2,1,0,91,-17.033333333333335,"-3.629563876192696,-8.136560325071608,-16.561276718270662,-3.890439701583096,-8.144850088851262"
23.95,13,Human,1,0,1,123,-23.95,"-3.253273606058693,-23.84280291737132,-8.312532969991452,-2.885093792736676,-6.566861745418109"
10.933333333333334,14,Human,4,0,0,104,-10.933333333333334,"-3.4883999800069203,-6.545765363220461,-2.965766175687008,-4.4836047808328345,-10.985070013349256"
18.2,15,Human,2,1,0,64,-18.2,"-4.662920880763326,-5.904033739672842,-18.471284348968858,-4.2490184279331435,-6.306062611064078"
18.25,16,Human,1,1,1,101,-18.25,"-3.6918131111335817,-18.113165283520757,-4.3834727072871,-5.981942599934142,-6.354282890982168"
17.9,17,Human,4,1,0,61,-17.9,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.1352947241802"
15.133333333333333,18,Human,1,1,0,116,-15.133333333333333,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-5.302351761266477,-17.403725808530695"
17.9,19,Human,2,1,0,88,-17.9,"-4.353651100954157,-8.186560325071607,-17.455751522179433,-3.890439701583096,-6.306062611064078"
14.216666666666667,20,Human,2,1,1,84,-14.216666666666667,"-4.6567838222401985,-5.082342050125519,-15.09010160675571,-5.465275933267476,-7.264092979452401"
6.183333333333334,21,Human,3,0,0,69,-6.183333333333334,"-3.4883999800069203,-3.596627677133287,-4.430090352439685,-6.2147747262694715,-5.522554676125726"
12.616666666666667,22,Human,4,0,0,126,-12.616666666666667,"-4.66405331733887,-6.025841713365305,-3.91594627388294,-5.033604780832834,-12.237715210752638"
15.9,23,Human,4,1,0,85,-15.9,"-4.2969844342874906,-7.853226991738275,-6.522944756290779,-4.869881409013182,-15.442809333071173"
8.166666666666666,24,Human,4,0,0,77,-8.166666666666666,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-7.939485484860949"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-13.747601930059135,-6.356778165829681,-3.577428249917677,-5.890949557648834"
12.133333333333333,26,Human,1,1,1,105,-12.133333333333333,"-6.713450488906865,-14.026636045007457,-4.3834727072871,-3.577428249917677,-6.397616224315501"
