travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.386025629949604,-0.6666666654025627"
0.7,20,Human,1,0,0,0,-0.7,"-0.3339150467962563,-0.7001923879496882"
0.75,21,Human,1,0,0,0,-0.75,"-0.6848789632829374,-0.7485933072367187"
1.1333333333333333,1,Human,0,0,0,1,-1.1333333333333333,"-1.1132475158060238,-0.6383155459563236"
1.1333333333333333,2,Human,0,0,0,2,-1.1333333333333333,"-1.164390555155651,-0.5344597072234222"
1.1666666666666667,3,Human,0,0,0,3,-1.1666666666666667,"-1.282576385965335,-0.6277768792896569"
1.2,4,Human,0,0,0,4,-1.2,"-1.302105898646738,-0.8627729454968462"
0.8666666666666667,5,Human,1,0,0,5,-0.8666666666666667,"-0.6139150467962563,-0.867156282928039"
1.0,6,Human,1,0,0,6,-1.0,"-0.8651189632829375,-1.001132580960857"
1.7166666666666666,7,Human,0,0,0,7,-1.7166666666666666,"-1.674839559994291,-0.8557575034317256"
1.7333333333333334,8,Human,0,0,0,8,-1.7333333333333334,"-1.7160717123794726,-0.8978619968629712"
1.7333333333333334,9,Human,0,0,0,9,-1.7333333333333334,"-1.739113553649661,-0.782944879289657"
1.7833333333333334,10,Human,0,0,0,10,-1.7833333333333334,"-1.7469374270063054,-1.1701313867772525"
1.8,11,Human,0,0,0,11,-1.8,"-1.798544330687994,-0.6949930405567556"
1.1666666666666667,12,Human,1,0,0,12,-1.1666666666666667,"-0.5573938084953203,-1.173701655374352"
1.8,13,Human,0,0,0,13,-1.8,"-1.801169009100833,-1.2171682185668333"
1.1666666666666667,14,Human,1,0,0,14,-1.1666666666666667,"-1.7878110717992695,-1.1839653684999285"
1.3,15,Human,1,0,0,15,-1.3,"-0.7779150467962563,-1.2955624917942765"
1.3166666666666667,16,Human,1,0,0,16,-1.3166666666666667,"-1.3662329365010801,-1.3194996056520896"
1.3333333333333333,17,Human,1,0,0,17,-1.3333333333333333,"-1.1080789632829373,-1.3318972503903055"
1.3666666666666667,18,Human,1,0,0,18,-1.3666666666666667,"-0.9688653707703384,-1.37101175857604"
1.4666666666666666,19,Human,1,0,0,19,-1.4666666666666666,"-0.7685817134629229,-1.4548043024329251"
