travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.033333333333333,0,Human,4,0,0,99,-11.033333333333333,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.991526328937903"
12.3,1,Human,1,1,0,58,-12.3,"-3.629563876192696,-11.928230545343936,-6.522944756290779,-4.299018427933143,-10.09790405686481"
12.45,2,Human,4,0,0,112,-12.45,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-12.188529938070396"
10.9,3,Human,1,0,0,118,-10.9,"-4.67405331733887,-10.613690720620442,-4.189279607216273,-4.796938114166167,-6.335888009459058"
14.133333333333333,4,Human,2,1,0,31,-14.133333333333333,"-4.717587547429993,-7.156560325071608,-13.635259677015078,-4.405685094599811,-6.306062611064078"
7.183333333333334,5,Human,4,0,0,50,-7.183333333333334,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.150071206371709"
9.766666666666667,6,Human,4,0,0,93,-9.766666666666667,"-3.4883999800069203,-4.776508380031971,-3.6592796072162734,-4.243604780832834,-9.697602432495518"
8.433333333333334,7,Human,4,0,0,80,-8.433333333333334,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.37646424246758"
17.0,8,Human,1,1,0,89,-17.0,"-3.629563876192696,-16.71279803111499,-6.522944756290779,-5.01568509459981,-7.958183422184597"
9.983333333333333,9,Human,2,1,1,64,-9.983333333333333,"-4.976093724458826,-6.312540306767083,-9.94167276795234,-4.615275933267475,-4.994282890982167"
12.533333333333333,10,Human,4,0,0,116,-12.533333333333333,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-4.756938114166168,-12.376556905806737"
16.433333333333334,11,Human,1,1,1,113,-16.433333333333334,"-3.6918131111335817,-15.013642708164916,-7.710089199330412,-7.371376597291185,-5.7776162243155005"
15.916666666666666,12,Human,2,1,0,91,-15.916666666666666,"-4.376984434287491,-9.919248260057287,-15.967420013934246,-3.890439701583096,-9.602546737747677"
23.866666666666667,13,Human,1,0,1,123,-23.866666666666667,"-5.999285551513621,-23.895891979655048,-8.312532969991452,-2.885093792736676,-6.566861745418109"
11.016666666666667,14,Human,4,0,0,104,-11.016666666666667,"-3.4883999800069203,-6.545765363220461,-3.6192796072162734,-4.4836047808328345,-11.087017623147592"
18.866666666666667,15,Human,2,1,0,64,-18.866666666666667,"-4.662920880763326,-5.904033739672842,-18.599621451732542,-4.562548075679849,-6.306062611064078"
18.25,16,Human,1,1,1,101,-18.25,"-6.666783822240198,-18.2484910177796,-4.3834727072871,-5.981942599934142,-6.354282890982168"
18.116666666666667,17,Human,4,1,0,61,-18.116666666666667,"-3.629563876192696,-8.113914926723954,-9.038355805032623,-3.890439701583096,-18.230488880929396"
18.1,18,Human,4,1,0,116,-18.1,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-5.302351761266477,-17.83810361359487"
15.9,19,Human,2,1,0,88,-15.9,"-4.952920880763326,-8.186560325071607,-16.74769291904314,-3.890439701583096,-8.198183422184597"
15.483333333333333,20,Human,2,1,1,84,-15.483333333333333,"-4.6567838222401985,-5.082342050125519,-15.019119015327572,-7.0122207466139805,-7.264092979452401"
6.183333333333334,21,Human,3,0,0,69,-6.183333333333334,"-3.4883999800069203,-4.080635475039963,-4.430090352439685,-6.18878036460546,-5.522554676125726"
