travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.116666666666667,0,Human,4,0,0,99,-11.116666666666667,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.021972854178195"
11.683333333333334,1,Human,1,1,0,58,-11.683333333333334,"-3.629563876192696,-11.802046253879226,-6.522944756290779,-4.299018427933143,-8.943213404414344"
8.55,2,Human,3,0,0,112,-8.55,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-11.924742634855122"
9.916666666666666,3,Human,1,0,0,118,-9.916666666666666,"-3.4883999800069203,-9.962950854155718,-4.189279607216273,-4.796938114166167,-4.79902667849049"
12.5,4,Human,2,1,0,31,-12.5,"-4.717587547429993,-7.156560325071608,-13.165611056507046,-4.405685094599811,-6.306062611064078"
7.116666666666666,5,Human,4,0,0,50,-7.116666666666666,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.140301348436315"
9.683333333333334,6,Human,4,0,0,93,-9.683333333333334,"-3.4883999800069203,-4.776508380031971,-2.965766175687008,-3.837839309374376,-9.721050202564772"
8.45,7,Human,4,0,0,80,-8.45,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.244516052223185"
17.016666666666666,8,Human,1,1,0,89,-17.016666666666666,"-3.629563876192696,-16.640714333159707,-6.522944756290779,-5.01568509459981,-6.306062611064078"
11.416666666666666,9,Human,2,1,1,64,-11.416666666666666,"-4.976093724458826,-6.312540306767083,-10.177679484527792,-4.615275933267475,-4.994282890982167"
9.85,10,Human,1,0,0,116,-9.85,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-3.837839309374376,-12.23064727777055"
10.866666666666667,11,Human,3,1,1,113,-10.866666666666667,"-3.6918131111335817,-13.923119900929496,-7.710089199330412,-7.371376597291185,-5.7776162243155005"
15.933333333333334,12,Human,2,1,0,91,-15.933333333333334,"-3.629563876192696,-8.136560325071608,-16.670840346421247,-3.890439701583096,-8.144850088851262"
23.966666666666665,13,Human,1,0,1,123,-23.966666666666665,"-3.253273606058693,-23.887781760360784,-8.312532969991452,-2.885093792736676,-6.566861745418109"
11.183333333333334,14,Human,4,0,0,104,-11.183333333333334,"-3.4883999800069203,-6.545765363220461,-2.965766175687008,-4.4836047808328345,-11.057289180168153"
19.3,15,Human,2,1,0,64,-19.3,"-4.662920880763326,-5.904033739672842,-18.72263092000539,-4.2490184279331435,-6.306062611064078"
