travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.083333333333334,0,Human,4,0,0,99,-11.083333333333334,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.03320592647327"
11.666666666666666,1,Human,1,1,0,58,-11.666666666666666,"-3.629563876192696,-11.779645604511376,-6.522944756290779,-4.299018427933143,-8.943213404414344"
11.216666666666667,2,Human,4,0,0,112,-11.216666666666667,"-5.59057598720443,-3.596627677133287,-2.965766175687008,-4.756938114166168,-11.482458399012614"
9.583333333333334,3,Human,1,0,0,118,-9.583333333333334,"-3.4883999800069203,-9.797474876997818,-2.965766175687008,-4.796938114166167,-4.79902667849049"
13.733333333333333,4,Human,2,1,0,31,-13.733333333333333,"-4.717587547429993,-7.156560325071608,-12.990970690283984,-4.405685094599811,-6.306062611064078"
7.15,5,Human,4,0,0,50,-7.15,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.147212291254906"
9.566666666666666,6,Human,4,0,0,93,-9.566666666666666,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.638312031675095"
8.35,7,Human,4,0,0,80,-8.35,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.317824294836603"
17.016666666666666,8,Human,1,1,0,89,-17.016666666666666,"-3.629563876192696,-16.24384708321749,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.883333333333333,9,Human,2,1,1,64,-9.883333333333333,"-4.4034504889068655,-6.312540306767083,-9.852212283189594,-3.577428249917677,-4.042853613727709"
11.266666666666667,10,Human,4,0,0,116,-11.266666666666667,"-5.611909320537762,-3.596627677133287,-4.255946273882939,-3.837839309374376,-11.691482840616404"
14.833333333333334,11,Human,1,1,1,113,-14.833333333333334,"-3.6918131111335817,-13.911103951503092,-7.710089199330412,-6.497554079947314,-5.7776162243155005"
15.683333333333334,12,Human,2,1,0,91,-15.683333333333334,"-3.629563876192696,-8.136560325071608,-16.12928886296547,-3.890439701583096,-8.144850088851262"
23.95,13,Human,1,0,1,123,-23.95,"-3.253273606058693,-23.713027955821904,-8.312532969991452,-2.885093792736676,-6.566861745418109"
11.066666666666666,14,Human,4,0,0,104,-11.066666666666666,"-3.4883999800069203,-6.545765363220461,-2.965766175687008,-4.4836047808328345,-10.923706087278449"
19.6,15,Human,2,1,0,64,-19.6,"-4.662920880763326,-5.904033739672842,-18.629242388433077,-4.2490184279331435,-6.306062611064078"
18.25,16,Human,1,1,1,101,-18.25,"-3.6918131111335817,-17.970097534637254,-4.3834727072871,-5.981942599934142,-6.354282890982168"
19.333333333333332,17,Human,4,1,0,61,-19.333333333333332,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.30908542687223"
18.483333333333334,18,Human,4,1,0,116,-18.483333333333334,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-5.302351761266477,-17.10883946978651"
19.133333333333333,19,Human,2,1,0,88,-19.133333333333333,"-4.353651100954157,-8.186560325071607,-17.426086073029207,-3.890439701583096,-6.306062611064078"
15.516666666666667,20,Human,2,1,1,84,-15.516666666666667,"-4.6567838222401985,-5.082342050125519,-15.137617855035096,-5.465275933267476,-7.264092979452401"
6.183333333333334,21,Human,3,0,0,69,-6.183333333333334,"-3.4883999800069203,-3.596627677133287,-4.430090352439685,-6.213219546556326,-5.522554676125726"
11.266666666666667,22,Human,4,0,0,126,-11.266666666666667,"-4.66405331733887,-6.025841713365305,-3.91594627388294,-5.033604780832834,-11.786804713751552"
14.266666666666667,23,Human,4,1,0,85,-14.266666666666667,"-3.629563876192696,-7.853226991738275,-6.522944756290779,-4.869881409013182,-15.164341145321297"
8.316666666666666,24,Human,4,0,0,77,-8.316666666666666,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-8.074785526190466"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-13.474939607891764,-6.356778165829681,-3.577428249917677,-5.890949557648834"
10.583333333333334,26,Human,1,1,1,105,-10.583333333333334,"-6.713450488906865,-12.84263357342315,-4.3834727072871,-3.577428249917677,-6.397616224315501"
22.5,27,Human,1,0,1,100,-22.5,"-3.253273606058693,-21.958825818427155,-10.114026375993163,-8.531126694018141,-8.44282272966782"
15.333333333333334,28,Human,4,1,0,102,-15.333333333333334,"-4.3003177676208235,-11.681398608045829,-6.522944756290779,-5.6718814090131815,-16.764254483087484"
15.583333333333334,29,Human,4,1,0,102,-15.583333333333334,"-3.629563876192696,-5.904033739672842,-10.672684644026099,-4.7523517612664765,-16.43225369753675"
11.583333333333334,30,Human,4,0,0,154,-11.583333333333334,"-4.87405331733887,-3.596627677133287,-5.134757019106352,-5.326938114166168,-12.691270280828888"
9.55,31,Human,1,0,1,77,-9.55,"-5.149276086302052,-9.568710940676592,-4.111499545822649,-2.885093792736676,-4.296861745418109"
11.166666666666666,32,Human,1,1,1,74,-11.166666666666666,"-3.6918131111335817,-10.71830716433049,-5.71677816582968,-4.571942599934142,-4.042853613727709"
8.5,33,Human,1,0,1,65,-8.5,"-4.025952218180288,-8.471976187920355,-7.255866303324786,-2.885093792736676,-4.296861745418109"
11.133333333333333,34,Human,4,0,0,108,-11.133333333333333,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.347847013097413"
