travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.983333333333333,0,Human,4,0,0,99,-10.983333333333333,"-4.427386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.960156026553802"
11.916666666666666,1,Human,1,1,0,58,-11.916666666666666,"-3.629563876192696,-11.838207971124104,-6.522944756290779,-4.299018427933143,-8.943213404414344"
12.4,2,Human,4,0,0,112,-12.4,"-5.59057598720443,-3.596627677133287,-2.965766175687008,-4.756938114166168,-11.948705476597615"
11.0,3,Human,1,0,0,118,-11.0,"-3.4883999800069203,-10.206191617237423,-2.965766175687008,-4.796938114166167,-4.79902667849049"
12.55,4,Human,2,1,0,31,-12.55,"-4.717587547429993,-7.156560325071608,-13.494831225975231,-4.405685094599811,-6.306062611064078"
7.116666666666666,5,Human,4,0,0,50,-7.116666666666666,"-3.9207199840055367,-4.912672029887128,-3.51594627388294,-3.837839309374376,-7.127592585507573"
9.8,6,Human,4,0,0,93,-9.8,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.841679952592214"
8.2,7,Human,4,0,0,80,-8.2,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.224797035276504"
17.0,8,Human,1,1,0,89,-17.0,"-3.629563876192696,-16.49987818728379,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.883333333333333,9,Human,2,1,1,64,-9.883333333333333,"-4.4034504889068655,-6.312540306767083,-9.894367570815053,-3.577428249917677,-4.042853613727709"
12.5,10,Human,4,0,0,116,-12.5,"-5.611909320537762,-3.596627677133287,-4.255946273882939,-3.837839309374376,-12.176709258256738"
13.683333333333334,11,Human,2,1,1,113,-13.683333333333334,"-3.6918131111335817,-14.569561536326836,-7.710089199330412,-5.405275933267475,-5.7776162243155005"
15.783333333333333,12,Human,2,1,0,91,-15.783333333333333,"-3.629563876192696,-5.904033739672842,-16.19882461054548,-3.890439701583096,-8.144850088851262"
23.85,13,Human,1,0,1,123,-23.85,"-3.253273606058693,-23.841921828544248,-4.111499545822649,-2.885093792736676,-3.59191051510597"
10.966666666666667,14,Human,4,0,0,104,-10.966666666666667,"-3.4883999800069203,-6.14054003735891,-2.965766175687008,-4.4836047808328345,-11.07367786063408"
19.183333333333334,15,Human,2,1,0,64,-19.183333333333334,"-4.370317767620824,-5.904033739672842,-18.584380794047064,-4.2490184279331435,-6.306062611064078"
18.266666666666666,16,Human,1,1,1,101,-18.266666666666666,"-3.6918131111335817,-17.837648002131292,-4.3834727072871,-5.981942599934142,-6.354282890982168"
18.133333333333333,17,Human,4,1,0,61,-18.133333333333333,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.239180931680785"
16.8,18,Human,4,1,0,116,-16.8,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-5.302351761266477,-17.063489805379554"
17.466666666666665,19,Human,2,1,0,88,-17.466666666666665,"-4.353651100954157,-8.186560325071607,-17.143047164057926,-3.890439701583096,-6.306062611064078"
15.45,20,Human,2,1,1,84,-15.45,"-4.6567838222401985,-5.082342050125519,-15.175509510646808,-5.465275933267476,-7.264092979452401"
7.033333333333333,21,Human,2,0,0,69,-7.033333333333333,"-3.4883999800069203,-3.596627677133287,-4.430090352439685,-6.191495290734315,-5.522554676125726"
12.666666666666666,22,Human,4,0,0,126,-12.666666666666666,"-4.66405331733887,-6.025841713365305,-2.965766175687008,-5.033604780832834,-12.434459529327773"
17.15,23,Human,4,1,0,85,-17.15,"-3.629563876192696,-7.853226991738275,-6.522944756290779,-4.869881409013182,-16.043172605760645"
8.166666666666666,24,Human,4,0,0,77,-8.166666666666666,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-8.415968518597673"
12.6,25,Human,1,1,1,79,-12.6,"-3.6918131111335817,-13.415368921906321,-6.356778165829681,-3.577428249917677,-5.890949557648834"
10.566666666666666,26,Human,1,1,1,105,-10.566666666666666,"-6.713450488906865,-12.516218408484134,-4.3834727072871,-3.577428249917677,-6.397616224315501"
21.25,27,Human,1,0,1,100,-21.25,"-3.253273606058693,-21.7153945467951,-7.442532969991452,-8.531126694018141,-3.59191051510597"
8.35,28,Human,3,1,0,102,-8.35,"-4.3003177676208235,-11.681398608045829,-6.522944756290779,-5.6718814090131815,-17.030422578776765"
18.483333333333334,29,Human,4,1,0,102,-18.483333333333334,"-3.629563876192696,-5.904033739672842,-8.928355805032623,-4.7523517612664765,-16.815175585127268"
13.1,30,Human,4,0,0,154,-13.1,"-3.4883999800069203,-3.596627677133287,-5.134757019106352,-5.326938114166168,-13.023509156682735"
9.55,31,Human,1,0,1,77,-9.55,"-5.149276086302052,-9.551981134461979,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.116666666666667,32,Human,1,1,1,74,-11.116666666666667,"-3.6918131111335817,-10.918849223835199,-5.71677816582968,-4.571942599934142,-4.042853613727709"
8.483333333333333,33,Human,1,0,1,65,-8.483333333333333,"-4.025952218180288,-8.476503886796724,-4.111499545822649,-2.885093792736676,-4.296861745418109"
12.283333333333333,34,Human,4,0,0,108,-12.283333333333333,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-12.004358004117462"
23.6,35,Human,2,0,1,123,-23.6,"-3.253273606058693,-23.834247654238112,-11.10069304265983,-6.544741700856008,-6.516861745418109"
16.85,36,Human,1,1,1,86,-16.85,"-3.6918131111335817,-16.040810518443493,-6.29677816582968,-3.577428249917677,-6.164282890982167"
7.516666666666667,37,Human,4,0,0,64,-7.516666666666667,"-3.95405331733887,-4.07730214170663,-2.965766175687008,-3.837839309374376,-8.151508895963836"
13.6,38,Human,4,1,0,65,-13.6,"-4.433651100954157,-5.904033739672842,-15.464495615520665,-3.890439701583096,-7.764850088851263"
12.75,39,Human,4,1,1,109,-12.75,"-3.6918131111335817,-5.082342050125519,-6.273444832496347,-3.577428249917677,-13.408950387837997"
15.133333333333333,40,Human,1,1,0,112,-15.133333333333333,"-4.876984434287491,-14.670232119086275,-6.522944756290779,-5.349018427933144,-11.809237390198144"
18.333333333333332,41,Human,2,1,0,106,-18.333333333333332,"-4.903651100954157,-10.36058159339062,-17.39409738620372,-5.858548075679848,-6.306062611064078"
7.133333333333334,42,Human,4,0,1,70,-7.133333333333334,"-4.022618884846954,-8.472125182994803,-4.111499545822649,-3.768075034189341,-4.866822729667821"
16.716666666666665,43,Human,1,1,1,96,-16.716666666666665,"-8.52742705779216,-16.23106478726706,-4.3834727072871,-3.577428249917677,-6.434282890982168"
15.516666666666667,44,Human,4,1,0,93,-15.516666666666667,"-4.280317767620824,-5.904033739672842,-6.522944756290779,-5.012351761266477,-16.184590158205033"
17.3,45,Human,4,0,1,96,-17.3,"-6.0592855515136215,-4.981777519057513,-4.111499545822649,-6.084741700856008,-17.44567803114628"
12.566666666666666,46,Human,4,0,0,116,-12.566666666666666,"-4.6807199840055365,-5.847175046698638,-2.965766175687008,-5.0269381141661675,-12.46432514823656"
10.083333333333334,47,Human,4,0,0,96,-10.083333333333334,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.338936919758659"
23.783333333333335,48,Human,2,0,1,110,-23.783333333333335,"-5.722618884846955,-8.49542201524601,-24.132600382794156,-2.885093792736676,-8.695489396334487"
21.35,49,Human,1,0,1,92,-21.35,"-3.253273606058693,-21.28329100255701,-7.505866303324786,-2.885093792736676,-4.260195078751442"
18.283333333333335,50,Human,1,1,1,98,-18.283333333333335,"-3.6918131111335817,-17.868439519823696,-4.3834727072871,-3.577428249917677,-4.042853613727709"
16.85,51,Human,4,1,0,108,-16.85,"-3.629563876192696,-12.460440033737063,-8.631689138365957,-3.890439701583096,-8.414850088851264"
8.683333333333334,52,Human,1,0,1,46,-8.683333333333334,"-3.253273606058693,-8.674803817605154,-4.111499545822649,-2.885093792736676,-4.426861745418109"
17.5,53,Human,2,1,0,80,-17.5,"-3.629563876192696,-7.883226991738274,-16.690546588568942,-3.890439701583096,-11.898483245491848"
12.6,54,Human,1,1,1,75,-12.6,"-3.6918131111335817,-12.616643910949946,-4.3834727072871,-5.95822074661398,-6.5320929794524005"
8.433333333333334,55,Human,1,0,1,70,-8.433333333333334,"-3.253273606058693,-8.664197128968006,-4.111499545822649,-6.118075034189342,-3.59191051510597"
19.983333333333334,56,Human,1,0,1,81,-19.983333333333334,"-4.012618884846955,-18.890114868403284,-7.535866303324786,-2.885093792736676,-3.59191051510597"
12.616666666666667,57,Human,4,0,0,134,-12.616666666666667,"-4.870719984005536,-5.913175046698637,-2.965766175687008,-3.837839309374376,-12.38975846834049"
13.883333333333333,58,Human,2,1,0,64,-13.883333333333333,"-3.629563876192696,-5.904033739672842,-16.731831587022906,-4.29568509459981,-10.80350405686481"
22.466666666666665,59,Human,1,0,1,119,-22.466666666666665,"-6.579285551513621,-23.219844816516776,-8.005866303324787,-2.885093792736676,-6.560195078751443"
6.033333333333333,60,Human,4,0,0,39,-6.033333333333333,"-3.4883999800069203,-3.82730214170663,-2.965766175687008,-4.208217157999601,-6.0458231399104285"
13.866666666666667,61,Human,1,1,1,79,-13.866666666666667,"-4.336783822240199,-14.20717890914984,-4.3834727072871,-3.577428249917677,-4.042853613727709"
9.85,62,Human,4,0,0,94,-9.85,"-3.4883999800069203,-4.293968808373297,-3.6526129405496066,-3.837839309374376,-9.877340983906846"
12.1,63,Human,1,1,1,107,-12.1,"-3.6918131111335817,-11.566093438164817,-4.3834727072871,-3.577428249917677,-5.124282890982167"
8.533333333333333,64,Human,3,0,0,111,-8.533333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-8.481695957036642,-6.332554676125726"
12.466666666666667,65,Human,4,0,0,113,-12.466666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-12.23791782077055"
9.55,66,Human,1,0,1,79,-9.55,"-3.253273606058693,-9.52305538821663,-7.225866303324786,-5.8147417008560085,-3.59191051510597"
7.383333333333334,67,Human,4,0,0,76,-7.383333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.657028751997169"
22.483333333333334,68,Human,1,0,1,115,-22.483333333333334,"-3.253273606058693,-23.072997069355274,-4.111499545822649,-6.631408367522674,-5.9968617454181095"
20.133333333333333,69,Human,1,0,1,84,-20.133333333333333,"-3.253273606058693,-20.60310739990151,-4.111499545822649,-6.124741700856008,-3.59191051510597"
14.25,70,Human,2,1,0,51,-14.25,"-3.629563876192696,-5.904033739672842,-14.053312531552244,-3.890439701583096,-6.306062611064078"
8.6,71,Human,1,0,1,56,-8.6,"-3.835952218180288,-8.592700656611738,-4.111499545822649,-2.885093792736676,-5.052822729667822"
9.866666666666667,72,Human,1,1,1,62,-9.866666666666667,"-3.6918131111335817,-9.507557322109623,-4.3834727072871,-3.577428249917677,-4.680949557648834"
18.283333333333335,73,Human,1,1,1,104,-18.283333333333335,"-6.373450488906865,-17.20488860416998,-7.14677816582968,-3.577428249917677,-6.3576162243155006"
