travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.716666666666667,0,Human,4,0,0,99,-11.716666666666667,"-4.427386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.20591477837028"
12.116666666666667,1,Human,1,1,0,58,-12.116666666666667,"-3.629563876192696,-11.833710867002202,-6.522944756290779,-4.299018427933143,-8.943213404414344"
9.416666666666666,2,Human,0,0,0,112,-9.416666666666666,"-5.59057598720443,-3.596627677133287,-2.965766175687008,-4.756938114166168,-11.828935896641305"
11.216666666666667,3,Human,1,0,0,118,-11.216666666666667,"-3.4883999800069203,-10.179801335750168,-2.965766175687008,-3.837839309374376,-4.79902667849049"
6.666666666666667,4,Human,0,1,0,31,-6.666666666666667,"-4.717587547429993,-7.156560325071608,-13.28848769362442,-4.405685094599811,-6.306062611064078"
5.716666666666667,5,Human,2,0,0,50,-5.716666666666667,"-3.9207199840055367,-4.912672029887128,-3.51594627388294,-3.837839309374376,-7.124591273211846"
10.916666666666666,6,Human,4,0,0,93,-10.916666666666666,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.963476446758332"
6.133333333333334,7,Human,3,0,0,80,-6.133333333333334,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.12902922023886"
15.516666666666667,8,Human,1,1,0,89,-15.516666666666667,"-3.629563876192696,-16.23420781400664,-6.522944756290779,-5.01568509459981,-6.306062611064078"
7.25,9,Human,0,1,1,64,-7.25,"-4.4034504889068655,-6.312540306767083,-9.944386973018519,-3.577428249917677,-4.042853613727709"
12.45,10,Human,4,0,0,116,-12.45,"-5.611909320537762,-3.596627677133287,-4.255946273882939,-3.837839309374376,-12.248997212540859"
13.533333333333333,11,Human,1,1,1,113,-13.533333333333333,"-3.6918131111335817,-14.06763320897168,-6.21677816582968,-5.405275933267475,-5.7776162243155005"
15.85,12,Human,2,1,0,91,-15.85,"-3.629563876192696,-5.904033739672842,-16.159423067471636,-3.890439701583096,-6.306062611064078"
23.966666666666665,13,Human,1,0,1,123,-23.966666666666665,"-3.253273606058693,-23.78340290171935,-4.111499545822649,-2.885093792736676,-3.59191051510597"
9.65,14,Human,1,0,0,104,-9.65,"-3.4883999800069203,-6.14054003735891,-2.965766175687008,-4.4836047808328345,-11.010736964438665"
17.566666666666666,15,Human,2,1,0,64,-17.566666666666666,"-3.629563876192696,-5.904033739672842,-18.222469990698535,-3.890439701583096,-6.306062611064078"
16.766666666666666,16,Human,1,1,1,101,-16.766666666666666,"-3.6918131111335817,-17.809361984370014,-4.3834727072871,-5.981942599934142,-6.354282890982168"
17.85,17,Human,4,1,0,61,-17.85,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-17.97352115481962"
17.016666666666666,18,Human,4,1,0,116,-17.016666666666666,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-17.377128526131937"
17.583333333333332,19,Human,2,1,0,88,-17.583333333333332,"-4.353651100954157,-5.904033739672842,-17.359597325633967,-3.890439701583096,-6.306062611064078"
13.95,20,Human,2,1,1,84,-13.95,"-4.6567838222401985,-5.082342050125519,-14.88471909631538,-3.577428249917677,-7.264092979452401"
6.233333333333333,21,Human,3,0,0,69,-6.233333333333333,"-3.4883999800069203,-3.596627677133287,-3.779279607216273,-6.189899656382123,-5.522554676125726"
12.433333333333334,22,Human,4,0,0,126,-12.433333333333334,"-4.66405331733887,-6.025841713365305,-2.965766175687008,-5.033604780832834,-12.36199429360621"
14.133333333333333,23,Human,4,1,0,85,-14.133333333333333,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-4.869881409013182,-15.835102745626251"
9.833333333333334,24,Human,4,0,0,77,-9.833333333333334,"-3.887386650672203,-4.0173021417066295,-3.7092796072162733,-3.837839309374376,-8.532751012886076"
12.566666666666666,25,Human,1,1,1,79,-12.566666666666666,"-3.6918131111335817,-13.48001742559828,-6.356778165829681,-3.577428249917677,-4.042853613727709"
18.116666666666667,26,Human,1,1,1,105,-18.116666666666667,"-6.713450488906865,-14.418501973838213,-4.3834727072871,-3.577428249917677,-6.397616224315501"
