travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
16.066666666666666,76,Human,2,1,0,77,-16.066666666666666,"-6.08163415761749,-7.259893658404941,-15.212228495062204,-4.212351761266477,-7.6315167555179295"
10.983333333333333,77,Human,4,0,0,94,-10.983333333333333,"-3.4883999800069203,-4.5539688083732965,-3.712612940549606,-4.540271447499501,-10.280990893763406"
11.383333333333333,78,Human,4,0,0,108,-11.383333333333333,"-3.4883999800069203,-4.830635475039964,-4.302612940549606,-5.652883824666268,-12.032306247012498"
8.8,79,Human,4,0,0,80,-8.8,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.310271447499501,-8.841160607146067"
6.233333333333333,80,Human,2,0,0,103,-6.233333333333333,"-6.147755298477502,-5.851606704025577,-4.142090352439686,-3.837839309374376,-10.651514070889515"
14.733333333333333,81,Human,4,1,0,70,-14.733333333333333,"-4.393651100954157,-5.904033739672842,-14.827304087266388,-3.890439701583096,-9.313213404414345"
10.966666666666667,82,Human,1,0,1,79,-10.966666666666667,"-3.999285551513621,-10.67333929260537,-4.111499545822649,-8.163793360684808,-4.566861745418109"
15.966666666666667,83,Human,2,1,0,78,-15.966666666666667,"-4.35698443428749,-7.566560325071608,-15.705922595003587,-4.972548075679848,-6.306062611064078"
20.233333333333334,84,Human,2,0,1,54,-20.233333333333334,"-3.253273606058693,-7.126082738472625,-16.993241898787723,-3.814741700856008,-3.59191051510597"
22.316666666666666,85,Human,2,0,1,104,-22.316666666666666,"-6.187428441210898,-4.981777519057513,-22.234565986757694,-2.885093792736676,-6.630195078751443"
15.933333333333334,86,Human,2,1,0,75,-15.933333333333334,"-5.0275875474299925,-5.904033739672842,-15.064251513560547,-3.890439701583096,-10.333880071081012"
9.7,87,Human,4,0,0,90,-9.7,"-4.144053317338869,-5.559498696553795,-3.67594627388294,-4.253604780832834,-9.480526186525225"
9.616666666666667,88,Human,4,1,1,104,-9.616666666666667,"-6.376783822240199,-9.849365578747001,-9.708871359464329,-4.485275933267475,-11.786619996929847"
18.25,89,Human,1,1,1,103,-18.25,"-3.6918131111335817,-18.251505059537898,-11.883310420904799,-7.946220746613982,-4.042853613727709"
9.95,90,Human,0,1,0,109,-9.95,"-5.947587547429992,-5.904033739672842,-17.670573790201722,-8.19885743510177,-9.841213404414344"
9.666666666666666,91,Human,4,0,0,87,-9.666666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.343604780832834,-9.689843835213285"
14.2,92,Human,2,1,1,77,-14.2,"-7.749808312900395,-6.902540306767083,-14.27185479883865,-3.577428249917677,-4.042853613727709"
9.516666666666667,93,Human,4,0,0,87,-9.516666666666667,"-4.120719984005536,-4.765841713365304,-3.6959462738829396,-4.837773726399681,-9.054780264754003"
6.15,94,Human,4,0,0,39,-6.15,"-3.4883999800069203,-3.9871750466986375,-3.959423685773019,-4.006938114166168,-6.125677930531724"
13.666666666666666,95,Human,4,1,0,46,-13.666666666666666,"-4.190317767620824,-7.116560325071608,-8.005022471699291,-4.362351761266477,-13.955049153918072"
11.966666666666667,96,Human,1,1,0,50,-11.966666666666667,"-4.160317767620824,-11.960801881602684,-6.522944756290779,-4.322351761266477,-6.306062611064078"
8.283333333333333,97,Human,2,1,1,60,-8.283333333333333,"-3.6918131111335817,-6.7800322454136674,-8.315184786039977,-3.577428249917677,-4.7076162243155"
9.933333333333334,98,Human,4,0,0,101,-9.933333333333334,"-5.639927456430211,-4.50730214170663,-3.64594627388294,-4.506938114166168,-10.327955479310535"
18.983333333333334,99,Human,2,1,0,62,-18.983333333333334,"-5.0675875474299925,-8.083914926723953,-18.480482959033797,-5.329905127210546,-10.491213404414344"
