travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.386025629949604,-0.6666666548937814"
0.7,20,Human,1,0,0,0,-0.7,"-0.3339150467962563,-0.7017917524062846"
1.1166666666666667,21,Human,0,0,0,0,-1.1166666666666667,"-0.6685987041036717,-0.7395193221920616"
0.8166666666666667,1,Human,1,0,0,1,-0.8166666666666667,"-1.0756409691586803,-0.6383155459563236"
1.1333333333333333,2,Human,0,0,0,2,-1.1333333333333333,"-1.1472031102421139,-0.5344597072234222"
1.15,3,Human,0,0,0,3,-1.15,"-1.270959868768861,-0.5805544324454044"
1.1833333333333333,4,Human,0,0,0,4,-1.1833333333333333,"-1.286053657383257,-0.8617995152043911"
0.85,5,Human,1,0,0,5,-0.85,"-0.5507271418286537,-0.8640645920835845"
1.0,6,Human,1,0,0,6,-1.0,"-0.8651189632829375,-1.0053396488309245"
1.7,7,Human,0,0,0,7,-1.7,"-1.6266696889769803,-0.8030302126229902"
1.7166666666666666,8,Human,0,0,0,8,-1.7166666666666666,"-1.6376631288191106,-0.8639941627453805"
1.7333333333333334,9,Human,0,0,0,9,-1.7333333333333334,"-1.6523645817219839,-0.6327263738900889"
1.7833333333333334,10,Human,0,0,0,10,-1.7833333333333334,"-1.4898947860273581,-1.1709975668048989"
1.7833333333333334,11,Human,0,0,0,11,-1.7833333333333334,"-1.7692852141459168,-0.6949930405567556"
1.1833333333333333,12,Human,1,0,0,12,-1.1833333333333333,"-0.5573938084953203,-1.186062553658633"
1.7833333333333334,13,Human,0,0,0,13,-1.7833333333333334,"-1.7765419367157447,-1.2171682185668333"
1.8,14,Human,0,0,0,14,-1.8,"-1.5579462672218862,-1.188290043958244"
1.2833333333333334,15,Human,1,0,0,15,-1.2833333333333334,"-0.7779150467962563,-1.2918829844110604"
1.3166666666666667,16,Human,1,0,0,16,-1.3166666666666667,"-1.25779117062635,-1.3210907641953906"
1.3333333333333333,17,Human,1,0,0,17,-1.3333333333333333,"-1.1080789632829373,-1.328011340309298"
1.3833333333333333,18,Human,1,0,0,18,-1.3833333333333333,"-0.9688653707703384,-1.3663953191542333"
1.45,19,Human,1,0,0,19,-1.45,"-0.7685817134629229,-1.4516999555713637"
