travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.916666666666666,0,Human,4,0,0,99,-10.916666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.816747527347696"
11.866666666666667,1,Human,1,1,0,58,-11.866666666666667,"-3.629563876192696,-11.407076626372843,-6.522944756290779,-4.299018427933143,-8.943213404414344"
12.216666666666667,2,Human,4,0,0,112,-12.216666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.777956987231727"
9.75,3,Human,1,0,0,118,-9.75,"-3.4883999800069203,-10.058103311213664,-2.965766175687008,-3.837839309374376,-4.79902667849049"
6.466666666666667,4,Human,3,1,0,31,-6.466666666666667,"-4.230317767620824,-5.904033739672842,-12.516928338735207,-4.405685094599811,-6.306062611064078"
7.116666666666666,5,Human,4,0,0,50,-7.116666666666666,"-3.9207199840055367,-4.040635475039963,-2.965766175687008,-3.837839309374376,-6.9986968907426395"
9.783333333333333,6,Human,4,0,0,93,-9.783333333333333,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.471661446552938"
8.3,7,Human,4,0,0,80,-8.3,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.293604780832834,-8.22949045075902"
15.6,8,Human,1,1,0,89,-15.6,"-3.629563876192696,-15.721932540821875,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.85,9,Human,2,1,1,64,-9.85,"-3.6918131111335817,-6.312540306767083,-9.519365231256408,-3.577428249917677,-4.042853613727709"
12.333333333333334,10,Human,4,0,0,116,-12.333333333333334,"-3.4883999800069203,-3.596627677133287,-4.255946273882939,-3.837839309374376,-11.950730025341631"
13.55,11,Human,2,1,1,113,-13.55,"-3.6918131111335817,-13.619326062636398,-6.21677816582968,-3.577428249917677,-5.7776162243155005"
16.916666666666668,12,Human,2,1,0,91,-16.916666666666668,"-3.629563876192696,-5.904033739672842,-16.734226656870575,-3.890439701583096,-6.306062611064078"
20.95,13,Human,1,0,1,123,-20.95,"-3.253273606058693,-22.504471780016473,-4.111499545822649,-2.885093792736676,-3.59191051510597"
10.9,14,Human,4,0,0,104,-10.9,"-3.4883999800069203,-4.520635475039963,-2.965766175687008,-4.4836047808328345,-10.755028821639705"
18.166666666666668,15,Human,2,1,0,64,-18.166666666666668,"-3.629563876192696,-5.904033739672842,-17.986143958939145,-3.890439701583096,-6.306062611064078"
18.25,16,Human,1,1,1,101,-18.25,"-3.6918131111335817,-17.0171862545968,-4.3834727072871,-3.577428249917677,-6.354282890982168"
18.066666666666666,17,Human,4,1,0,61,-18.066666666666666,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-17.20868418246798"
18.05,18,Human,4,1,0,116,-18.05,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-16.64333970100752"
16.05,19,Human,2,1,0,88,-16.05,"-3.629563876192696,-5.904033739672842,-16.18492742754322,-3.890439701583096,-6.306062611064078"
14.0,20,Human,2,1,1,84,-14.0,"-4.6567838222401985,-5.082342050125519,-14.259696173624835,-3.577428249917677,-4.042853613727709"
6.2,21,Human,3,0,0,69,-6.2,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-6.104932656469331,-4.79902667849049"
12.333333333333334,22,Human,4,0,0,126,-12.333333333333334,"-4.66405331733887,-5.05730214170663,-2.965766175687008,-3.837839309374376,-11.994928382394907"
18.633333333333333,23,Human,4,1,0,85,-18.633333333333333,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-4.462351761266477,-16.13532957663892"
7.083333333333333,24,Human,4,0,0,77,-7.083333333333333,"-3.887386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.7743540225495265"
12.733333333333333,25,Human,1,1,1,79,-12.733333333333333,"-3.6918131111335817,-12.887758393871039,-6.356778165829681,-3.577428249917677,-4.042853613727709"
18.3,26,Human,1,1,1,105,-18.3,"-6.713450488906865,-14.495902881936747,-4.3834727072871,-3.577428249917677,-4.042853613727709"
19.716666666666665,27,Human,1,0,1,100,-19.716666666666665,"-3.253273606058693,-20.575268707332803,-7.442532969991452,-6.018075034189342,-3.59191051510597"
16.866666666666667,28,Human,4,1,0,102,-16.866666666666667,"-3.629563876192696,-10.005914926723953,-6.522944756290779,-5.0023517612664765,-16.048742874463642"
15.466666666666667,29,Human,4,1,0,102,-15.466666666666667,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-15.289377035173707"
13.116666666666667,30,Human,4,0,0,154,-13.116666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-12.73227042151576"
9.733333333333333,31,Human,1,0,1,77,-9.733333333333333,"-3.253273606058693,-9.408851865362777,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.0,32,Human,1,1,1,74,-11.0,"-3.6918131111335817,-10.567070154569063,-4.3834727072871,-4.571942599934142,-4.042853613727709"
8.566666666666666,33,Human,1,0,1,65,-8.566666666666666,"-4.025952218180288,-8.316258865565443,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.15,34,Human,4,0,0,108,-11.15,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.833604780832834,-11.518433625032726"
22.166666666666668,35,Human,1,0,1,123,-22.166666666666668,"-3.253273606058693,-22.557923872307633,-7.975866303324786,-2.885093792736676,-3.59191051510597"
15.35,36,Human,1,1,1,86,-15.35,"-3.6918131111335817,-14.96517486411232,-4.3834727072871,-3.577428249917677,-6.164282890982167"
8.5,37,Human,4,0,0,64,-8.5,"-3.95405331733887,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.355719996702058"
13.483333333333333,38,Human,2,1,0,65,-13.483333333333333,"-3.629563876192696,-5.904033739672842,-13.489023328911538,-3.890439701583096,-6.306062611064078"
12.733333333333333,39,Human,4,1,1,109,-12.733333333333333,"-3.6918131111335817,-5.082342050125519,-4.3834727072871,-3.577428249917677,-12.617446725267554"
15.15,40,Human,1,1,0,112,-15.15,"-3.629563876192696,-14.096403191032245,-6.522944756290779,-3.890439701583096,-6.306062611064078"
17.55,41,Human,2,1,0,106,-17.55,"-3.629563876192696,-10.36058159339062,-16.791763790844005,-3.890439701583096,-6.306062611064078"
9.583333333333334,42,Human,1,0,1,70,-9.583333333333334,"-3.253273606058693,-8.50708344904124,-4.111499545822649,-2.885093792736676,-3.59191051510597"
16.533333333333335,43,Human,1,1,1,96,-16.533333333333335,"-6.380117155573532,-15.435999399753067,-4.3834727072871,-3.577428249917677,-4.042853613727709"
15.7,44,Human,4,1,0,93,-15.7,"-4.280317767620824,-5.904033739672842,-6.522944756290779,-5.012351761266477,-16.062722255675446"
17.25,45,Human,4,0,1,96,-17.25,"-3.253273606058693,-4.981777519057513,-4.111499545822649,-2.885093792736676,-17.819141451221732"
12.4,46,Human,4,0,0,116,-12.4,"-3.4883999800069203,-4.833968808373297,-2.965766175687008,-3.837839309374376,-12.074567710883178"
10.016666666666667,47,Human,4,0,0,96,-10.016666666666667,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.030211867428886"
15.6,48,Human,0,0,1,110,-15.6,"-5.722618884846955,-4.981777519057513,-22.877821315880976,-2.885093792736676,-6.590195078751442"
