travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.0,0,Human,4,0,0,99,-11.0,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.939774734002022"
11.933333333333334,1,Human,1,1,0,58,-11.933333333333334,"-3.629563876192696,-11.597223232702897,-6.522944756290779,-4.299018427933143,-8.943213404414344"
12.35,2,Human,4,0,0,112,-12.35,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.724313977462646"
11.016666666666667,3,Human,1,0,0,118,-11.016666666666667,"-3.4883999800069203,-10.16428222867473,-2.965766175687008,-3.837839309374376,-4.79902667849049"
14.233333333333333,4,Human,2,1,0,31,-14.233333333333333,"-4.230317767620824,-5.904033739672842,-13.084133976099093,-4.405685094599811,-6.306062611064078"
7.133333333333334,5,Human,4,0,0,50,-7.133333333333334,"-3.9207199840055367,-4.040635475039963,-2.965766175687008,-3.837839309374376,-7.061732808060232"
9.783333333333333,6,Human,4,0,0,93,-9.783333333333333,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.587490660635105"
8.366666666666667,7,Human,4,0,0,80,-8.366666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.293604780832834,-8.317765777455286"
17.016666666666666,8,Human,1,1,0,89,-17.016666666666666,"-3.629563876192696,-16.351629460900803,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.883333333333333,9,Human,2,1,1,64,-9.883333333333333,"-3.6918131111335817,-6.312540306767083,-9.711914998403282,-3.577428249917677,-4.042853613727709"
12.55,10,Human,4,0,0,116,-12.55,"-3.4883999800069203,-3.596627677133287,-4.255946273882939,-3.837839309374376,-11.88370710630825"
14.816666666666666,11,Human,1,1,1,113,-14.816666666666666,"-3.6918131111335817,-14.20842827740317,-6.21677816582968,-3.577428249917677,-5.7776162243155005"
16.0,12,Human,2,1,0,91,-16.0,"-3.629563876192696,-5.904033739672842,-16.342324048317735,-3.890439701583096,-6.306062611064078"
23.866666666666667,13,Human,1,0,1,123,-23.866666666666667,"-3.253273606058693,-23.190022884701772,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.0,14,Human,4,0,0,104,-11.0,"-3.4883999800069203,-4.520635475039963,-2.965766175687008,-4.4836047808328345,-10.90337475667953"
19.25,15,Human,2,1,0,64,-19.25,"-3.629563876192696,-5.904033739672842,-18.403972373643512,-3.890439701583096,-6.306062611064078"
18.25,16,Human,1,1,1,101,-18.25,"-3.6918131111335817,-17.46366586960862,-4.3834727072871,-5.981942599934142,-6.354282890982168"
19.066666666666666,17,Human,4,1,0,61,-19.066666666666666,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-17.794846301423604"
18.216666666666665,18,Human,4,1,0,116,-18.216666666666665,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-17.03778992691585"
15.966666666666667,19,Human,2,1,0,88,-15.966666666666667,"-3.629563876192696,-5.904033739672842,-16.416549509568796,-3.890439701583096,-6.306062611064078"
14.216666666666667,20,Human,2,1,1,84,-14.216666666666667,"-4.6567838222401985,-5.082342050125519,-14.44953888445323,-3.577428249917677,-5.834282890982167"
6.2,21,Human,3,0,0,69,-6.2,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-6.139156900140373,-5.522554676125726"
12.9,22,Human,4,0,0,126,-12.9,"-4.66405331733887,-5.05730214170663,-2.965766175687008,-3.837839309374376,-11.969403331786193"
15.65,23,Human,4,1,0,85,-15.65,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-4.462351761266477,-16.179555409905795"
8.316666666666666,24,Human,4,0,0,77,-8.316666666666666,"-3.887386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.067269259545359"
13.883333333333333,25,Human,1,1,1,79,-13.883333333333333,"-3.6918131111335817,-13.163465630995308,-6.356778165829681,-3.577428249917677,-4.042853613727709"
10.6,26,Human,1,1,1,105,-10.6,"-6.713450488906865,-13.330711177772855,-4.3834727072871,-3.577428249917677,-6.397616224315501"
21.366666666666667,27,Human,1,0,1,100,-21.366666666666667,"-3.253273606058693,-21.325204244821062,-7.442532969991452,-6.018075034189342,-3.59191051510597"
16.9,28,Human,4,1,0,102,-16.9,"-3.629563876192696,-10.005914926723953,-6.522944756290779,-5.0023517612664765,-16.059356351725384"
16.966666666666665,29,Human,4,1,0,102,-16.966666666666665,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-15.703094375342273"
13.083333333333334,30,Human,4,0,0,154,-13.083333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-12.904122455816072"
9.55,31,Human,1,0,1,77,-9.55,"-3.253273606058693,-9.48839882173241,-4.111499545822649,-2.885093792736676,-3.59191051510597"
