travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.386025629949604,-0.6666666658576401"
0.7,20,Human,1,0,0,0,-0.7,"-0.3339150467962563,-0.7001231282878005"
0.75,21,Human,1,0,0,0,-0.75,"-0.6848789632829374,-0.7490997166315001"
1.1333333333333333,1,Human,0,0,0,1,-1.1333333333333333,"-1.1204784101158554,-0.6383155459563236"
1.1333333333333333,2,Human,0,0,0,2,-1.1333333333333333,"-1.1532099552996167,-0.5344597072234222"
1.1666666666666667,3,Human,0,0,0,3,-1.1666666666666667,"-1.2408488870178145,-0.6277768792896569"
1.2,4,Human,0,0,0,4,-1.2,"-1.2653477751339124,-0.8627729454968462"
0.8666666666666667,5,Human,1,0,0,5,-0.8666666666666667,"-0.6139150467962563,-0.8669800210739451"
1.0,6,Human,1,0,0,6,-1.0,"-0.8651189632829375,-1.0007248518149487"
1.7,7,Human,0,0,0,7,-1.7,"-1.6838973183963466,-0.8557575034317256"
1.7166666666666666,8,Human,0,0,0,8,-1.7166666666666666,"-1.7162858959228626,-0.8978619968629712"
1.7333333333333334,9,Human,0,0,0,9,-1.7333333333333334,"-1.7370326743357831,-0.782944879289657"
1.7833333333333334,10,Human,0,0,0,10,-1.7833333333333334,"-1.7600399532840356,-1.1701313867772525"
1.8,11,Human,0,0,0,11,-1.8,"-1.7990683716403166,-0.6949930405567556"
1.1833333333333333,12,Human,1,0,0,12,-1.1833333333333333,"-0.5573938084953203,-1.1771690594395854"
1.8,13,Human,0,0,0,13,-1.8,"-1.8007481658245335,-1.2171682185668333"
1.8166666666666667,14,Human,0,0,0,14,-1.8166666666666667,"-1.7981990859515324,-1.1839653684999285"
1.2833333333333334,15,Human,1,0,0,15,-1.2833333333333334,"-0.7779150467962563,-1.291159994748337"
1.3166666666666667,16,Human,1,0,0,16,-1.3166666666666667,"-1.3662329365010801,-1.3184797476173375"
1.3333333333333333,17,Human,1,0,0,17,-1.3333333333333333,"-1.1080789632829373,-1.3324142402497956"
1.3833333333333333,18,Human,1,0,0,18,-1.3833333333333333,"-0.9688653707703384,-1.3754475254886656"
1.45,19,Human,1,0,0,19,-1.45,"-0.7685817134629229,-1.4530747535570723"
