travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.95,0,Human,4,0,0,99,-10.95,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.007578283342555"
11.783333333333333,1,Human,1,1,0,58,-11.783333333333333,"-3.629563876192696,-11.798303669770048,-6.522944756290779,-4.299018427933143,-8.943213404414344"
12.316666666666666,2,Human,4,0,0,112,-12.316666666666666,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-12.00312744121743"
9.733333333333333,3,Human,1,0,0,118,-9.733333333333333,"-3.4883999800069203,-9.917027349991242,-4.189279607216273,-4.796938114166167,-4.79902667849049"
12.466666666666667,4,Human,2,1,0,31,-12.466666666666667,"-4.717587547429993,-7.156560325071608,-13.025822178538972,-4.405685094599811,-6.306062611064078"
7.2,5,Human,4,0,0,50,-7.2,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.152241078749053"
9.766666666666667,6,Human,4,0,0,93,-9.766666666666667,"-3.4883999800069203,-4.776508380031971,-2.965766175687008,-3.837839309374376,-9.730173495385152"
8.35,7,Human,4,0,0,80,-8.35,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.265612841778548"
15.483333333333333,8,Human,1,1,0,89,-15.483333333333333,"-3.629563876192696,-16.40923813319443,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.933333333333334,9,Human,2,1,1,64,-9.933333333333334,"-4.976093724458826,-6.312540306767083,-10.1288102542889,-4.615275933267475,-4.994282890982167"
12.416666666666666,10,Human,4,0,0,116,-12.416666666666666,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-3.837839309374376,-12.267851155549774"
12.033333333333333,11,Human,1,1,1,113,-12.033333333333333,"-3.6918131111335817,-13.545162587410264,-7.710089199330412,-7.371376597291185,-5.7776162243155005"
15.833333333333334,12,Human,2,1,0,91,-15.833333333333334,"-3.629563876192696,-8.136560325071608,-16.503338943803666,-3.890439701583096,-8.144850088851262"
23.95,13,Human,1,0,1,123,-23.95,"-3.253273606058693,-23.900225408288627,-8.312532969991452,-2.885093792736676,-6.566861745418109"
6.233333333333333,14,Human,2,0,0,104,-6.233333333333333,"-3.4883999800069203,-6.545765363220461,-3.6192796072162734,-4.4836047808328345,-11.057289180168153"
18.866666666666667,15,Human,2,1,0,64,-18.866666666666667,"-4.662920880763326,-5.904033739672842,-18.751438069337645,-4.2490184279331435,-6.306062611064078"
18.283333333333335,16,Human,1,1,1,101,-18.283333333333335,"-3.6918131111335817,-18.20157916679677,-4.3834727072871,-5.981942599934142,-6.354282890982168"
18.1,17,Human,4,1,0,61,-18.1,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.384110052357546"
18.083333333333332,18,Human,4,1,0,116,-18.083333333333332,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-5.302351761266477,-17.51045942450751"
15.8,19,Human,2,1,0,88,-15.8,"-4.353651100954157,-8.186560325071607,-16.694678112689203,-3.890439701583096,-8.198183422184597"
15.483333333333333,20,Human,2,1,1,84,-15.483333333333333,"-4.6567838222401985,-5.082342050125519,-15.332718951460475,-5.465275933267476,-7.264092979452401"
6.2,21,Human,3,0,0,69,-6.2,"-3.4883999800069203,-3.596627677133287,-4.430090352439685,-6.201251727879978,-5.522554676125726"
12.416666666666666,22,Human,4,0,0,126,-12.416666666666666,"-5.591242653871096,-6.025841713365305,-3.91594627388294,-5.033604780832834,-12.318110187905354"
14.366666666666667,23,Human,4,1,0,85,-14.366666666666667,"-4.2969844342874906,-7.853226991738275,-6.522944756290779,-4.869881409013182,-15.660148036159288"
8.35,24,Human,4,0,0,77,-8.35,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-8.197213254599045"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-13.808084417218891,-6.356778165829681,-3.577428249917677,-5.890949557648834"
10.616666666666667,26,Human,1,1,1,105,-10.616666666666667,"-6.713450488906865,-13.35403765504382,-4.3834727072871,-4.488609266600808,-6.397616224315501"
22.5,27,Human,1,0,1,100,-22.5,"-3.253273606058693,-22.148919068276616,-10.114026375993163,-10.538234688547847,-8.44282272966782"
16.816666666666666,28,Human,4,1,0,102,-16.816666666666666,"-4.3003177676208235,-11.681398608045829,-6.522944756290779,-5.6718814090131815,-17.12221900408394"
18.416666666666668,29,Human,2,1,0,102,-18.416666666666668,"-3.629563876192696,-5.904033739672842,-12.221481048554212,-4.7523517612664765,-16.589509903963"
13.083333333333334,30,Human,4,0,0,154,-13.083333333333334,"-5.7959093205377625,-3.596627677133287,-5.134757019106352,-5.326938114166168,-13.001918151864759"
9.6,31,Human,1,0,1,77,-9.6,"-5.149276086302052,-9.581178641599612,-4.111499545822649,-2.885093792736676,-4.296861745418109"
10.983333333333333,32,Human,1,1,1,74,-10.983333333333333,"-3.6918131111335817,-11.181824783962337,-5.71677816582968,-5.38422074661398,-4.042853613727709"
8.45,33,Human,1,0,1,65,-8.45,"-4.644095107877565,-8.471008100644957,-7.255866303324786,-2.885093792736676,-4.296861745418109"
11.083333333333334,34,Human,4,0,0,108,-11.083333333333334,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.806658863403571"
23.983333333333334,35,Human,1,0,1,123,-23.983333333333334,"-3.253273606058693,-23.933764130174165,-11.10069304265983,-9.472460027351474,-6.516861745418109"
15.366666666666667,36,Human,1,1,1,86,-15.366666666666667,"-3.6918131111335817,-15.655165082819725,-6.29677816582968,-3.577428249917677,-6.164282890982167"
8.466666666666667,37,Human,4,0,0,64,-8.466666666666667,"-3.95405331733887,-4.07730214170663,-3.799279607216273,-4.333604780832834,-8.36578099130796"
14.633333333333333,38,Human,2,1,0,65,-14.633333333333333,"-4.433651100954157,-7.089893658404941,-14.059520623235723,-4.2523517612664765,-7.764850088851263"
17.233333333333334,39,Human,4,1,1,109,-17.233333333333334,"-3.6918131111335817,-6.822540306767083,-6.273444832496347,-3.577428249917677,-14.027219055363014"
12.233333333333333,40,Human,1,1,0,112,-12.233333333333333,"-4.876984434287491,-13.66495295912009,-6.522944756290779,-7.380038460543879,-11.809237390198144"
16.933333333333334,41,Human,2,1,0,106,-16.933333333333334,"-5.9362542140966585,-10.748465274712498,-17.236528228353205,-5.858548075679848,-6.306062611064078"
8.4,42,Human,1,0,1,70,-8.4,"-4.022618884846954,-8.420781976888591,-4.111499545822649,-3.768075034189341,-4.866822729667821"
15.316666666666666,43,Human,1,1,1,96,-15.316666666666666,"-8.52742705779216,-16.06863746190991,-4.3834727072871,-3.577428249917677,-6.434282890982168"
15.483333333333333,44,Human,4,1,0,93,-15.483333333333333,"-4.800920880763327,-5.904033739672842,-6.522944756290779,-5.673214742346515,-15.723899398210776"
18.766666666666666,45,Human,4,0,1,96,-18.766666666666666,"-6.0592855515136215,-4.981777519057513,-4.111499545822649,-6.084741700856008,-17.001266073574786"
12.5,46,Human,4,0,0,116,-12.5,"-4.6807199840055365,-5.847175046698638,-2.965766175687008,-5.0269381141661675,-12.375059842862633"
10.183333333333334,47,Human,4,0,0,96,-10.183333333333334,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.245738347130308"
23.766666666666666,48,Human,2,0,1,110,-23.766666666666666,"-5.722618884846955,-8.49542201524601,-24.15501999812885,-2.885093792736676,-8.695489396334487"
21.466666666666665,49,Human,1,0,1,92,-21.466666666666665,"-3.253273606058693,-21.343142530473717,-10.221359709326496,-2.885093792736676,-4.260195078751442"
18.266666666666666,50,Human,1,1,1,98,-18.266666666666666,"-3.6918131111335817,-18.17299005023502,-7.18677816582968,-3.577428249917677,-6.414282890982167"
12.216666666666667,51,Human,1,1,0,108,-12.216666666666667,"-4.913651100954157,-12.948522092151512,-8.631689138365957,-6.146548075679848,-8.414850088851264"
8.633333333333333,52,Human,1,0,1,46,-8.633333333333333,"-3.253273606058693,-8.672708580385759,-4.111499545822649,-3.5414083675226746,-5.091489396334487"
14.733333333333333,53,Human,2,1,0,80,-14.733333333333333,"-3.629563876192696,-7.883226991738274,-16.170847910958653,-3.890439701583096,-11.898483245491848"
12.6,54,Human,1,1,1,75,-12.6,"-3.6918131111335817,-12.588995991787996,-5.750111499163014,-5.95822074661398,-6.5320929794524005"
