travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.216666666666667,0,Human,4,0,0,99,-11.216666666666667,"-4.427386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.09271990847644"
11.8,1,Human,1,1,0,58,-11.8,"-3.629563876192696,-11.689889984972435,-6.522944756290779,-4.299018427933143,-8.943213404414344"
12.45,2,Human,4,0,0,112,-12.45,"-5.59057598720443,-3.596627677133287,-2.965766175687008,-4.756938114166168,-11.909843096547718"
9.7,3,Human,1,0,0,118,-9.7,"-3.4883999800069203,-9.916296086420449,-2.965766175687008,-4.796938114166167,-4.79902667849049"
12.533333333333333,4,Human,2,1,0,31,-12.533333333333333,"-4.717587547429993,-7.156560325071608,-13.00321620349279,-4.405685094599811,-6.306062611064078"
7.15,5,Human,4,0,0,50,-7.15,"-3.9207199840055367,-4.912672029887128,-3.51594627388294,-3.837839309374376,-7.144555256357236"
9.6,6,Human,4,0,0,93,-9.6,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.689498775248438"
8.35,7,Human,4,0,0,80,-8.35,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.290716865649257"
15.6,8,Human,1,1,0,89,-15.6,"-3.629563876192696,-16.07781677217811,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.866666666666667,9,Human,2,1,1,64,-9.866666666666667,"-4.4034504889068655,-6.312540306767083,-9.856572957005847,-3.577428249917677,-4.042853613727709"
12.533333333333333,10,Human,4,0,0,116,-12.533333333333333,"-5.611909320537762,-3.596627677133287,-4.255946273882939,-3.837839309374376,-12.069180112181964"
13.333333333333334,11,Human,1,1,1,113,-13.333333333333334,"-3.6918131111335817,-13.972682173266008,-7.710089199330412,-6.497554079947314,-5.7776162243155005"
15.816666666666666,12,Human,2,1,0,91,-15.816666666666666,"-3.629563876192696,-5.904033739672842,-16.057465227146096,-3.890439701583096,-8.144850088851262"
23.916666666666668,13,Human,1,0,1,123,-23.916666666666668,"-3.253273606058693,-23.87466397621466,-4.111499545822649,-2.885093792736676,-6.566861745418109"
11.2,14,Human,4,0,0,104,-11.2,"-3.4883999800069203,-6.545765363220461,-2.965766175687008,-4.4836047808328345,-11.147589731311317"
5.833333333333333,15,Human,0,1,0,64,-5.833333333333333,"-4.662920880763326,-5.904033739672842,-18.47373629988543,-4.2490184279331435,-6.306062611064078"
18.033333333333335,16,Human,1,1,1,101,-18.033333333333335,"-3.6918131111335817,-17.61430062167298,-4.3834727072871,-5.981942599934142,-6.354282890982168"
18.1,17,Human,4,1,0,61,-18.1,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.078821842949782"
16.733333333333334,18,Human,4,1,0,116,-16.733333333333334,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-5.302351761266477,-16.90888542428347"
18.55,19,Human,2,1,0,88,-18.55,"-4.353651100954157,-8.186560325071607,-17.583738785064796,-3.890439701583096,-6.306062611064078"
15.5,20,Human,2,1,1,84,-15.5,"-4.6567838222401985,-5.082342050125519,-14.962608695560935,-5.465275933267476,-7.264092979452401"
6.233333333333333,21,Human,3,0,0,69,-6.233333333333333,"-3.4883999800069203,-3.596627677133287,-4.430090352439685,-6.21384980441811,-5.522554676125726"
12.533333333333333,22,Human,4,0,0,126,-12.533333333333333,"-4.66405331733887,-6.025841713365305,-3.91594627388294,-5.033604780832834,-12.312576612349158"
14.3,23,Human,4,1,0,85,-14.3,"-3.629563876192696,-7.853226991738275,-6.522944756290779,-4.869881409013182,-15.522056832652897"
8.316666666666666,24,Human,4,0,0,77,-8.316666666666666,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-8.003740705217607"
12.6,25,Human,1,1,1,79,-12.6,"-3.6918131111335817,-13.239468443746166,-6.356778165829681,-3.577428249917677,-5.890949557648834"
10.633333333333333,26,Human,1,1,1,105,-10.633333333333333,"-6.713450488906865,-12.615869726781769,-4.3834727072871,-3.577428249917677,-6.397616224315501"
17.066666666666666,27,Human,4,0,1,100,-17.066666666666666,"-3.253273606058693,-21.4471858432822,-10.114026375993163,-8.531126694018141,-6.2868617454181095"
16.8,28,Human,4,1,0,102,-16.8,"-4.3003177676208235,-11.681398608045829,-6.522944756290779,-5.6718814090131815,-16.715074421600296"
16.9,29,Human,4,1,0,102,-16.9,"-3.629563876192696,-5.904033739672842,-8.928355805032623,-4.7523517612664765,-16.31325591966813"
13.083333333333334,30,Human,4,0,0,154,-13.083333333333334,"-3.4883999800069203,-3.596627677133287,-5.134757019106352,-5.326938114166168,-12.903522683910586"
9.566666666666666,31,Human,1,0,1,77,-9.566666666666666,"-5.149276086302052,-9.562347674177868,-4.111499545822649,-2.885093792736676,-4.296861745418109"
9.733333333333333,32,Human,1,1,1,74,-9.733333333333333,"-3.6918131111335817,-10.223080642082898,-5.71677816582968,-4.571942599934142,-4.042853613727709"
8.5,33,Human,1,0,1,65,-8.5,"-4.025952218180288,-8.48210332337326,-7.255866303324786,-2.885093792736676,-4.296861745418109"
12.333333333333334,34,Human,4,0,0,108,-12.333333333333334,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.750798371819847"
23.95,35,Human,1,0,1,123,-23.95,"-3.253273606058693,-23.885201172509266,-11.10069304265983,-6.544741700856008,-6.516861745418109"
15.383333333333333,36,Human,1,1,1,86,-15.383333333333333,"-3.6918131111335817,-15.655622655021121,-6.29677816582968,-3.577428249917677,-6.164282890982167"
8.466666666666667,37,Human,4,0,0,64,-8.466666666666667,"-3.95405331733887,-4.07730214170663,-2.965766175687008,-3.837839309374376,-8.349311377120122"
19.183333333333334,38,Human,2,1,0,65,-19.183333333333334,"-4.433651100954157,-5.904033739672842,-15.492621755146583,-4.2523517612664765,-7.764850088851263"
14.25,39,Human,4,1,1,109,-14.25,"-3.6918131111335817,-6.822540306767083,-6.273444832496347,-3.577428249917677,-13.38471593190639"
15.116666666666667,40,Human,1,1,0,112,-15.116666666666667,"-4.876984434287491,-14.460892178305508,-6.522944756290779,-6.479214742346516,-11.809237390198144"
17.0,41,Human,2,1,0,106,-17.0,"-4.903651100954157,-10.36058159339062,-17.130915622722377,-5.858548075679848,-6.306062611064078"
8.45,42,Human,1,0,1,70,-8.45,"-4.022618884846954,-8.450635808288007,-4.111499545822649,-3.768075034189341,-4.866822729667821"
16.55,43,Human,1,1,1,96,-16.55,"-8.52742705779216,-16.034297470197924,-4.3834727072871,-3.577428249917677,-6.434282890982168"
18.633333333333333,44,Human,4,1,0,93,-18.633333333333333,"-4.280317767620824,-5.904033739672842,-6.522944756290779,-5.012351761266477,-16.659661462134117"
