travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.666666666666666,0,Human,4,0,0,99,-11.666666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.791767742517953"
11.933333333333334,1,Human,1,1,0,58,-11.933333333333334,"-3.629563876192696,-11.292179116299387,-6.522944756290779,-4.299018427933143,-8.943213404414344"
12.433333333333334,2,Human,4,0,0,112,-12.433333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.668279567372991"
11.1,3,Human,1,0,0,118,-11.1,"-3.4883999800069203,-10.13512913901708,-2.965766175687008,-3.837839309374376,-4.79902667849049"
14.166666666666666,4,Human,2,1,0,31,-14.166666666666666,"-4.230317767620824,-5.904033739672842,-12.516928338735207,-3.890439701583096,-6.306062611064078"
7.15,5,Human,4,0,0,50,-7.15,"-3.9207199840055367,-4.040635475039963,-2.965766175687008,-3.837839309374376,-6.969204446761632"
9.866666666666667,6,Human,4,0,0,93,-9.866666666666667,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.393743474857839"
6.116666666666666,7,Human,3,0,0,80,-6.116666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.293604780832834,-8.211863063448774"
17.016666666666666,8,Human,1,1,0,89,-17.016666666666666,"-3.629563876192696,-15.752415676027343,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.883333333333333,9,Human,2,1,1,64,-9.883333333333333,"-3.6918131111335817,-6.312540306767083,-9.43670653907051,-3.577428249917677,-4.042853613727709"
12.533333333333333,10,Human,4,0,0,116,-12.533333333333333,"-3.4883999800069203,-3.596627677133287,-4.255946273882939,-3.837839309374376,-11.855079198343706"
15.05,11,Human,1,1,1,113,-15.05,"-3.6918131111335817,-13.619326062636398,-4.3834727072871,-3.577428249917677,-5.7776162243155005"
18.583333333333332,12,Human,2,1,0,91,-18.583333333333332,"-3.629563876192696,-5.904033739672842,-16.68861665442155,-3.890439701583096,-6.306062611064078"
23.966666666666665,13,Human,1,0,1,123,-23.966666666666665,"-3.253273606058693,-22.89308972502059,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.65,14,Human,4,0,0,104,-11.65,"-3.4883999800069203,-4.520635475039963,-2.965766175687008,-4.4836047808328345,-10.718786027049632"
18.883333333333333,15,Human,2,1,0,64,-18.883333333333333,"-3.629563876192696,-5.904033739672842,-17.941013282007262,-3.890439701583096,-6.306062611064078"
