travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.95,0,Human,4,0,0,99,-10.95,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.010850101339237"
14.716666666666667,1,Human,4,1,0,58,-14.716666666666667,"-3.629563876192696,-11.825309602482706,-6.522944756290779,-4.299018427933143,-10.09790405686481"
11.1,2,Human,4,0,0,112,-11.1,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-11.891334895712491"
9.533333333333333,3,Human,1,0,0,118,-9.533333333333333,"-3.4883999800069203,-9.832230837327728,-4.189279607216273,-4.796938114166167,-4.79902667849049"
12.55,4,Human,2,1,0,31,-12.55,"-4.717587547429993,-7.156560325071608,-13.110526194264944,-4.405685094599811,-6.306062611064078"
7.216666666666667,5,Human,4,0,0,50,-7.216666666666667,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.162100957066061"
6.433333333333334,6,Human,2,0,0,93,-6.433333333333334,"-3.4883999800069203,-4.776508380031971,-3.6592796072162734,-3.837839309374376,-9.740805462974789"
8.3,7,Human,4,0,0,80,-8.3,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.291325552071605"
17.0,8,Human,1,1,0,89,-17.0,"-3.629563876192696,-16.621912405244437,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.933333333333334,9,Human,2,1,1,64,-9.933333333333334,"-4.976093724458826,-6.312540306767083,-10.050438562744896,-4.615275933267475,-4.994282890982167"
11.283333333333333,10,Human,4,0,0,116,-11.283333333333333,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-3.837839309374376,-12.116091406218523"
13.333333333333334,11,Human,1,1,1,113,-13.333333333333334,"-3.6918131111335817,-13.722237389275904,-7.710089199330412,-7.371376597291185,-5.7776162243155005"
18.4,12,Human,2,1,0,91,-18.4,"-4.376984434287491,-8.136560325071608,-16.882671155042935,-3.890439701583096,-8.144850088851262"
23.916666666666668,13,Human,1,0,1,123,-23.916666666666668,"-5.999285551513621,-23.903513659964236,-8.312532969991452,-2.885093792736676,-6.566861745418109"
10.933333333333334,14,Human,4,0,0,104,-10.933333333333334,"-3.4883999800069203,-6.545765363220461,-3.6192796072162734,-4.4836047808328345,-11.063331741974286"
18.333333333333332,15,Human,2,1,0,64,-18.333333333333332,"-4.662920880763326,-5.904033739672842,-18.520920364376096,-4.2490184279331435,-6.306062611064078"
18.05,16,Human,1,1,1,101,-18.05,"-3.6918131111335817,-18.17901066674993,-4.3834727072871,-5.981942599934142,-6.354282890982168"
17.883333333333333,17,Human,4,1,0,61,-17.883333333333333,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.241163766842167"
17.033333333333335,18,Human,4,1,0,116,-17.033333333333335,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-5.302351761266477,-17.290694031684808"
15.783333333333333,19,Human,2,1,0,88,-15.783333333333333,"-4.952920880763326,-8.186560325071607,-16.51240915681803,-3.890439701583096,-8.198183422184597"
13.2,20,Human,3,1,1,84,-13.2,"-4.6567838222401985,-5.082342050125519,-15.37617516116838,-7.0122207466139805,-7.264092979452401"
6.016666666666667,21,Human,1,0,0,69,-6.016666666666667,"-3.4883999800069203,-4.080635475039963,-4.430090352439685,-6.204334715637316,-5.522554676125726"
11.266666666666667,22,Human,4,0,0,126,-11.266666666666667,"-5.591242653871096,-6.025841713365305,-3.91594627388294,-5.033604780832834,-12.160923853592761"
17.616666666666667,23,Human,4,1,0,85,-17.616666666666667,"-4.2969844342874906,-7.853226991738275,-6.522944756290779,-4.869881409013182,-16.316494743141945"
8.283333333333333,24,Human,4,0,0,77,-8.283333333333333,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-8.238883149610055"
15.366666666666667,25,Human,1,1,1,79,-15.366666666666667,"-3.6918131111335817,-14.369174027020094,-6.356778165829681,-3.577428249917677,-5.890949557648834"
12.083333333333334,26,Human,1,1,1,105,-12.083333333333334,"-6.713450488906865,-12.656584099228045,-4.3834727072871,-4.488609266600808,-6.397616224315501"
21.25,27,Human,1,0,1,100,-21.25,"-3.253273606058693,-21.822641537030368,-10.114026375993163,-10.538234688547847,-8.44282272966782"
18.383333333333333,28,Human,1,1,0,102,-18.383333333333333,"-4.3003177676208235,-13.021785553103332,-6.522944756290779,-5.6718814090131815,-17.07444186993382"
18.45,29,Human,4,1,0,102,-18.45,"-3.629563876192696,-5.904033739672842,-12.221481048554212,-4.7523517612664765,-17.12328633853632"
11.566666666666666,30,Human,4,0,0,154,-11.566666666666666,"-5.7959093205377625,-3.596627677133287,-5.134757019106352,-5.326938114166168,-12.73056095052678"
9.65,31,Human,1,0,1,77,-9.65,"-5.149276086302052,-9.589954330623753,-4.111499545822649,-2.885093792736676,-4.296861745418109"
10.983333333333333,32,Human,1,1,1,74,-10.983333333333333,"-3.6918131111335817,-11.134367861735896,-5.71677816582968,-5.38422074661398,-4.042853613727709"
8.5,33,Human,1,0,1,65,-8.5,"-4.644095107877565,-8.478778517746107,-7.255866303324786,-2.885093792736676,-4.296861745418109"
11.0,34,Human,4,0,0,108,-11.0,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.732261672578286"
23.95,35,Human,1,0,1,123,-23.95,"-3.253273606058693,-23.937011304139332,-13.563887767461198,-9.472460027351474,-6.516861745418109"
15.45,36,Human,1,1,1,86,-15.45,"-3.6918131111335817,-15.805305653004627,-6.29677816582968,-3.577428249917677,-6.164282890982167"
7.616666666666666,37,Human,4,0,0,64,-7.616666666666666,"-3.95405331733887,-4.07730214170663,-3.799279607216273,-4.333604780832834,-8.23476650110376"
15.966666666666667,38,Human,2,1,0,65,-15.966666666666667,"-4.433651100954157,-7.089893658404941,-14.415426532204197,-4.2523517612664765,-7.764850088851263"
12.75,39,Human,4,1,1,109,-12.75,"-3.6918131111335817,-6.822540306767083,-6.273444832496347,-3.577428249917677,-13.567420195432332"
13.733333333333333,40,Human,1,1,0,112,-13.733333333333333,"-4.876984434287491,-13.910903227170191,-6.522944756290779,-7.380038460543879,-11.809237390198144"
18.483333333333334,41,Human,2,1,0,106,-18.483333333333334,"-5.9362542140966585,-10.748465274712498,-17.64804473281272,-5.858548075679848,-6.306062611064078"
8.45,42,Human,1,0,1,70,-8.45,"-4.022618884846954,-8.428633798542032,-4.111499545822649,-3.768075034189341,-4.866822729667821"
16.55,43,Human,1,1,1,96,-16.55,"-8.52742705779216,-16.26859464228901,-4.3834727072871,-3.577428249917677,-6.434282890982168"
17.566666666666666,44,Human,4,1,0,93,-17.566666666666666,"-4.800920880763327,-5.904033739672842,-6.522944756290779,-5.673214742346515,-16.056628948188234"
18.733333333333334,45,Human,4,0,1,96,-18.733333333333334,"-6.0592855515136215,-4.981777519057513,-4.111499545822649,-6.084741700856008,-17.387476953754533"
11.366666666666667,46,Human,4,0,0,116,-11.366666666666667,"-4.6807199840055365,-5.847175046698638,-2.965766175687008,-5.988217157999601,-12.173381207623441"
10.0,47,Human,4,0,0,96,-10.0,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.213272542163399"
23.766666666666666,48,Human,2,0,1,110,-23.766666666666666,"-5.722618884846955,-8.49542201524601,-24.020546132135802,-2.885093792736676,-8.695489396334487"
21.35,49,Human,1,0,1,92,-21.35,"-3.253273606058693,-21.342944552836514,-10.221359709326496,-2.885093792736676,-4.260195078751442"
16.833333333333332,50,Human,1,1,1,98,-16.833333333333332,"-3.6918131111335817,-17.920046965483746,-7.18677816582968,-3.577428249917677,-6.414282890982167"
13.716666666666667,51,Human,1,1,0,108,-13.716666666666667,"-4.913651100954157,-12.987720805643637,-8.631689138365957,-6.146548075679848,-8.414850088851264"
8.7,52,Human,1,0,1,46,-8.7,"-3.253273606058693,-8.682533491446886,-4.111499545822649,-3.5414083675226746,-5.091489396334487"
17.883333333333333,53,Human,2,1,0,80,-17.883333333333333,"-3.629563876192696,-7.883226991738274,-16.462009329680207,-3.890439701583096,-11.898483245491848"
12.633333333333333,54,Human,1,1,1,75,-12.633333333333333,"-3.6918131111335817,-12.599624101410985,-5.750111499163014,-5.95822074661398,-6.5320929794524005"
9.516666666666667,55,Human,1,0,1,70,-9.516666666666667,"-3.253273606058693,-8.760055351015277,-4.111499545822649,-8.144460027351474,-4.2901950787514425"
19.966666666666665,56,Human,1,0,1,81,-19.966666666666665,"-4.012618884846955,-19.806893597722166,-10.272026375993162,-2.885093792736676,-4.5801950787514425"
