travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.95,0,Human,4,0,0,99,-10.95,"-5.188575987204429,-3.596627677133287,-3.68594627388294,-4.580271447499501,-11.04646601413304"
11.883333333333333,1,Human,1,1,0,58,-11.883333333333333,"-3.629563876192696,-11.829254987796247,-6.522944756290779,-4.299018427933143,-10.09790405686481"
12.483333333333333,2,Human,4,0,0,112,-12.483333333333333,"-6.700635298477502,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-12.053156392085528"
11.05,3,Human,1,0,0,118,-11.05,"-4.67405331733887,-10.324134725546397,-4.189279607216273,-4.796938114166167,-6.335888009459058"
14.116666666666667,4,Human,2,1,0,31,-14.116666666666667,"-4.717587547429993,-7.156560325071608,-13.29971214355049,-4.405685094599811,-6.306062611064078"
7.266666666666667,5,Human,4,0,0,50,-7.266666666666667,"-4.259909320537763,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.177034132989774"
9.483333333333333,6,Human,4,0,0,93,-9.483333333333333,"-3.4883999800069203,-4.776508380031971,-3.6592796072162734,-4.243604780832834,-9.721212606984619"
6.1,7,Human,3,0,0,80,-6.1,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.949240393066348,-8.411049442377422"
17.0,8,Human,1,1,0,89,-17.0,"-3.629563876192696,-16.589330393735274,-8.915022471699292,-5.01568509459981,-7.958183422184597"
9.85,9,Human,2,1,1,64,-9.85,"-4.976093724458826,-6.312540306767083,-9.7838554660821,-4.615275933267475,-5.748759646119067"
12.583333333333334,10,Human,4,0,0,116,-12.583333333333334,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-4.756938114166168,-12.057162560145976"
16.316666666666666,11,Human,1,1,1,113,-16.316666666666666,"-3.6918131111335817,-14.49385368742252,-7.710089199330412,-8.373767944499615,-5.7776162243155005"
15.916666666666666,12,Human,2,1,0,91,-15.916666666666666,"-4.376984434287491,-9.919248260057287,-16.285557668372892,-3.890439701583096,-9.602546737747677"
23.916666666666668,13,Human,1,0,1,123,-23.916666666666668,"-5.999285551513621,-23.92242924044803,-8.312532969991452,-6.584741700856007,-6.566861745418109"
