travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.9,0,Human,4,0,0,99,-10.9,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.988817534841886"
11.75,1,Human,1,1,0,58,-11.75,"-3.629563876192696,-11.834286813176918,-6.522944756290779,-4.299018427933143,-10.09790405686481"
12.333333333333334,2,Human,4,0,0,112,-12.333333333333334,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-12.069197439950505"
12.483333333333333,3,Human,4,0,0,118,-12.483333333333333,"-3.4883999800069203,-10.269968855378464,-4.189279607216273,-4.796938114166167,-6.335888009459058"
14.133333333333333,4,Human,2,1,0,31,-14.133333333333333,"-4.717587547429993,-7.156560325071608,-13.39545819583759,-4.405685094599811,-6.306062611064078"
7.116666666666666,5,Human,4,0,0,50,-7.116666666666666,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.149783218680927"
9.65,6,Human,4,0,0,93,-9.65,"-3.4883999800069203,-4.776508380031971,-3.6592796072162734,-3.837839309374376,-9.718233917634473"
8.383333333333333,7,Human,4,0,0,80,-8.383333333333333,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.34084694612853"
17.1,8,Human,1,1,0,89,-17.1,"-3.629563876192696,-16.604552484818488,-6.522944756290779,-5.01568509459981,-7.958183422184597"
9.933333333333334,9,Human,2,1,1,64,-9.933333333333334,"-4.976093724458826,-6.312540306767083,-9.946206301966976,-4.615275933267475,-4.994282890982167"
8.433333333333334,10,Human,3,0,0,116,-8.433333333333334,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-4.756938114166168,-12.20917213331722"
16.45,11,Human,1,1,1,113,-16.45,"-3.6918131111335817,-14.386041767980746,-7.710089199330412,-7.371376597291185,-5.7776162243155005"
15.733333333333333,12,Human,2,1,0,91,-15.733333333333333,"-4.376984434287491,-9.919248260057287,-16.282242872560815,-3.890439701583096,-9.602546737747677"
23.916666666666668,13,Human,1,0,1,123,-23.916666666666668,"-5.999285551513621,-23.90989252845469,-8.312532969991452,-2.885093792736676,-6.566861745418109"
11.15,14,Human,4,0,0,104,-11.15,"-3.4883999800069203,-6.545765363220461,-3.6192796072162734,-4.4836047808328345,-11.07514068151267"
18.983333333333334,15,Human,2,1,0,64,-18.983333333333334,"-4.662920880763326,-5.904033739672842,-18.508711226560564,-4.562548075679849,-6.306062611064078"
18.266666666666666,16,Human,1,1,1,101,-18.266666666666666,"-6.666783822240198,-18.223920128042632,-4.3834727072871,-5.981942599934142,-6.354282890982168"
18.116666666666667,17,Human,4,1,0,61,-18.116666666666667,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.117100678898556"
18.2,18,Human,4,1,0,116,-18.2,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-5.302351761266477,-17.671281608711432"
15.716666666666667,19,Human,2,1,0,88,-15.716666666666667,"-4.952920880763326,-8.186560325071607,-16.152896123966,-3.890439701583096,-8.198183422184597"
15.533333333333333,20,Human,2,1,1,84,-15.533333333333333,"-4.6567838222401985,-5.082342050125519,-15.23984134601457,-7.0122207466139805,-7.264092979452401"
6.183333333333334,21,Human,3,0,0,69,-6.183333333333334,"-3.4883999800069203,-4.080635475039963,-4.430090352439685,-6.198975499525046,-5.522554676125726"
12.25,22,Human,4,0,0,126,-12.25,"-5.591242653871096,-6.025841713365305,-3.91594627388294,-5.033604780832834,-12.238367743764933"
17.783333333333335,23,Human,4,1,0,85,-17.783333333333335,"-4.2969844342874906,-7.853226991738275,-6.522944756290779,-4.869881409013182,-15.99638291345761"
8.35,24,Human,4,0,0,77,-8.35,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-8.116113204746947"
15.366666666666667,25,Human,1,1,1,79,-15.366666666666667,"-3.6918131111335817,-14.368120348134099,-6.356778165829681,-3.577428249917677,-5.890949557648834"
10.7,26,Human,1,1,1,105,-10.7,"-6.713450488906865,-13.22429684704381,-4.3834727072871,-4.488609266600808,-6.397616224315501"
22.5,27,Human,1,0,1,100,-22.5,"-3.253273606058693,-22.095513973567645,-10.114026375993163,-10.538234688547847,-8.44282272966782"
