travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.1,0,Human,4,0,0,99,-11.1,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.01105402787351"
11.683333333333334,1,Human,1,1,0,58,-11.683333333333334,"-3.629563876192696,-11.804096117208204,-6.522944756290779,-4.299018427933143,-10.09790405686481"
11.383333333333333,2,Human,4,0,0,112,-11.383333333333333,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-11.932024618627072"
9.416666666666666,3,Human,0,0,0,118,-9.416666666666666,"-4.67405331733887,-10.269968855378464,-4.189279607216273,-4.796938114166167,-6.335888009459058"
13.866666666666667,4,Human,2,1,0,31,-13.866666666666667,"-4.717587547429993,-7.156560325071608,-13.489699890003406,-4.405685094599811,-6.306062611064078"
7.133333333333334,5,Human,4,0,0,50,-7.133333333333334,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.146493241611409"
5.866666666666666,6,Human,3,0,0,93,-5.866666666666666,"-3.4883999800069203,-4.776508380031971,-3.6592796072162734,-4.243604780832834,-9.718233917634473"
8.383333333333333,7,Human,4,0,0,80,-8.383333333333333,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.34934422356949"
15.6,8,Human,1,1,0,89,-15.6,"-3.629563876192696,-16.40364198785479,-6.522944756290779,-5.01568509459981,-7.958183422184597"
9.85,9,Human,2,1,1,64,-9.85,"-4.976093724458826,-6.312540306767083,-9.926965041573581,-4.615275933267475,-4.994282890982167"
12.116666666666667,10,Human,4,0,0,116,-12.116666666666667,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-4.756938114166168,-12.19067103998711"
14.8,11,Human,1,1,1,113,-14.8,"-3.6918131111335817,-14.468833414384598,-7.710089199330412,-7.371376597291185,-5.7776162243155005"
16.033333333333335,12,Human,2,1,0,91,-16.033333333333335,"-4.376984434287491,-9.919248260057287,-16.23246096471532,-3.890439701583096,-9.602546737747677"
23.916666666666668,13,Human,1,0,1,123,-23.916666666666668,"-5.999285551513621,-23.91124735609709,-8.312532969991452,-2.885093792736676,-6.566861745418109"
11.1,14,Human,4,0,0,104,-11.1,"-3.4883999800069203,-6.545765363220461,-3.6192796072162734,-4.4836047808328345,-11.080112545210136"
17.966666666666665,15,Human,2,1,0,64,-17.966666666666665,"-4.662920880763326,-5.904033739672842,-18.400302314581786,-4.562548075679849,-6.306062611064078"
18.266666666666666,16,Human,1,1,1,101,-18.266666666666666,"-6.666783822240198,-18.232469435767438,-4.3834727072871,-5.981942599934142,-6.354282890982168"
12.05,17,Human,1,1,0,61,-12.05,"-3.629563876192696,-8.113914926723954,-9.038355805032623,-3.890439701583096,-18.117100678898556"
18.033333333333335,18,Human,4,1,0,116,-18.033333333333335,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-5.302351761266477,-17.743691953635814"
16.0,19,Human,2,1,0,88,-16.0,"-4.952920880763326,-8.186560325071607,-16.122316899172798,-3.890439701583096,-8.198183422184597"
15.533333333333333,20,Human,2,1,1,84,-15.533333333333333,"-4.6567838222401985,-5.082342050125519,-15.298539743478324,-7.0122207466139805,-7.264092979452401"
6.2,21,Human,3,0,0,69,-6.2,"-3.4883999800069203,-4.080635475039963,-4.430090352439685,-6.199180399620038,-5.522554676125726"
12.116666666666667,22,Human,4,0,0,126,-12.116666666666667,"-5.591242653871096,-6.025841713365305,-3.91594627388294,-5.033604780832834,-12.21402752834528"
15.733333333333333,23,Human,4,1,0,85,-15.733333333333333,"-4.2969844342874906,-7.853226991738275,-6.522944756290779,-4.869881409013182,-15.943772997432756"
8.383333333333333,24,Human,4,0,0,77,-8.383333333333333,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-8.169557230464225"
13.833333333333334,25,Human,1,1,1,79,-13.833333333333334,"-3.6918131111335817,-14.261162945173947,-6.356778165829681,-3.577428249917677,-5.890949557648834"
12.083333333333334,26,Human,1,1,1,105,-12.083333333333334,"-6.713450488906865,-12.996104144301714,-4.3834727072871,-4.488609266600808,-6.397616224315501"
21.333333333333332,27,Human,1,0,1,100,-21.333333333333332,"-3.253273606058693,-21.943077845520783,-10.114026375993163,-10.538234688547847,-8.44282272966782"
16.933333333333334,28,Human,4,1,0,102,-16.933333333333334,"-4.3003177676208235,-13.021785553103332,-6.522944756290779,-5.6718814090131815,-16.911539778606585"
17.016666666666666,29,Human,4,1,0,102,-17.016666666666666,"-3.629563876192696,-8.383226991738274,-12.93718483884337,-4.7523517612664765,-16.429122605330598"
13.083333333333334,30,Human,4,0,0,154,-13.083333333333334,"-5.7959093205377625,-3.596627677133287,-5.134757019106352,-5.326938114166168,-12.964131545601951"
9.566666666666666,31,Human,1,0,1,77,-9.566666666666666,"-5.149276086302052,-9.586372235058793,-4.111499545822649,-2.885093792736676,-4.296861745418109"
11.133333333333333,32,Human,1,1,1,74,-11.133333333333333,"-3.6918131111335817,-10.920722994266955,-5.71677816582968,-5.38422074661398,-4.042853613727709"
8.5,33,Human,1,0,1,65,-8.5,"-4.644095107877565,-8.484320811361712,-7.255866303324786,-2.885093792736676,-4.296861745418109"
11.166666666666666,34,Human,4,0,0,108,-11.166666666666666,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.627627504870453"
