travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.95,0,Human,4,0,0,99,-10.95,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.011021918552357"
11.9,1,Human,1,1,0,58,-11.9,"-3.629563876192696,-11.855358516471147,-6.522944756290779,-4.299018427933143,-10.09790405686481"
12.416666666666666,2,Human,4,0,0,112,-12.416666666666666,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-12.003163466604796"
11.083333333333334,3,Human,1,0,0,118,-11.083333333333334,"-3.4883999800069203,-10.269968855378464,-4.189279607216273,-4.796938114166167,-4.79902667849049"
14.3,4,Human,2,1,0,31,-14.3,"-4.717587547429993,-7.156560325071608,-13.210989411463654,-4.405685094599811,-6.306062611064078"
7.183333333333334,5,Human,4,0,0,50,-7.183333333333334,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.158062356684491"
9.7,6,Human,4,0,0,93,-9.7,"-3.4883999800069203,-4.776508380031971,-3.6592796072162734,-3.837839309374376,-9.735292397043091"
8.3,7,Human,4,0,0,80,-8.3,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.330225349327328"
15.6,8,Human,1,1,0,89,-15.6,"-3.629563876192696,-16.480690606023106,-6.522944756290779,-5.01568509459981,-7.958183422184597"
9.85,9,Human,2,1,1,64,-9.85,"-4.976093724458826,-6.312540306767083,-9.949424544125387,-4.615275933267475,-4.994282890982167"
12.516666666666667,10,Human,4,0,0,116,-12.516666666666667,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-3.837839309374376,-12.20917213331722"
14.933333333333334,11,Human,1,1,1,113,-14.933333333333334,"-3.6918131111335817,-13.870052209975931,-7.710089199330412,-7.371376597291185,-5.7776162243155005"
14.566666666666666,12,Human,2,1,0,91,-14.566666666666666,"-4.376984434287491,-9.919248260057287,-16.41947025736768,-3.890439701583096,-9.602546737747677"
