travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.566666666666666,0,Human,2,0,0,99,-6.566666666666666,"-5.188575987204429,-3.596627677133287,-3.68594627388294,-4.580271447499501,-11.050728147082875"
12.016666666666667,1,Human,1,1,0,58,-12.016666666666667,"-3.629563876192696,-11.844669251764968,-6.522944756290779,-4.299018427933143,-10.09790405686481"
12.45,2,Human,4,0,0,112,-12.45,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-11.945612156773576"
10.866666666666667,3,Human,1,0,0,118,-10.866666666666667,"-4.67405331733887,-10.215835508666242,-4.189279607216273,-4.796938114166167,-6.335888009459058"
12.583333333333334,4,Human,2,1,0,31,-12.583333333333334,"-4.717587547429993,-7.156560325071608,-12.94850855763097,-4.405685094599811,-6.306062611064078"
7.15,5,Human,4,0,0,50,-7.15,"-4.259909320537763,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.159949166129854"
9.95,6,Human,4,0,0,93,-9.95,"-3.4883999800069203,-4.776508380031971,-3.6592796072162734,-4.243604780832834,-9.780019698413465"
8.466666666666667,7,Human,4,0,0,80,-8.466666666666667,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.401311802971778"
17.016666666666666,8,Human,1,1,0,89,-17.016666666666666,"-3.629563876192696,-16.695828740211365,-8.915022471699292,-5.01568509459981,-7.958183422184597"
9.933333333333334,9,Human,2,1,1,64,-9.933333333333334,"-4.976093724458826,-6.312540306767083,-9.75914916575328,-4.615275933267475,-5.748759646119067"
12.55,10,Human,4,0,0,116,-12.55,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-4.756938114166168,-12.098691500228085"
13.316666666666666,11,Human,1,1,1,113,-13.316666666666666,"-3.6918131111335817,-14.038150442611483,-7.710089199330412,-7.371376597291185,-5.7776162243155005"
17.316666666666666,12,Human,2,1,0,91,-17.316666666666666,"-4.376984434287491,-9.919248260057287,-16.52222552349931,-3.890439701583096,-9.602546737747677"
21.383333333333333,13,Human,3,0,1,123,-21.383333333333333,"-5.999285551513621,-23.913170688200044,-8.312532969991452,-6.584741700856007,-6.566861745418109"
9.216666666666667,14,Human,0,0,0,104,-9.216666666666667,"-4.63405331733887,-6.903278957243036,-3.6192796072162734,-4.4836047808328345,-11.084419689718235"
