travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.1,0,Human,4,0,0,99,-11.1,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.966764663809036"
11.666666666666666,1,Human,1,1,0,58,-11.666666666666666,"-3.629563876192696,-11.712178295143886,-6.522944756290779,-4.299018427933143,-8.943213404414344"
11.266666666666667,2,Human,4,0,0,112,-11.266666666666667,"-4.63405331733887,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.743560945576094"
9.95,3,Human,1,0,0,118,-9.95,"-3.4883999800069203,-10.147179167748131,-2.965766175687008,-3.837839309374376,-4.79902667849049"
13.733333333333333,4,Human,2,1,0,31,-13.733333333333333,"-4.230317767620824,-7.156560325071608,-13.11784574470342,-4.405685094599811,-6.306062611064078"
7.15,5,Human,4,0,0,50,-7.15,"-3.9207199840055367,-4.040635475039963,-2.965766175687008,-3.837839309374376,-7.094673864393506"
9.6,6,Human,4,0,0,93,-9.6,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.654395218245174"
5.666666666666667,7,Human,1,0,0,80,-5.666666666666667,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.293604780832834,-8.338036764238051"
17.016666666666666,8,Human,1,1,0,89,-17.016666666666666,"-3.629563876192696,-16.490034283981213,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.85,9,Human,2,1,1,64,-9.85,"-3.6918131111335817,-6.312540306767083,-10.033700479182484,-3.577428249917677,-4.042853613727709"
11.366666666666667,10,Human,4,0,0,116,-11.366666666666667,"-4.644053317338869,-3.596627677133287,-4.255946273882939,-3.837839309374376,-11.878905881370613"
14.95,11,Human,1,1,1,113,-14.95,"-3.6918131111335817,-14.512715278030425,-6.21677816582968,-3.577428249917677,-5.7776162243155005"
18.9,12,Human,2,1,0,91,-18.9,"-3.629563876192696,-5.904033739672842,-16.947803246072016,-3.890439701583096,-6.306062611064078"
23.966666666666665,13,Human,1,0,1,123,-23.966666666666665,"-3.253273606058693,-23.351425050300644,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.1,14,Human,4,0,0,104,-11.1,"-3.4883999800069203,-5.263175046698637,-2.965766175687008,-4.4836047808328345,-10.960826510941565"
18.166666666666668,15,Human,2,1,0,64,-18.166666666666668,"-3.629563876192696,-5.904033739672842,-18.092967188638816,-3.890439701583096,-6.306062611064078"
18.25,16,Human,1,1,1,101,-18.25,"-3.6918131111335817,-17.666596925239617,-4.3834727072871,-5.981942599934142,-6.354282890982168"
18.033333333333335,17,Human,4,1,0,61,-18.033333333333335,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-17.89416130632889"
18.033333333333335,18,Human,4,1,0,116,-18.033333333333335,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-16.978015109247586"
18.7,19,Human,2,1,0,88,-18.7,"-3.629563876192696,-5.904033739672842,-16.92020668223256,-3.890439701583096,-6.306062611064078"
14.2,20,Human,2,1,1,84,-14.2,"-4.6567838222401985,-5.082342050125519,-14.567704886050068,-3.577428249917677,-7.264092979452401"
6.2,21,Human,3,0,0,69,-6.2,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-6.173114999538539,-5.522554676125726"
9.9,22,Human,1,0,0,126,-9.9,"-4.66405331733887,-6.025841713365305,-2.965766175687008,-5.033604780832834,-11.995522665428954"
15.616666666666667,23,Human,4,1,0,85,-15.616666666666667,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-4.462351761266477,-15.484599036538437"
8.166666666666666,24,Human,4,0,0,77,-8.166666666666666,"-3.887386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.165375194220559"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-13.377027736402933,-6.356778165829681,-3.577428249917677,-4.042853613727709"
12.083333333333334,26,Human,1,1,1,105,-12.083333333333334,"-6.713450488906865,-13.256390789686371,-4.3834727072871,-3.577428249917677,-6.397616224315501"
22.733333333333334,27,Human,1,0,1,100,-22.733333333333334,"-3.253273606058693,-21.563837906681723,-7.442532969991452,-6.018075034189342,-3.59191051510597"
18.383333333333333,28,Human,1,1,0,102,-18.383333333333333,"-3.629563876192696,-11.681398608045829,-6.522944756290779,-5.0023517612664765,-16.265321398437578"
18.55,29,Human,2,1,0,102,-18.55,"-3.629563876192696,-5.904033739672842,-8.928355805032623,-3.890439701583096,-15.627313733552391"
8.916666666666666,30,Human,2,0,0,154,-8.916666666666666,"-3.4883999800069203,-3.596627677133287,-5.134757019106352,-3.837839309374376,-12.939964631319526"
9.55,31,Human,1,0,1,77,-9.55,"-4.025952218180288,-9.518575245908742,-4.111499545822649,-2.885093792736676,-3.59191051510597"
