travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.116666666666667,0,Human,4,0,0,99,-11.116666666666667,"-5.188575987204429,-3.596627677133287,-3.68594627388294,-4.580271447499501,-10.959272479388893"
11.7,1,Human,1,1,0,58,-11.7,"-3.629563876192696,-11.739511887085014,-6.522944756290779,-4.622548075679848,-10.09790405686481"
11.2,2,Human,4,0,0,112,-11.2,"-6.700635298477502,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-11.529186191531567"
9.616666666666667,3,Human,1,0,0,118,-9.616666666666667,"-4.67405331733887,-9.915938916917138,-4.189279607216273,-4.796938114166167,-6.335888009459058"
13.7,4,Human,2,1,0,31,-13.7,"-4.717587547429993,-7.156560325071608,-13.436415427331616,-4.405685094599811,-6.306062611064078"
7.133333333333334,5,Human,4,0,0,50,-7.133333333333334,"-4.259909320537763,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.167553180872613"
9.683333333333334,6,Human,4,0,0,93,-9.683333333333334,"-3.4883999800069203,-4.776508380031971,-3.6592796072162734,-4.243604780832834,-9.679755350487568"
7.166666666666667,7,Human,4,0,0,80,-7.166666666666667,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-5.179392314453079,-8.13872398116391"
17.0,8,Human,1,1,0,89,-17.0,"-3.629563876192696,-16.676483062607304,-8.915022471699292,-5.01568509459981,-7.958183422184597"
9.916666666666666,9,Human,2,1,1,64,-9.916666666666666,"-4.976093724458826,-6.312540306767083,-9.864293865573897,-4.615275933267475,-5.748759646119067"
11.3,10,Human,4,0,0,116,-11.3,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-4.756938114166168,-11.688533784635794"
13.666666666666666,11,Human,1,1,1,113,-13.666666666666666,"-3.6918131111335817,-14.658922470368267,-7.710089199330412,-8.373767944499615,-5.7776162243155005"
16.016666666666666,12,Human,2,1,0,91,-16.016666666666666,"-4.376984434287491,-9.919248260057287,-16.77469775429887,-3.890439701583096,-9.602546737747677"
23.866666666666667,13,Human,1,0,1,123,-23.866666666666667,"-5.999285551513621,-23.746787016887513,-8.312532969991452,-6.584741700856007,-6.566861745418109"
11.133333333333333,14,Human,4,0,0,104,-11.133333333333333,"-4.63405331733887,-6.903278957243036,-3.6192796072162734,-4.4836047808328345,-11.058499181808164"
19.133333333333333,15,Human,2,1,0,64,-19.133333333333333,"-4.897003371277328,-5.904033739672842,-18.849793952089286,-4.562548075679849,-6.306062611064078"
18.266666666666666,16,Human,1,1,1,101,-18.266666666666666,"-6.666783822240198,-17.943268459601168,-6.810111499163014,-5.981942599934142,-6.354282890982168"
18.083333333333332,17,Human,4,1,0,61,-18.083333333333332,"-3.629563876192696,-8.113914926723954,-9.038355805032623,-3.890439701583096,-18.040693769255004"
16.65,18,Human,4,1,0,116,-16.65,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-6.401881409013182,-17.067038636516237"
7.233333333333333,19,Human,0,1,0,88,-7.233333333333333,"-5.409003371277327,-8.186560325071607,-16.65426504194853,-3.890439701583096,-8.198183422184597"
15.5,20,Human,2,1,1,84,-15.5,"-4.6567838222401985,-6.872540306767083,-15.372310614079094,-7.0122207466139805,-7.264092979452401"
6.166666666666667,21,Human,3,0,0,69,-6.166666666666667,"-3.4883999800069203,-4.080635475039963,-4.430090352439685,-6.1913245970101505,-5.522554676125726"
11.3,22,Human,4,0,0,126,-11.3,"-5.591242653871096,-6.025841713365305,-3.91594627388294,-5.970217157999601,-11.726542379738712"
15.616666666666667,23,Human,4,1,0,85,-15.616666666666667,"-4.8609208807633255,-7.853226991738275,-6.522944756290779,-4.869881409013182,-16.16689651057863"
7.116666666666666,24,Human,4,0,0,77,-7.116666666666666,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-7.900106557979761"
13.85,25,Human,1,1,1,79,-13.85,"-3.6918131111335817,-14.049332588543141,-6.356778165829681,-3.577428249917677,-5.890949557648834"
9.3,26,Human,2,1,1,105,-9.3,"-6.713450488906865,-14.762693850466807,-5.366778165829681,-4.488609266600808,-6.397616224315501"
21.0,27,Human,1,0,1,100,-21.0,"-3.253273606058693,-21.30358710457324,-14.264976880635626,-10.538234688547847,-8.44282272966782"
17.483333333333334,28,Human,4,1,0,102,-17.483333333333334,"-4.3003177676208235,-13.021785553103332,-6.522944756290779,-5.6718814090131815,-17.387362475018772"
18.366666666666667,29,Human,4,1,0,102,-18.366666666666667,"-3.629563876192696,-8.383226991738274,-12.93718483884337,-4.7523517612664765,-16.865642555300553"
13.116666666666667,30,Human,4,0,0,154,-13.116666666666667,"-6.746727456430211,-3.596627677133287,-5.891138948618415,-5.326938114166168,-12.663813981701372"
9.6,31,Human,1,0,1,77,-9.6,"-5.867536695233315,-9.584327561441201,-7.54919963665812,-2.885093792736676,-4.296861745418109"
8.516666666666667,32,Human,3,1,1,74,-8.516666666666667,"-3.6918131111335817,-10.472719066566297,-7.408071359464329,-6.010709930624518,-4.980949557648834"
8.5,33,Human,1,0,1,65,-8.5,"-5.168609419635385,-8.460300061050507,-7.255866303324786,-2.885093792736676,-4.296861745418109"
11.2,34,Human,4,0,0,108,-11.2,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.502959483038607"
16.883333333333333,35,Human,0,0,1,123,-16.883333333333333,"-8.152095107877564,-23.739623151060627,-13.563887767461198,-9.472460027351474,-6.516861745418109"
15.5,36,Human,1,1,1,86,-15.5,"-3.6918131111335817,-15.873875004557963,-6.29677816582968,-3.577428249917677,-6.164282890982167"
5.816666666666666,37,Human,0,0,0,64,-5.816666666666666,"-4.326575987204429,-4.07730214170663,-3.799279607216273,-4.333604780832834,-8.337821630248627"
13.35,38,Human,2,1,0,65,-13.35,"-4.433651100954157,-8.041914926723955,-14.374133709235444,-4.2523517612664765,-9.811880071081012"
12.766666666666667,39,Human,4,1,1,109,-12.766666666666667,"-3.6918131111335817,-6.822540306767083,-6.273444832496347,-3.577428249917677,-12.944311281738937"
13.666666666666666,40,Human,1,1,0,112,-13.666666666666666,"-4.876984434287491,-14.384502890972811,-8.581689138365956,-7.380038460543879,-11.809237390198144"
