travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.466666666666667,55,Human,1,0,1,70,-8.466666666666667,"-3.253273606058693,-8.707237454080436,-4.111499545822649,-8.144460027351474,-4.2901950787514425"
20.0,56,Human,1,0,1,81,-20.0,"-4.012618884846955,-18.530721104783375,-10.272026375993162,-5.811408367522675,-4.5801950787514425"
11.25,57,Human,4,0,0,134,-11.25,"-4.870719984005536,-6.8438733706922426,-2.965766175687008,-4.923604780832834,-11.985004195488672"
13.133333333333333,58,Human,2,1,0,64,-13.133333333333333,"-5.0289208807633266,-5.904033739672842,-15.161884702053557,-4.616548075679848,-10.80350405686481"
21.383333333333333,59,Human,3,0,1,119,-21.383333333333333,"-6.579285551513621,-23.62774468377261,-8.005866303324787,-6.584741700856007,-6.560195078751443"
6.066666666666666,60,Human,4,0,0,39,-6.066666666666666,"-3.4883999800069203,-3.82730214170663,-2.965766175687008,-4.208217157999601,-6.069380546711695"
13.916666666666666,61,Human,1,1,1,79,-13.916666666666666,"-4.336783822240199,-14.134639276084416,-4.3834727072871,-5.1486092666008085,-4.042853613727709"
9.55,62,Human,4,0,0,94,-9.55,"-3.4883999800069203,-5.2601400373589104,-3.6526129405496066,-3.837839309374376,-9.591995348746185"
9.15,63,Human,1,1,1,107,-9.15,"-3.6918131111335817,-11.056159078298645,-5.620111499163014,-3.577428249917677,-5.124282890982167"
8.483333333333333,64,Human,3,0,0,111,-8.483333333333333,"-5.133242653871096,-4.750635475039964,-2.965766175687008,-8.560407649010768,-6.332554676125726"
11.266666666666667,65,Human,4,0,0,113,-11.266666666666667,"-3.4883999800069203,-4.8473021417066295,-4.249279607216273,-5.755550491332935,-11.95872566079675"
9.55,66,Human,1,0,1,79,-9.55,"-4.295952218180288,-9.559751837894659,-9.717359709326496,-8.148460027351474,-4.270195078751443"
7.033333333333333,67,Human,4,0,0,76,-7.033333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.2369381141661675,-7.170933265652508"
23.983333333333334,68,Human,1,0,1,115,-23.983333333333334,"-3.253273606058693,-23.218991692511064,-4.111499545822649,-6.631408367522674,-5.9968617454181095"
21.566666666666666,69,Human,1,0,1,84,-21.566666666666666,"-4.045952218180288,-20.923642468796203,-10.299359709326497,-12.883201084171612,-3.59191051510597"
13.516666666666667,70,Human,2,1,0,51,-13.516666666666667,"-4.110317767620824,-7.063226991738274,-13.91030335753597,-4.29568509459981,-6.306062611064078"
8.6,71,Human,1,0,1,56,-8.6,"-3.835952218180288,-8.608634436928394,-4.111499545822649,-2.885093792736676,-5.572258183734258"
9.866666666666667,72,Human,1,1,1,62,-9.866666666666667,"-4.954760391125493,-9.752223838681655,-4.3834727072871,-5.888576597291184,-5.488092979452401"
18.083333333333332,73,Human,1,1,1,104,-18.083333333333332,"-6.373450488906865,-17.070854431366335,-7.14677816582968,-7.902887413280648,-6.3576162243155006"
9.95,74,Human,4,0,0,94,-9.95,"-3.4883999800069203,-5.031175046698637,-2.965766175687008,-3.837839309374376,-9.836330754036451"
9.6,75,Human,1,0,0,110,-9.6,"-4.7173866506722035,-9.704594569926478,-5.071423685773019,-6.064217157999601,-6.302554676125725"
7.183333333333334,76,Human,0,1,0,77,-7.183333333333334,"-6.301973992760659,-7.259893658404941,-14.937826236839813,-4.212351761266477,-7.6315167555179295"
10.15,77,Human,4,0,0,94,-10.15,"-3.4883999800069203,-4.5539688083732965,-3.712612940549606,-4.540271447499501,-10.237867337606865"
11.2,78,Human,4,0,0,108,-11.2,"-3.4883999800069203,-4.830635475039964,-5.328757019106352,-5.652883824666268,-11.764675998088"
8.866666666666667,79,Human,4,0,0,80,-8.866666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.310271447499501,-8.842940897525455"
10.75,80,Human,4,0,0,103,-10.75,"-6.147755298477502,-5.851606704025577,-4.142090352439686,-3.837839309374376,-10.748108537628767"
14.583333333333334,81,Human,2,1,0,70,-14.583333333333334,"-4.393651100954157,-5.904033739672842,-15.16904635934706,-3.890439701583096,-9.313213404414345"
10.966666666666667,82,Human,1,0,1,79,-10.966666666666667,"-3.999285551513621,-10.41594971781395,-4.111499545822649,-8.163793360684808,-4.566861745418109"
15.816666666666666,83,Human,2,1,0,78,-15.816666666666666,"-4.35698443428749,-7.566560325071608,-15.579699035308506,-4.972548075679848,-6.306062611064078"
20.25,84,Human,2,0,1,54,-20.25,"-3.253273606058693,-7.126082738472625,-16.897739852179313,-3.814741700856008,-3.59191051510597"
22.3,85,Human,2,0,1,104,-22.3,"-6.187428441210898,-4.981777519057513,-22.258122231524926,-5.748075034189341,-6.630195078751443"
14.583333333333334,86,Human,2,1,0,75,-14.583333333333334,"-5.0275875474299925,-5.904033739672842,-14.505830108276339,-3.890439701583096,-10.333880071081012"
9.55,87,Human,4,0,0,90,-9.55,"-4.144053317338869,-5.559498696553795,-3.67594627388294,-4.253604780832834,-9.396562740834248"
15.6,88,Human,4,1,1,104,-15.6,"-6.376783822240199,-9.849365578747001,-9.708871359464329,-4.485275933267475,-12.452882771761416"
18.033333333333335,89,Human,1,1,1,103,-18.033333333333335,"-3.6918131111335817,-18.015437257150076,-11.883310420904799,-7.946220746613982,-4.042853613727709"
16.983333333333334,90,Human,2,1,0,109,-16.983333333333334,"-5.947587547429992,-5.904033739672842,-17.40080044724995,-8.19885743510177,-9.841213404414344"
9.8,91,Human,4,0,0,87,-9.8,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.343604780832834,-9.718533376962537"
14.3,92,Human,2,1,1,77,-14.3,"-7.749808312900395,-6.902540306767083,-14.091989657005389,-3.577428249917677,-4.042853613727709"
9.516666666666667,93,Human,4,0,0,87,-9.516666666666667,"-4.120719984005536,-4.765841713365304,-3.6959462738829396,-4.837773726399681,-9.067914162220717"
5.75,94,Human,2,0,0,39,-5.75,"-3.4883999800069203,-3.9871750466986375,-4.317538948618416,-4.006938114166168,-6.1237672088736375"
13.366666666666667,95,Human,4,1,0,46,-13.366666666666667,"-4.190317767620824,-7.116560325071608,-8.005022471699291,-4.362351761266477,-13.568185166806055"
11.733333333333333,96,Human,1,1,0,50,-11.733333333333333,"-4.160317767620824,-11.876246537559052,-6.522944756290779,-4.322351761266477,-7.6715167555179296"
8.3,97,Human,2,1,1,60,-8.3,"-3.6918131111335817,-7.390692462997601,-8.309718263065587,-3.577428249917677,-4.7076162243155"
10.2,98,Human,4,0,0,101,-10.2,"-5.639927456430211,-5.212508380031971,-3.64594627388294,-4.506938114166168,-10.295224840092075"
17.966666666666665,99,Human,2,1,0,62,-17.966666666666665,"-5.0675875474299925,-8.083914926723953,-18.181207275025304,-5.329905127210546,-10.491213404414344"
