travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.316666666666666,0,Human,4,0,0,99,-10.316666666666666,"-5.188575987204429,-3.596627677133287,-3.68594627388294,-4.580271447499501,-10.895738249045145"
11.616666666666667,1,Human,1,1,0,58,-11.616666666666667,"-3.629563876192696,-11.786737323570332,-6.522944756290779,-4.622548075679848,-10.09790405686481"
11.2,2,Human,4,0,0,112,-11.2,"-6.700635298477502,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-11.70602009093474"
9.55,3,Human,1,0,0,118,-9.55,"-4.67405331733887,-10.08011289101636,-4.189279607216273,-4.796938114166167,-6.335888009459058"
13.783333333333333,4,Human,2,1,0,31,-13.783333333333333,"-4.717587547429993,-7.156560325071608,-13.263149105205649,-4.405685094599811,-6.306062611064078"
7.133333333333334,5,Human,4,0,0,50,-7.133333333333334,"-4.259909320537763,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.182635178446789"
9.666666666666666,6,Human,4,0,0,93,-9.666666666666666,"-3.4883999800069203,-4.776508380031971,-3.6592796072162734,-4.243604780832834,-9.70690940180349"
8.3,7,Human,4,0,0,80,-8.3,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.949240393066348,-8.381738309788219"
17.0,8,Human,1,1,0,89,-17.0,"-3.629563876192696,-16.49450478532391,-8.915022471699292,-5.01568509459981,-7.958183422184597"
9.883333333333333,9,Human,2,1,1,64,-9.883333333333333,"-4.976093724458826,-6.312540306767083,-9.822334164959212,-4.615275933267475,-5.748759646119067"
11.05,10,Human,4,0,0,116,-11.05,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-4.756938114166168,-11.894584038493427"
16.3,11,Human,1,1,1,113,-16.3,"-3.6918131111335817,-14.925399693283747,-7.710089199330412,-8.373767944499615,-5.7776162243155005"
18.4,12,Human,2,1,0,91,-18.4,"-4.376984434287491,-9.919248260057287,-16.94275690775865,-3.890439701583096,-9.602546737747677"
23.883333333333333,13,Human,1,0,1,123,-23.883333333333333,"-5.999285551513621,-23.671021380553405,-8.312532969991452,-6.584741700856007,-6.566861745418109"
10.916666666666666,14,Human,4,0,0,104,-10.916666666666666,"-4.63405331733887,-6.903278957243036,-3.6192796072162734,-4.4836047808328345,-11.02473830490859"
18.933333333333334,15,Human,2,1,0,64,-18.933333333333334,"-4.897003371277328,-5.904033739672842,-18.719469716806174,-4.562548075679849,-6.306062611064078"
18.033333333333335,16,Human,1,1,1,101,-18.033333333333335,"-6.666783822240198,-17.76969030146015,-6.810111499163014,-5.981942599934142,-6.354282890982168"
17.983333333333334,17,Human,4,1,0,61,-17.983333333333334,"-3.629563876192696,-8.113914926723954,-9.038355805032623,-3.890439701583096,-18.016709014460943"
17.15,18,Human,4,1,0,116,-17.15,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-5.302351761266477,-17.171298295645297"
15.9,19,Human,2,1,0,88,-15.9,"-4.952920880763326,-8.186560325071607,-16.83449796910233,-3.890439701583096,-8.198183422184597"
15.5,20,Human,2,1,1,84,-15.5,"-4.6567838222401985,-6.872540306767083,-15.300485334498584,-7.0122207466139805,-7.264092979452401"
6.183333333333334,21,Human,3,0,0,69,-6.183333333333334,"-3.4883999800069203,-4.080635475039963,-4.430090352439685,-6.196861349495025,-5.522554676125726"
11.2,22,Human,4,0,0,126,-11.2,"-5.591242653871096,-6.025841713365305,-3.91594627388294,-5.970217157999601,-11.958139135008404"
17.733333333333334,23,Human,4,1,0,85,-17.733333333333334,"-4.8609208807633255,-7.853226991738275,-6.522944756290779,-4.869881409013182,-16.447234131112438"
8.283333333333333,24,Human,4,0,0,77,-8.283333333333333,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-8.33662483017671"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-14.073957169598657,-6.356778165829681,-3.577428249917677,-5.890949557648834"
12.083333333333334,26,Human,1,1,1,105,-12.083333333333334,"-6.713450488906865,-15.420033979750176,-4.3834727072871,-4.488609266600808,-6.397616224315501"
21.366666666666667,27,Human,1,0,1,100,-21.366666666666667,"-3.253273606058693,-21.411854850895686,-14.264976880635626,-10.538234688547847,-8.44282272966782"
18.416666666666668,28,Human,4,1,0,102,-18.416666666666668,"-4.3003177676208235,-13.021785553103332,-6.522944756290779,-5.6718814090131815,-17.0375455338835"
15.416666666666666,29,Human,4,1,0,102,-15.416666666666666,"-3.629563876192696,-8.383226991738274,-12.93718483884337,-4.7523517612664765,-16.77131649265711"
11.583333333333334,30,Human,4,0,0,154,-11.583333333333334,"-6.746727456430211,-3.596627677133287,-5.891138948618415,-5.326938114166168,-12.771584346408392"
9.55,31,Human,1,0,1,77,-9.55,"-5.867536695233315,-9.575511814751875,-7.54919963665812,-2.885093792736676,-4.296861745418109"
8.733333333333333,32,Human,4,1,1,74,-8.733333333333333,"-3.6918131111335817,-10.649232166541205,-7.408071359464329,-5.38422074661398,-4.980949557648834"
8.5,33,Human,1,0,1,65,-8.5,"-5.168609419635385,-8.475468845391418,-7.255866303324786,-2.885093792736676,-4.296861745418109"
11.016666666666667,34,Human,4,0,0,108,-11.016666666666667,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.685874192247821"
23.9,35,Human,1,0,1,123,-23.9,"-5.969285551513622,-23.691195605492446,-13.563887767461198,-9.472460027351474,-6.516861745418109"
15.35,36,Human,1,1,1,86,-15.35,"-3.6918131111335817,-15.746679694621815,-6.29677816582968,-3.577428249917677,-6.164282890982167"
7.583333333333333,37,Human,4,0,0,64,-7.583333333333333,"-3.95405331733887,-4.07730214170663,-3.799279607216273,-4.333604780832834,-8.30144370447745"
14.466666666666667,38,Human,2,1,0,65,-14.466666666666667,"-4.433651100954157,-8.041914926723955,-14.608542254013713,-4.2523517612664765,-9.811880071081012"
14.233333333333333,39,Human,4,1,1,109,-14.233333333333333,"-3.6918131111335817,-6.822540306767083,-6.273444832496347,-3.577428249917677,-13.04840304438375"
15.15,40,Human,1,1,0,112,-15.15,"-4.876984434287491,-14.421619100478345,-8.581689138365956,-7.380038460543879,-11.809237390198144"
16.833333333333332,41,Human,2,1,0,106,-16.833333333333332,"-5.9362542140966585,-10.748465274712498,-17.312332583504453,-5.858548075679848,-6.306062611064078"
8.45,42,Human,1,0,1,70,-8.45,"-4.022618884846954,-8.420359380081587,-4.111499545822649,-3.768075034189341,-5.320124850400924"
16.616666666666667,43,Human,1,1,1,96,-16.616666666666667,"-8.445274979567062,-16.12711532045359,-4.3834727072871,-7.450887413280648,-6.434282890982168"
17.666666666666668,44,Human,4,1,0,93,-17.666666666666668,"-5.2374033712773285,-5.904033739672842,-8.701689138365957,-5.673214742346515,-17.043836078334028"
18.75,45,Human,4,0,1,96,-18.75,"-6.0592855515136215,-8.24542201524601,-4.111499545822649,-6.084741700856008,-18.360439432262105"
11.3,46,Human,4,0,0,116,-11.3,"-4.6807199840055365,-6.631073370692244,-4.189279607216273,-5.988217157999601,-11.932660648949222"
10.1,47,Human,4,0,0,96,-10.1,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.160023717341922"
23.8,48,Human,2,0,1,110,-23.8,"-5.722618884846955,-8.49542201524601,-23.479915502255363,-2.885093792736676,-10.673058183734257"
21.466666666666665,49,Human,1,0,1,92,-21.466666666666665,"-4.578095107877564,-20.81876164971813,-10.221359709326496,-2.885093792736676,-4.260195078751442"
18.4,50,Human,2,1,1,98,-18.4,"-6.730117155573533,-17.762899086702486,-9.429422532663743,-3.577428249917677,-6.414282890982167"
12.2,51,Human,1,1,0,108,-12.2,"-4.913651100954157,-12.592046187392544,-8.631689138365957,-6.146548075679848,-8.414850088851264"
8.683333333333334,52,Human,1,0,1,46,-8.683333333333334,"-3.8526188848469545,-8.673386253879345,-4.962532969991453,-3.5414083675226746,-5.091489396334487"
19.033333333333335,53,Human,2,1,0,80,-19.033333333333335,"-3.629563876192696,-7.883226991738274,-16.314112073034103,-3.890439701583096,-11.898483245491848"
12.666666666666666,54,Human,1,1,1,75,-12.666666666666666,"-4.383450488906865,-12.545365694677983,-5.750111499163014,-5.95822074661398,-7.552341050228588"
8.483333333333333,55,Human,1,0,1,70,-8.483333333333333,"-3.253273606058693,-8.530568902286412,-4.111499545822649,-8.144460027351474,-4.2901950787514425"
19.983333333333334,56,Human,1,0,1,81,-19.983333333333334,"-4.012618884846955,-17.624888024948753,-10.272026375993162,-5.811408367522675,-4.5801950787514425"
