travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.116666666666667,0,Human,4,0,0,99,-11.116666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.924718417502525"
11.716666666666667,1,Human,1,1,0,58,-11.716666666666667,"-3.629563876192696,-11.513195707545288,-6.522944756290779,-4.299018427933143,-8.943213404414344"
11.15,2,Human,4,0,0,112,-11.15,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.567892471828307"
9.783333333333333,3,Human,1,0,0,118,-9.783333333333333,"-3.4883999800069203,-9.951186119176747,-2.965766175687008,-3.837839309374376,-4.79902667849049"
12.983333333333333,4,Human,2,1,0,31,-12.983333333333333,"-4.230317767620824,-5.904033739672842,-12.796834136790533,-4.405685094599811,-6.306062611064078"
7.116666666666666,5,Human,4,0,0,50,-7.116666666666666,"-3.9207199840055367,-4.040635475039963,-2.965766175687008,-3.837839309374376,-7.043832676741957"
9.583333333333334,6,Human,4,0,0,93,-9.583333333333334,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.538529992460548"
8.366666666666667,7,Human,4,0,0,80,-8.366666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.293604780832834,-8.30554055515244"
17.016666666666666,8,Human,1,1,0,89,-17.016666666666666,"-3.629563876192696,-16.185370159459335,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.883333333333333,9,Human,2,1,1,64,-9.883333333333333,"-3.6918131111335817,-6.312540306767083,-9.669060414670769,-3.577428249917677,-4.042853613727709"
11.25,10,Human,4,0,0,116,-11.25,"-3.4883999800069203,-3.596627677133287,-4.255946273882939,-3.837839309374376,-11.717133882885312"
14.833333333333334,11,Human,1,1,1,113,-14.833333333333334,"-3.6918131111335817,-14.056368680087296,-6.21677816582968,-3.577428249917677,-5.7776162243155005"
15.816666666666666,12,Human,2,1,0,91,-15.816666666666666,"-3.629563876192696,-5.904033739672842,-16.42790506039717,-3.890439701583096,-6.306062611064078"
23.916666666666668,13,Human,1,0,1,123,-23.916666666666668,"-3.253273606058693,-23.020861939210548,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.1,14,Human,4,0,0,104,-11.1,"-3.4883999800069203,-4.520635475039963,-2.965766175687008,-4.4836047808328345,-10.879218445849412"
18.3,15,Human,2,1,0,64,-18.3,"-3.629563876192696,-5.904033739672842,-18.19246546705439,-3.890439701583096,-6.306062611064078"
15.6,16,Human,3,1,1,101,-15.6,"-3.6918131111335817,-17.267082337010773,-4.3834727072871,-5.981942599934142,-6.354282890982168"
17.85,17,Human,4,1,0,61,-17.85,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-17.47689121011284"
17.15,18,Human,4,1,0,116,-17.15,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-16.743070741978144"
15.8,19,Human,2,1,0,88,-15.8,"-3.629563876192696,-5.904033739672842,-16.529020220294328,-3.890439701583096,-6.306062611064078"
13.0,20,Human,4,1,1,84,-13.0,"-4.6567838222401985,-5.082342050125519,-14.507756938899869,-3.577428249917677,-5.834282890982167"
6.2,21,Human,3,0,0,69,-6.2,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-6.123946125175466,-5.522554676125726"
11.233333333333333,22,Human,4,0,0,126,-11.233333333333333,"-4.66405331733887,-5.05730214170663,-2.965766175687008,-3.837839309374376,-11.73675416473274"
17.5,23,Human,4,1,0,85,-17.5,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-4.462351761266477,-16.311944262382244"
8.333333333333334,24,Human,4,0,0,77,-8.333333333333334,"-3.887386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.004919907765032"
12.583333333333334,25,Human,1,1,1,79,-12.583333333333334,"-3.6918131111335817,-12.9834987054108,-6.356778165829681,-3.577428249917677,-4.042853613727709"
12.083333333333334,26,Human,1,1,1,105,-12.083333333333334,"-6.713450488906865,-14.013388972216067,-4.3834727072871,-3.577428249917677,-6.397616224315501"
22.733333333333334,27,Human,1,0,1,100,-22.733333333333334,"-3.253273606058693,-21.31483863935966,-7.442532969991452,-6.018075034189342,-3.59191051510597"
15.383333333333333,28,Human,4,1,0,102,-15.383333333333333,"-3.629563876192696,-10.005914926723953,-6.522944756290779,-5.0023517612664765,-15.84919543965673"
15.45,29,Human,4,1,0,102,-15.45,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-15.387201302511174"
13.1,30,Human,4,0,0,154,-13.1,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-12.859319736436756"
9.55,31,Human,1,0,1,77,-9.55,"-3.253273606058693,-9.472998527165512,-4.111499545822649,-2.885093792736676,-3.59191051510597"
10.983333333333333,32,Human,1,1,1,74,-10.983333333333333,"-3.6918131111335817,-10.727591565590869,-4.3834727072871,-4.571942599934142,-4.042853613727709"
8.483333333333333,33,Human,1,0,1,65,-8.483333333333333,"-4.025952218180288,-8.368405673961885,-4.111499545822649,-2.885093792736676,-3.59191051510597"
9.55,34,Human,2,0,0,108,-9.55,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-4.833604780832834,-11.444746900026182"
23.95,35,Human,1,0,1,123,-23.95,"-3.253273606058693,-22.836339097846107,-7.975866303324786,-6.544741700856008,-3.59191051510597"
15.416666666666666,36,Human,1,1,1,86,-15.416666666666666,"-3.6918131111335817,-15.357045246365221,-4.3834727072871,-3.577428249917677,-6.164282890982167"
8.483333333333333,37,Human,4,0,0,64,-8.483333333333333,"-3.95405331733887,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.262994131222653"
18.433333333333334,38,Human,2,1,0,65,-18.433333333333334,"-3.629563876192696,-5.904033739672842,-14.447641597170053,-3.890439701583096,-6.306062611064078"
17.316666666666666,39,Human,4,1,1,109,-17.316666666666666,"-3.6918131111335817,-5.082342050125519,-4.3834727072871,-3.577428249917677,-13.578499237504568"
17.15,40,Human,4,1,0,112,-17.15,"-3.629563876192696,-14.096403191032245,-6.522944756290779,-3.890439701583096,-10.236546737747677"
17.416666666666668,41,Human,2,1,0,106,-17.416666666666668,"-3.629563876192696,-10.36058159339062,-16.916744366008537,-5.0023517612664765,-6.306062611064078"
8.433333333333334,42,Human,1,0,1,70,-8.433333333333334,"-3.253273606058693,-8.472533407386393,-4.111499545822649,-2.885093792736676,-3.59191051510597"
17.116666666666667,43,Human,0,1,1,96,-17.116666666666667,"-8.52742705779216,-15.692132853135789,-4.3834727072871,-3.577428249917677,-4.042853613727709"
15.4,44,Human,4,1,0,93,-15.4,"-4.280317767620824,-5.904033739672842,-6.522944756290779,-5.012351761266477,-15.834808910298955"
17.283333333333335,45,Human,0,0,1,96,-17.283333333333335,"-6.0592855515136215,-4.981777519057513,-4.111499545822649,-2.885093792736676,-18.005313160977387"
11.333333333333334,46,Human,4,0,0,116,-11.333333333333334,"-3.4883999800069203,-4.833968808373297,-2.965766175687008,-3.837839309374376,-11.823723334965237"
10.233333333333333,47,Human,4,0,0,96,-10.233333333333333,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.11666892848782"
23.783333333333335,48,Human,2,0,1,110,-23.783333333333335,"-5.722618884846955,-4.981777519057513,-23.20380564216383,-2.885093792736676,-6.590195078751442"
22.833333333333332,49,Human,1,0,1,92,-22.833333333333332,"-3.253273606058693,-21.06712985860178,-4.111499545822649,-2.885093792736676,-3.59191051510597"
18.266666666666666,50,Human,1,1,1,98,-18.266666666666666,"-3.6918131111335817,-17.604910932958308,-4.3834727072871,-3.577428249917677,-4.042853613727709"
12.216666666666667,51,Human,1,1,0,108,-12.216666666666667,"-3.629563876192696,-12.101015893239746,-8.631689138365957,-3.890439701583096,-6.306062611064078"
8.683333333333334,52,Human,1,0,1,46,-8.683333333333334,"-3.253273606058693,-8.58634057585208,-4.111499545822649,-2.885093792736676,-3.59191051510597"
14.633333333333333,53,Human,2,1,0,80,-14.633333333333333,"-3.629563876192696,-7.883226991738274,-15.551659749029675,-3.890439701583096,-11.898483245491848"
10.133333333333333,54,Human,4,1,1,75,-10.133333333333333,"-3.6918131111335817,-12.168466116295084,-4.3834727072871,-4.9019425999341415,-5.260949557648834"
8.466666666666667,55,Human,1,0,1,70,-8.466666666666667,"-3.253273606058693,-8.730775565613358,-4.111499545822649,-2.885093792736676,-3.59191051510597"
19.983333333333334,56,Human,1,0,1,81,-19.983333333333334,"-4.012618884846955,-19.31806547527851,-7.535866303324786,-2.885093792736676,-3.59191051510597"
11.166666666666666,57,Human,4,0,0,134,-11.166666666666666,"-4.870719984005536,-5.003968808373296,-2.965766175687008,-3.837839309374376,-11.642731914149362"
18.383333333333333,58,Human,2,1,0,64,-18.383333333333333,"-3.629563876192696,-5.904033739672842,-15.14409155689145,-4.29568509459981,-6.306062611064078"
23.883333333333333,59,Human,1,0,1,119,-23.883333333333333,"-6.579285551513621,-22.826621614341875,-4.111499545822649,-2.885093792736676,-3.59191051510597"
4.75,60,Human,1,0,0,39,-4.75,"-3.4883999800069203,-3.82730214170663,-2.965766175687008,-4.043604780832834,-6.006877469807428"
13.866666666666667,61,Human,1,1,1,79,-13.866666666666667,"-4.336783822240199,-13.777047767365291,-4.3834727072871,-3.577428249917677,-4.042853613727709"
9.65,62,Human,4,0,0,94,-9.65,"-3.4883999800069203,-4.293968808373297,-3.6526129405496066,-3.837839309374376,-9.597946279042544"
12.083333333333334,63,Human,1,1,1,107,-12.083333333333334,"-3.6918131111335817,-10.641210842775063,-4.3834727072871,-3.577428249917677,-4.042853613727709"
8.5,64,Human,3,0,0,111,-8.5,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-8.330472037466109,-6.332554676125726"
11.216666666666667,65,Human,4,0,0,113,-11.216666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.735186976960447"
9.55,66,Human,1,0,1,79,-9.55,"-3.253273606058693,-9.400269649068376,-7.225866303324786,-5.8147417008560085,-3.59191051510597"
7.033333333333333,67,Human,4,0,0,76,-7.033333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.242662751323083"
21.616666666666667,68,Human,3,0,1,115,-21.616666666666667,"-3.253273606058693,-22.48352337272696,-4.111499545822649,-6.631408367522674,-3.59191051510597"
21.55,69,Human,1,0,1,84,-21.55,"-3.253273606058693,-19.588627492084946,-4.111499545822649,-6.124741700856008,-3.59191051510597"
13.45,70,Human,2,1,0,51,-13.45,"-3.629563876192696,-5.904033739672842,-13.453048760024439,-3.890439701583096,-6.306062611064078"
8.6,71,Human,1,0,1,56,-8.6,"-3.835952218180288,-8.449246320856068,-4.111499545822649,-2.885093792736676,-4.403528412084777"
9.866666666666667,72,Human,1,1,1,62,-9.866666666666667,"-3.6918131111335817,-9.595064269798126,-4.3834727072871,-3.577428249917677,-4.680949557648834"
18.233333333333334,73,Human,1,1,1,104,-18.233333333333334,"-6.373450488906865,-17.52681805844864,-7.14677816582968,-3.577428249917677,-4.042853613727709"
9.866666666666667,74,Human,4,0,0,94,-9.866666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-9.809762560496207"
9.716666666666667,75,Human,1,0,0,110,-9.716666666666667,"-4.7173866506722035,-9.445167378949218,-2.965766175687008,-5.080271447499501,-4.79902667849049"
7.183333333333334,76,Human,0,1,0,77,-7.183333333333334,"-4.3403177676208236,-5.904033739672842,-14.685636113400497,-3.890439701583096,-6.306062611064078"
