travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.05,0,Human,4,0,0,99,-11.05,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-4.580271447499501,-11.025910183853593"
11.633333333333333,1,Human,1,1,0,58,-11.633333333333333,"-3.629563876192696,-11.831254039216095,-6.522944756290779,-4.299018427933143,-10.09790405686481"
11.066666666666666,2,Human,4,0,0,112,-11.066666666666666,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-11.974393994958712"
9.616666666666667,3,Human,1,0,0,118,-9.616666666666667,"-4.67405331733887,-10.158076315624335,-4.189279607216273,-4.796938114166167,-6.335888009459058"
11.266666666666667,4,Human,2,1,0,31,-11.266666666666667,"-4.717587547429993,-7.156560325071608,-13.037252954631722,-4.405685094599811,-6.306062611064078"
7.166666666666667,5,Human,4,0,0,50,-7.166666666666667,"-4.259909320537763,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.161378905411228"
9.766666666666667,6,Human,4,0,0,93,-9.766666666666667,"-3.4883999800069203,-4.776508380031971,-3.6592796072162734,-4.243604780832834,-9.730239112104373"
8.466666666666667,7,Human,4,0,0,80,-8.466666666666667,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.389549692143401"
17.0,8,Human,1,1,0,89,-17.0,"-3.629563876192696,-16.61561925859754,-6.522944756290779,-5.01568509459981,-7.958183422184597"
9.9,9,Human,2,1,1,64,-9.9,"-4.976093724458826,-6.312540306767083,-9.665337238156166,-4.615275933267475,-5.748759646119067"
11.366666666666667,10,Human,4,0,0,116,-11.366666666666667,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-4.756938114166168,-12.157330469106384"
13.366666666666667,11,Human,1,1,1,113,-13.366666666666667,"-3.6918131111335817,-14.41898506658044,-7.710089199330412,-7.371376597291185,-5.7776162243155005"
17.116666666666667,12,Human,2,1,0,91,-17.116666666666667,"-4.376984434287491,-9.919248260057287,-16.804519047134335,-3.890439701583096,-9.602546737747677"
23.9,13,Human,1,0,1,123,-23.9,"-5.999285551513621,-23.912296693583386,-8.312532969991452,-2.885093792736676,-6.566861745418109"
11.116666666666667,14,Human,4,0,0,104,-11.116666666666667,"-3.4883999800069203,-6.545765363220461,-3.6192796072162734,-4.4836047808328345,-11.084419689718235"
5.833333333333333,15,Human,0,1,0,64,-5.833333333333333,"-4.897003371277328,-5.904033739672842,-18.57309106244216,-4.562548075679849,-6.306062611064078"
18.25,16,Human,1,1,1,101,-18.25,"-6.666783822240198,-18.00922740110316,-4.3834727072871,-5.981942599934142,-6.354282890982168"
17.933333333333334,17,Human,4,1,0,61,-17.933333333333334,"-3.629563876192696,-8.113914926723954,-9.038355805032623,-3.890439701583096,-17.90681030703585"
17.1,18,Human,4,1,0,116,-17.1,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-5.302351761266477,-17.820309050160578"
15.733333333333333,19,Human,2,1,0,88,-15.733333333333333,"-4.952920880763326,-8.186560325071607,-16.86655210788342,-3.890439701583096,-8.198183422184597"
15.5,20,Human,2,1,1,84,-15.5,"-4.6567838222401985,-5.082342050125519,-15.030322269181053,-7.0122207466139805,-7.264092979452401"
6.216666666666667,21,Human,3,0,0,69,-6.216666666666667,"-3.4883999800069203,-4.080635475039963,-4.430090352439685,-6.198122213344663,-5.522554676125726"
11.333333333333334,22,Human,4,0,0,126,-11.333333333333334,"-5.591242653871096,-6.025841713365305,-3.91594627388294,-5.970217157999601,-12.184991207154852"
14.3,23,Human,4,1,0,85,-14.3,"-4.2969844342874906,-7.853226991738275,-6.522944756290779,-4.869881409013182,-15.243626295305685"
8.35,24,Human,4,0,0,77,-8.35,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-8.303551343956148"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-13.919542832433017,-6.356778165829681,-3.577428249917677,-5.890949557648834"
12.066666666666666,26,Human,1,1,1,105,-12.066666666666666,"-6.713450488906865,-15.224612858137165,-4.3834727072871,-4.488609266600808,-6.397616224315501"
21.0,27,Human,1,0,1,100,-21.0,"-3.253273606058693,-21.811458018858648,-14.264976880635626,-10.538234688547847,-8.44282272966782"
18.416666666666668,28,Human,4,1,0,102,-18.416666666666668,"-4.3003177676208235,-13.021785553103332,-6.522944756290779,-5.6718814090131815,-17.000235750389717"
15.35,29,Human,4,1,0,102,-15.35,"-3.629563876192696,-8.383226991738274,-12.93718483884337,-4.7523517612664765,-16.578451382918455"
13.083333333333334,30,Human,4,0,0,154,-13.083333333333334,"-6.746727456430211,-3.596627677133287,-5.891138948618415,-5.326938114166168,-13.032801614411895"
7.116666666666666,31,Human,0,0,1,77,-7.116666666666666,"-5.542754202374976,-9.587545120650734,-4.111499545822649,-2.885093792736676,-4.296861745418109"
10.983333333333333,32,Human,1,1,1,74,-10.983333333333333,"-3.6918131111335817,-10.756523844094733,-6.476755865997077,-5.38422074661398,-4.042853613727709"
8.483333333333333,33,Human,1,0,1,65,-8.483333333333333,"-4.644095107877565,-8.49343112810694,-7.255866303324786,-2.885093792736676,-4.296861745418109"
11.266666666666667,34,Human,4,0,0,108,-11.266666666666667,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.621574117970095"
16.833333333333332,35,Human,0,0,1,123,-16.833333333333332,"-5.969285551513622,-23.94872184305486,-13.563887767461198,-9.472460027351474,-6.516861745418109"
15.366666666666667,36,Human,1,1,1,86,-15.366666666666667,"-3.6918131111335817,-15.60969732140278,-6.29677816582968,-3.577428249917677,-6.164282890982167"
8.5,37,Human,4,0,0,64,-8.5,"-3.95405331733887,-4.07730214170663,-3.799279607216273,-4.333604780832834,-8.465952445262076"
18.183333333333334,38,Human,2,1,0,65,-18.183333333333334,"-4.433651100954157,-7.089893658404941,-16.34748816125603,-4.2523517612664765,-9.811880071081012"
12.733333333333333,39,Human,4,1,1,109,-12.733333333333333,"-3.6918131111335817,-6.822540306767083,-6.273444832496347,-3.577428249917677,-13.342561255329441"
13.633333333333333,40,Human,1,1,0,112,-13.633333333333333,"-4.876984434287491,-14.45922406696959,-8.581689138365956,-7.380038460543879,-11.809237390198144"
16.8,41,Human,2,1,0,106,-16.8,"-5.9362542140966585,-10.748465274712498,-17.13937905694752,-5.858548075679848,-6.306062611064078"
8.433333333333334,42,Human,1,0,1,70,-8.433333333333334,"-4.022618884846954,-8.440787430120793,-4.111499545822649,-3.768075034189341,-5.320124850400924"
8.116666666666667,43,Human,0,1,1,96,-8.116666666666667,"-8.445274979567062,-15.833453828634589,-4.3834727072871,-7.450887413280648,-6.434282890982168"
15.4,44,Human,4,1,0,93,-15.4,"-5.2374033712773285,-5.904033739672842,-8.701689138365957,-5.673214742346515,-16.05402149836486"
17.25,45,Human,4,0,1,96,-17.25,"-6.0592855515136215,-8.24542201524601,-4.111499545822649,-6.084741700856008,-17.26811103412157"
11.433333333333334,46,Human,4,0,0,116,-11.433333333333334,"-4.6807199840055365,-5.847175046698638,-4.189279607216273,-5.988217157999601,-12.166273953092096"
10.283333333333333,47,Human,4,0,0,96,-10.283333333333333,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.3069833781252"
22.25,48,Human,2,0,1,110,-22.25,"-5.722618884846955,-8.49542201524601,-23.694225192726236,-2.885093792736676,-10.673058183734257"
19.966666666666665,49,Human,1,0,1,92,-19.966666666666665,"-4.578095107877564,-21.116687201378358,-10.221359709326496,-2.885093792736676,-4.260195078751442"
18.266666666666666,50,Human,1,1,1,98,-18.266666666666666,"-6.730117155573533,-17.99629848236842,-7.18677816582968,-3.577428249917677,-6.414282890982167"
18.233333333333334,51,Human,1,1,0,108,-18.233333333333334,"-4.913651100954157,-13.573760175295034,-8.631689138365957,-6.146548075679848,-8.414850088851264"
8.633333333333333,52,Human,1,0,1,46,-8.633333333333333,"-3.8526188848469545,-8.68292517256473,-4.111499545822649,-3.5414083675226746,-5.091489396334487"
14.566666666666666,53,Human,2,1,0,80,-14.566666666666666,"-3.629563876192696,-7.883226991738274,-15.61039253120714,-3.890439701583096,-11.898483245491848"
12.633333333333333,54,Human,1,1,1,75,-12.633333333333333,"-3.6918131111335817,-12.368165165236345,-5.750111499163014,-5.95822074661398,-7.552341050228588"
8.466666666666667,55,Human,1,0,1,70,-8.466666666666667,"-3.253273606058693,-8.767380150933878,-4.111499545822649,-8.144460027351474,-4.2901950787514425"
11.016666666666667,56,Human,1,0,1,81,-11.016666666666667,"-4.012618884846955,-18.163401380979217,-10.272026375993162,-5.811408367522675,-4.5801950787514425"
11.3,57,Human,4,0,0,134,-11.3,"-4.870719984005536,-6.8438733706922426,-2.965766175687008,-4.923604780832834,-12.16875524436084"
18.033333333333335,58,Human,2,1,0,64,-18.033333333333335,"-5.0289208807633266,-5.904033739672842,-15.669022544233613,-4.616548075679848,-10.80350405686481"
23.85,59,Human,1,0,1,119,-23.85,"-6.579285551513621,-23.62774468377261,-8.005866303324787,-2.885093792736676,-6.560195078751443"
6.083333333333333,60,Human,4,0,0,39,-6.083333333333333,"-3.4883999800069203,-3.82730214170663,-2.965766175687008,-4.208217157999601,-6.0700590167229524"
13.966666666666667,61,Human,1,1,1,79,-13.966666666666667,"-4.336783822240199,-14.189132428438853,-4.3834727072871,-5.1486092666008085,-4.042853613727709"
9.4,62,Human,4,0,0,94,-9.4,"-3.4883999800069203,-5.2601400373589104,-3.6526129405496066,-3.837839309374376,-9.602494185932729"
12.133333333333333,63,Human,1,1,1,107,-12.133333333333333,"-3.6918131111335817,-11.532698847873306,-5.620111499163014,-3.577428249917677,-5.124282890982167"
8.233333333333333,64,Human,3,0,0,111,-8.233333333333333,"-5.133242653871096,-4.750635475039964,-2.965766175687008,-8.579676227930126,-6.332554676125726"
11.333333333333334,65,Human,4,0,0,113,-11.333333333333334,"-3.4883999800069203,-4.8473021417066295,-4.249279607216273,-5.755550491332935,-12.13174040932927"
9.416666666666666,66,Human,1,0,1,79,-9.416666666666666,"-4.295952218180288,-9.562189797368323,-9.717359709326496,-8.148460027351474,-4.270195078751443"
7.05,67,Human,4,0,0,76,-7.05,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.2369381141661675,-7.205333248732301"
22.5,68,Human,1,0,1,115,-22.5,"-3.253273606058693,-23.027906282305498,-4.111499545822649,-6.631408367522674,-5.9968617454181095"
20.066666666666666,69,Human,1,0,1,84,-20.066666666666666,"-4.045952218180288,-20.762886419328588,-10.299359709326497,-12.883201084171612,-3.59191051510597"
13.2,70,Human,2,1,0,51,-13.2,"-4.110317767620824,-7.063226991738274,-14.008712530253295,-4.29568509459981,-6.306062611064078"
8.6,71,Human,1,0,1,56,-8.6,"-3.835952218180288,-8.610793046160492,-4.111499545822649,-2.885093792736676,-5.572258183734258"
9.833333333333334,72,Human,1,1,1,62,-9.833333333333334,"-4.954760391125493,-9.7236131316854,-4.3834727072871,-5.888576597291184,-5.488092979452401"
18.283333333333335,73,Human,1,1,1,104,-18.283333333333335,"-6.373450488906865,-16.817734705874585,-7.14677816582968,-7.902887413280648,-6.3576162243155006"
9.816666666666666,74,Human,4,0,0,94,-9.816666666666666,"-3.4883999800069203,-5.031175046698637,-2.965766175687008,-3.837839309374376,-9.807913442545564"
9.666666666666666,75,Human,1,0,0,110,-9.666666666666666,"-4.7173866506722035,-9.730743212408097,-5.071423685773019,-6.064217157999601,-6.302554676125725"
13.316666666666666,76,Human,2,1,0,77,-13.316666666666666,"-6.08163415761749,-7.259893658404941,-14.937826236839813,-4.212351761266477,-7.6315167555179295"
10.133333333333333,77,Human,4,0,0,94,-10.133333333333333,"-3.4883999800069203,-4.5539688083732965,-3.712612940549606,-4.540271447499501,-10.259834172008581"
9.433333333333334,78,Human,2,0,0,108,-9.433333333333334,"-3.4883999800069203,-4.830635475039964,-5.328757019106352,-5.652883824666268,-11.90584499761"
8.866666666666667,79,Human,4,0,0,80,-8.866666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.310271447499501,-8.837009455240151"
