travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.133333333333333,0,Human,4,0,0,99,-11.133333333333333,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-4.580271447499501,-11.01988772981699"
11.7,1,Human,1,1,0,58,-11.7,"-3.629563876192696,-11.880734215686786,-6.522944756290779,-4.299018427933143,-10.09790405686481"
12.216666666666667,2,Human,4,0,0,112,-12.216666666666667,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-12.201325827031722"
9.716666666666667,3,Human,1,0,0,118,-9.716666666666667,"-4.67405331733887,-10.29342872786375,-4.189279607216273,-4.796938114166167,-6.335888009459058"
12.566666666666666,4,Human,2,1,0,31,-12.566666666666666,"-4.717587547429993,-7.156560325071608,-13.479899526622985,-4.405685094599811,-6.306062611064078"
5.616666666666666,5,Human,0,0,0,50,-5.616666666666666,"-4.259909320537763,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.160056965097367"
9.733333333333333,6,Human,4,0,0,93,-9.733333333333333,"-3.4883999800069203,-4.776508380031971,-3.6592796072162734,-4.243604780832834,-9.7211322234638"
8.366666666666667,7,Human,4,0,0,80,-8.366666666666667,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.370270448512585"
15.516666666666667,8,Human,1,1,0,89,-15.516666666666667,"-3.629563876192696,-16.519524073246927,-6.522944756290779,-5.01568509459981,-7.958183422184597"
8.266666666666667,9,Human,2,1,1,64,-8.266666666666667,"-4.976093724458826,-6.312540306767083,-9.606671547695207,-4.615275933267475,-5.748759646119067"
12.316666666666666,10,Human,4,0,0,116,-12.316666666666666,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-4.756938114166168,-12.354996419716311"
13.433333333333334,11,Human,1,1,1,113,-13.433333333333334,"-3.6918131111335817,-14.682064666558881,-7.710089199330412,-7.371376597291185,-5.7776162243155005"
