travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.9,0,Human,4,0,0,99,-10.9,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.988843222298808"
11.9,1,Human,1,1,0,58,-11.9,"-3.629563876192696,-11.823276893766565,-6.522944756290779,-4.299018427933143,-10.09790405686481"
12.416666666666666,2,Human,4,0,0,112,-12.416666666666666,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-5.5155504913329345,-12.02895302823499"
11.1,3,Human,1,0,0,118,-11.1,"-4.67405331733887,-10.435975084302772,-4.189279607216273,-4.796938114166167,-6.335888009459058"
12.733333333333333,4,Human,2,1,0,31,-12.733333333333333,"-4.717587547429993,-7.156560325071608,-13.338426578669392,-4.405685094599811,-6.306062611064078"
7.133333333333334,5,Human,4,0,0,50,-7.133333333333334,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.143861259955794"
9.65,6,Human,4,0,0,93,-9.65,"-3.4883999800069203,-4.776508380031971,-3.6592796072162734,-4.243604780832834,-9.704587134107578"
8.366666666666667,7,Human,4,0,0,80,-8.366666666666667,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.352808712188926"
17.016666666666666,8,Human,1,1,0,89,-17.016666666666666,"-3.629563876192696,-16.526246923617165,-6.522944756290779,-5.01568509459981,-7.958183422184597"
9.883333333333333,9,Human,2,1,1,64,-9.883333333333333,"-4.976093724458826,-6.312540306767083,-9.918238699925531,-4.615275933267475,-4.994282890982167"
12.616666666666667,10,Human,4,0,0,116,-12.616666666666667,"-5.611909320537762,-4.8473021417066295,-4.255946273882939,-4.756938114166168,-12.275870165323022"
13.366666666666667,11,Human,1,1,1,113,-13.366666666666667,"-3.6918131111335817,-14.248400064841013,-7.710089199330412,-7.371376597291185,-5.7776162243155005"
15.55,12,Human,2,1,0,91,-15.55,"-4.376984434287491,-9.919248260057287,-16.095968771772256,-3.890439701583096,-9.602546737747677"
23.916666666666668,13,Human,1,0,1,123,-23.916666666666668,"-5.999285551513621,-23.91233121821101,-8.312532969991452,-2.885093792736676,-6.566861745418109"
11.416666666666666,14,Human,4,0,0,104,-11.416666666666666,"-3.4883999800069203,-6.545765363220461,-3.6192796072162734,-4.4836047808328345,-11.147423369501443"
18.25,15,Human,2,1,0,64,-18.25,"-4.662920880763326,-5.904033739672842,-18.37024185166543,-4.562548075679849,-6.306062611064078"
18.266666666666666,16,Human,1,1,1,101,-18.266666666666666,"-6.666783822240198,-18.239308881947284,-4.3834727072871,-5.981942599934142,-6.354282890982168"
17.816666666666666,17,Human,4,1,0,61,-17.816666666666666,"-3.629563876192696,-8.113914926723954,-9.038355805032623,-3.890439701583096,-18.057013876452178"
17.0,18,Human,4,1,0,116,-17.0,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-5.302351761266477,-17.59495356290865"
17.716666666666665,19,Human,2,1,0,88,-17.716666666666665,"-4.952920880763326,-8.186560325071607,-16.44118685267157,-3.890439701583096,-8.198183422184597"
14.2,20,Human,2,1,1,84,-14.2,"-4.6567838222401985,-5.082342050125519,-15.07883179478266,-7.0122207466139805,-7.264092979452401"
