travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.016666666666667,0,Human,4,0,0,99,-11.016666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.026710407567247"
11.933333333333334,1,Human,1,1,0,58,-11.933333333333334,"-3.629563876192696,-8.08258159339062,-6.522944756290779,-3.890439701583096,-6.306062611064078"
12.333333333333334,2,Human,4,0,0,112,-12.333333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.522043740900581"
9.95,3,Human,1,0,0,118,-9.95,"-3.4883999800069203,-5.873175046698638,-2.965766175687008,-3.837839309374376,-4.79902667849049"
13.95,4,Human,2,1,0,31,-13.95,"-3.629563876192696,-5.904033739672842,-8.9406846440261,-3.890439701583096,-6.306062611064078"
7.116666666666666,5,Human,4,0,0,50,-7.116666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-5.6413770742339135"
9.9,6,Human,4,0,0,93,-9.9,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-6.6060437409005806"
8.366666666666667,7,Human,4,0,0,80,-8.366666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-5.896710407567248"
17.0,8,Human,1,1,0,89,-17.0,"-3.629563876192696,-9.65858159339062,-6.522944756290779,-3.890439701583096,-6.306062611064078"
9.883333333333333,9,Human,2,1,1,64,-9.883333333333333,"-3.6918131111335817,-5.082342050125519,-6.363422532663744,-3.577428249917677,-4.042853613727709"
9.416666666666666,10,Human,2,0,0,116,-9.416666666666666,"-3.4883999800069203,-3.596627677133287,-4.255946273882939,-3.837839309374376,-6.325888009459058"
15.05,11,Human,1,1,1,113,-15.05,"-3.6918131111335817,-8.652032245413666,-4.3834727072871,-3.577428249917677,-4.042853613727709"
15.633333333333333,12,Human,2,1,0,91,-15.633333333333333,"-3.629563876192696,-5.904033739672842,-9.840017977359434,-3.890439701583096,-6.306062611064078"
23.916666666666668,13,Human,1,0,1,123,-23.916666666666668,"-3.253273606058693,-11.795670945530143,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.25,14,Human,4,0,0,104,-11.25,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.070710407567248"
19.133333333333333,15,Human,2,1,0,64,-19.133333333333333,"-3.629563876192696,-5.904033739672842,-10.918684644026099,-3.890439701583096,-6.306062611064078"
18.283333333333335,16,Human,1,1,1,101,-18.283333333333335,"-3.6918131111335817,-9.589365578747,-4.3834727072871,-3.577428249917677,-4.042853613727709"
18.2,17,Human,4,1,0,61,-18.2,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-10.523880071081011"
16.7,18,Human,4,1,0,116,-16.7,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-10.261213404414345"
15.916666666666666,19,Human,2,1,0,88,-15.916666666666666,"-3.629563876192696,-5.904033739672842,-9.8966846440261,-3.890439701583096,-6.306062611064078"
15.5,20,Human,2,1,1,84,-15.5,"-3.6918131111335817,-5.082342050125519,-8.174755865997078,-3.577428249917677,-4.042853613727709"
6.2,21,Human,3,0,0,69,-6.2,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.6935504913329344,-4.79902667849049"
12.433333333333334,22,Human,4,0,0,126,-12.433333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.568710407567247"
6.75,23,Human,3,1,0,85,-6.75,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-4.462351761266477,-8.538183422184595"
8.333333333333334,24,Human,4,0,0,77,-8.333333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-5.88204374090058"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-8.244698912080334,-4.3834727072871,-3.577428249917677,-4.042853613727709"
10.583333333333334,26,Human,1,1,1,105,-10.583333333333334,"-3.6918131111335817,-8.273365578747,-4.3834727072871,-3.577428249917677,-4.042853613727709"
18.55,27,Human,3,0,1,100,-18.55,"-3.253273606058693,-8.48542201524601,-4.111499545822649,-6.018075034189342,-3.59191051510597"
9.45,28,Human,3,1,0,102,-9.45,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-5.0023517612664765,-8.134850088851262"
15.533333333333333,29,Human,4,1,0,102,-15.533333333333333,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-9.947880071081011"
13.083333333333334,30,Human,4,0,0,154,-13.083333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.784043740900581"
9.55,31,Human,1,0,1,77,-9.55,"-3.253273606058693,-6.626337612196809,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.133333333333333,32,Human,1,1,1,74,-11.133333333333333,"-3.6918131111335817,-7.252698912080334,-4.3834727072871,-3.577428249917677,-4.042853613727709"
8.516666666666667,33,Human,1,0,1,65,-8.516666666666667,"-3.253273606058693,-6.251670945530142,-4.111499545822649,-2.885093792736676,-3.59191051510597"
12.333333333333334,34,Human,4,0,0,108,-12.333333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.508710407567247"
23.95,35,Human,1,0,1,123,-23.95,"-3.253273606058693,-11.807670945530141,-4.111499545822649,-2.885093792736676,-3.59191051510597"
15.35,36,Human,1,1,1,86,-15.35,"-3.6918131111335817,-8.778698912080333,-4.3834727072871,-3.577428249917677,-4.042853613727709"
8.483333333333333,37,Human,4,0,0,64,-8.483333333333333,"-3.95405331733887,-3.596627677133287,-2.965766175687008,-3.837839309374376,-5.535888009459058"
13.783333333333333,38,Human,2,1,0,65,-13.783333333333333,"-3.629563876192696,-5.904033739672842,-9.150017977359433,-3.890439701583096,-6.306062611064078"
14.233333333333333,39,Human,4,1,1,109,-14.233333333333333,"-3.6918131111335817,-5.082342050125519,-4.3834727072871,-3.577428249917677,-7.471426312785733"
15.133333333333333,40,Human,1,1,0,112,-15.133333333333333,"-3.629563876192696,-8.98658159339062,-6.522944756290779,-3.890439701583096,-6.306062611064078"
18.533333333333335,41,Human,2,1,0,106,-18.533333333333335,"-3.629563876192696,-5.904033739672842,-10.569351310692767,-3.890439701583096,-6.306062611064078"
8.466666666666667,42,Human,1,0,1,70,-8.466666666666667,"-3.253273606058693,-6.233670945530141,-4.111499545822649,-2.885093792736676,-3.59191051510597"
16.55,43,Human,1,1,1,96,-16.55,"-3.6918131111335817,-9.002698912080334,-4.3834727072871,-3.577428249917677,-4.042853613727709"
15.533333333333333,44,Human,4,1,0,93,-15.533333333333333,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-9.649213404414343"
20.25,45,Human,4,0,1,96,-20.25,"-3.253273606058693,-4.981777519057513,-4.111499545822649,-2.885093792736676,-9.34882272966782"
9.783333333333333,46,Human,1,0,0,116,-9.783333333333333,"-3.4883999800069203,-4.833968808373297,-2.965766175687008,-3.837839309374376,-6.339221342792392"
6.5,47,Human,2,0,0,96,-6.5,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-5.812554676125726"
23.783333333333335,48,Human,2,0,1,110,-23.783333333333335,"-3.253273606058693,-4.981777519057513,-11.43069304265983,-2.885093792736676,-3.59191051510597"
21.466666666666665,49,Human,1,0,1,92,-21.466666666666665,"-3.253273606058693,-10.91633761219681,-4.111499545822649,-2.885093792736676,-3.59191051510597"
18.266666666666666,50,Human,1,1,1,98,-18.266666666666666,"-3.6918131111335817,-9.588698912080332,-4.3834727072871,-3.577428249917677,-4.042853613727709"
12.216666666666667,51,Human,1,1,0,108,-12.216666666666667,"-3.629563876192696,-8.176581593390619,-6.522944756290779,-3.890439701583096,-6.306062611064078"
8.683333333333334,52,Human,1,0,1,46,-8.683333333333334,"-3.253273606058693,-6.314337612196809,-4.111499545822649,-2.885093792736676,-3.59191051510597"
18.716666666666665,53,Human,4,1,0,80,-18.716666666666665,"-3.629563876192696,-5.904033739672842,-8.748355805032624,-3.890439701583096,-8.788183422184595"
12.6,54,Human,1,1,1,75,-12.6,"-3.6918131111335817,-7.788698912080333,-4.3834727072871,-3.577428249917677,-4.042853613727709"
8.5,55,Human,1,0,1,70,-8.5,"-3.253273606058693,-6.245670945530142,-4.111499545822649,-2.885093792736676,-3.59191051510597"
19.966666666666665,56,Human,1,0,1,81,-19.966666666666665,"-3.253273606058693,-10.376337612196808,-4.111499545822649,-2.885093792736676,-3.59191051510597"
12.383333333333333,57,Human,4,0,0,134,-12.383333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.550710407567248"
13.65,58,Human,2,1,0,64,-13.65,"-3.629563876192696,-5.904033739672842,-9.056684644026099,-3.890439701583096,-6.306062611064078"
23.85,59,Human,1,0,1,119,-23.85,"-3.253273606058693,-11.771670945530143,-4.111499545822649,-2.885093792736676,-3.59191051510597"
6.033333333333333,60,Human,4,0,0,39,-6.033333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-5.243377074233915"
13.916666666666666,61,Human,1,1,1,79,-13.916666666666666,"-3.6918131111335817,-8.262698912080333,-4.3834727072871,-3.577428249917677,-4.042853613727709"
10.433333333333334,62,Human,4,0,0,94,-10.433333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-6.678043740900581"
12.083333333333334,63,Human,1,1,1,107,-12.083333333333334,"-3.6918131111335817,-7.328032245413667,-4.3834727072871,-3.577428249917677,-4.042853613727709"
9.95,64,Human,3,0,0,111,-9.95,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-5.8168838246662675,-4.79902667849049"
12.4,65,Human,4,0,0,113,-12.4,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.519377074233915"
17.533333333333335,66,Human,3,0,1,79,-17.533333333333335,"-3.253273606058693,-5.895422015246011,-4.111499545822649,-5.8147417008560085,-3.59191051510597"
7.016666666666667,67,Human,4,0,0,76,-7.016666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-5.610710407567247"
22.5,68,Human,1,0,1,115,-22.5,"-3.253273606058693,-11.296337612196808,-4.111499545822649,-2.885093792736676,-3.59191051510597"
21.566666666666666,69,Human,1,0,1,84,-21.566666666666666,"-3.253273606058693,-10.95233761219681,-4.111499545822649,-2.885093792736676,-3.59191051510597"
13.933333333333334,70,Human,2,1,0,51,-13.933333333333334,"-3.629563876192696,-5.904033739672842,-9.1586846440261,-3.890439701583096,-6.306062611064078"
8.633333333333333,71,Human,1,0,1,56,-8.633333333333333,"-3.253273606058693,-6.293670945530142,-4.111499545822649,-2.885093792736676,-3.59191051510597"
9.866666666666667,72,Human,1,1,1,62,-9.866666666666667,"-3.6918131111335817,-6.804698912080334,-4.3834727072871,-3.577428249917677,-4.042853613727709"
18.2,73,Human,2,1,1,104,-18.2,"-3.6918131111335817,-7.682540306767082,-7.14677816582968,-3.577428249917677,-4.042853613727709"
10.5,74,Human,4,0,0,94,-10.5,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-6.736710407567248"
9.816666666666666,75,Human,1,0,0,110,-9.816666666666666,"-3.4883999800069203,-5.838508380031971,-2.965766175687008,-3.837839309374376,-4.79902667849049"
17.266666666666666,76,Human,2,1,0,77,-17.266666666666666,"-3.629563876192696,-5.904033739672842,-9.956017977359432,-3.890439701583096,-6.306062611064078"
10.966666666666667,77,Human,4,0,0,94,-10.966666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-6.896710407567247"
9.0,78,Human,3,0,0,108,-9.0,"-3.4883999800069203,-4.830635475039964,-2.965766175687008,-4.870271447499501,-4.79902667849049"
9.733333333333333,79,Human,4,0,0,80,-9.733333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-6.423377074233914"
11.1,80,Human,4,0,0,103,-11.1,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.008710407567246"
14.566666666666666,81,Human,2,1,0,70,-14.566666666666666,"-3.629563876192696,-5.904033739672842,-9.280017977359433,-3.890439701583096,-6.306062611064078"
9.55,82,Human,1,0,1,79,-9.55,"-3.253273606058693,-6.853004278863476,-4.111499545822649,-2.885093792736676,-3.59191051510597"
14.7,83,Human,2,1,0,78,-14.7,"-3.629563876192696,-5.904033739672842,-9.637351310692766,-3.890439701583096,-6.306062611064078"
11.233333333333333,84,Human,2,0,1,54,-11.233333333333333,"-3.253273606058693,-4.981777519057513,-8.120693042659829,-2.885093792736676,-3.59191051510597"
22.283333333333335,85,Human,2,0,1,104,-22.283333333333335,"-3.253273606058693,-4.981777519057513,-10.896026375993163,-2.885093792736676,-3.59191051510597"
14.683333333333334,86,Human,2,1,0,75,-14.683333333333334,"-3.629563876192696,-5.904033739672842,-9.431351310692767,-3.890439701583096,-6.306062611064078"
