travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.95,0,Human,4,0,0,99,-10.95,"-5.188575987204429,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.998299401056075"
11.866666666666667,1,Human,1,1,0,58,-11.866666666666667,"-3.629563876192696,-11.831724484015698,-6.522944756290779,-4.299018427933143,-8.943213404414344"
12.383333333333333,2,Human,4,0,0,112,-12.383333333333333,"-6.075794123096878,-3.596627677133287,-2.965766175687008,-4.756938114166168,-11.924742634855122"
9.766666666666667,3,Human,1,0,0,118,-9.766666666666667,"-3.4883999800069203,-9.974521901027979,-4.189279607216273,-4.796938114166167,-4.79902667849049"
12.433333333333334,4,Human,2,1,0,31,-12.433333333333334,"-4.717587547429993,-7.156560325071608,-13.332013820633806,-4.405685094599811,-6.306062611064078"
7.15,5,Human,4,0,0,50,-7.15,"-3.9207199840055367,-5.093470957243036,-3.51594627388294,-3.837839309374376,-7.146210018878728"
9.716666666666667,6,Human,4,0,0,93,-9.716666666666667,"-3.4883999800069203,-4.776508380031971,-2.965766175687008,-3.837839309374376,-9.73047941987263"
8.35,7,Human,4,0,0,80,-8.35,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.661550491332934,-8.19314506527898"
17.0,8,Human,1,1,0,89,-17.0,"-3.629563876192696,-16.546726249782967,-6.522944756290779,-5.01568509459981,-6.306062611064078"
7.266666666666667,9,Human,0,1,1,64,-7.266666666666667,"-4.976093724458826,-6.312540306767083,-9.867932688993072,-4.615275933267475,-4.994282890982167"
12.416666666666666,10,Human,4,0,0,116,-12.416666666666666,"-5.611909320537762,-3.596627677133287,-4.255946273882939,-3.837839309374376,-12.23064727777055"
13.333333333333334,11,Human,1,1,1,113,-13.333333333333334,"-3.6918131111335817,-13.923119900929496,-7.710089199330412,-6.497554079947314,-5.7776162243155005"
18.533333333333335,12,Human,2,1,0,91,-18.533333333333335,"-3.629563876192696,-8.136560325071608,-16.855217099693224,-3.890439701583096,-8.144850088851262"
23.95,13,Human,1,0,1,123,-23.95,"-3.253273606058693,-23.868060533784313,-8.312532969991452,-2.885093792736676,-6.566861745418109"
11.016666666666667,14,Human,4,0,0,104,-11.016666666666667,"-3.4883999800069203,-6.545765363220461,-2.965766175687008,-4.4836047808328345,-11.025778141876858"
18.183333333333334,15,Human,2,1,0,64,-18.183333333333334,"-4.662920880763326,-5.904033739672842,-18.578288650006737,-4.2490184279331435,-6.306062611064078"
18.25,16,Human,1,1,1,101,-18.25,"-3.6918131111335817,-18.159759114786617,-4.3834727072871,-5.981942599934142,-6.354282890982168"
17.983333333333334,17,Human,4,1,0,61,-17.983333333333334,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.29392195680866"
17.15,18,Human,4,1,0,116,-17.15,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-5.302351761266477,-17.52571785079298"
16.0,19,Human,2,1,0,88,-16.0,"-4.353651100954157,-8.186560325071607,-16.918347640861505,-3.890439701583096,-6.306062611064078"
15.483333333333333,20,Human,2,1,1,84,-15.483333333333333,"-4.6567838222401985,-5.082342050125519,-15.239665028323657,-5.465275933267476,-7.264092979452401"
6.183333333333334,21,Human,3,0,0,69,-6.183333333333334,"-3.4883999800069203,-3.596627677133287,-4.430090352439685,-6.20612249147913,-5.522554676125726"
12.4,22,Human,4,0,0,126,-12.4,"-4.66405331733887,-6.025841713365305,-3.91594627388294,-5.033604780832834,-12.293471068215023"
14.316666666666666,23,Human,4,1,0,85,-14.316666666666666,"-4.2969844342874906,-7.853226991738275,-6.522944756290779,-4.869881409013182,-15.229397973165552"
8.333333333333334,24,Human,4,0,0,77,-8.333333333333334,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-8.094604043644342"
12.55,25,Human,1,1,1,79,-12.55,"-3.6918131111335817,-13.775131901904516,-6.356778165829681,-3.577428249917677,-5.890949557648834"
18.3,26,Human,1,1,1,105,-18.3,"-6.713450488906865,-14.881308836005967,-4.3834727072871,-4.488609266600808,-6.397616224315501"
18.566666666666666,27,Human,3,0,1,100,-18.566666666666666,"-3.253273606058693,-21.95143604418221,-10.114026375993163,-10.538234688547847,-8.44282272966782"
15.483333333333333,28,Human,4,1,0,102,-15.483333333333333,"-4.3003177676208235,-11.681398608045829,-6.522944756290779,-5.6718814090131815,-16.87325886054782"
15.566666666666666,29,Human,4,1,0,102,-15.566666666666666,"-3.629563876192696,-5.904033739672842,-10.672684644026099,-4.7523517612664765,-16.51605404662041"
13.1,30,Human,4,0,0,154,-13.1,"-4.87405331733887,-3.596627677133287,-5.134757019106352,-5.326938114166168,-12.981564356497614"
9.55,31,Human,1,0,1,77,-9.55,"-5.149276086302052,-9.566424960832727,-4.111499545822649,-2.885093792736676,-4.296861745418109"
10.983333333333333,32,Human,1,1,1,74,-10.983333333333333,"-3.6918131111335817,-10.910142891607817,-5.71677816582968,-5.38422074661398,-4.042853613727709"
8.483333333333333,33,Human,1,0,1,65,-8.483333333333333,"-4.644095107877565,-8.47449182392441,-7.255866303324786,-2.885093792736676,-4.296861745418109"
12.3,34,Human,4,0,0,108,-12.3,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.896862807401412"
23.983333333333334,35,Human,1,0,1,123,-23.983333333333334,"-3.253273606058693,-23.901714786730466,-11.10069304265983,-9.472460027351474,-6.516861745418109"
15.35,36,Human,1,1,1,86,-15.35,"-3.6918131111335817,-15.804945441905815,-6.29677816582968,-3.577428249917677,-6.164282890982167"
8.466666666666667,37,Human,4,0,0,64,-8.466666666666667,"-3.95405331733887,-4.07730214170663,-3.799279607216273,-4.333604780832834,-8.309032798918684"
12.083333333333334,38,Human,2,1,0,65,-12.083333333333334,"-4.433651100954157,-7.089893658404941,-13.745084307139152,-4.2523517612664765,-7.764850088851263"
12.75,39,Human,4,1,1,109,-12.75,"-3.6918131111335817,-6.822540306767083,-6.273444832496347,-3.577428249917677,-13.34461310733804"
13.633333333333333,40,Human,1,1,0,112,-13.633333333333333,"-4.876984434287491,-14.111905665291806,-6.522944756290779,-7.380038460543879,-11.809237390198144"
16.8,41,Human,2,1,0,106,-16.8,"-5.9362542140966585,-10.748465274712498,-16.948742023468547,-5.858548075679848,-6.306062611064078"
8.433333333333334,42,Human,1,0,1,70,-8.433333333333334,"-4.022618884846954,-8.424138505555089,-4.111499545822649,-3.768075034189341,-4.866822729667821"
15.316666666666666,43,Human,1,1,1,96,-15.316666666666666,"-8.52742705779216,-16.183287700900895,-4.3834727072871,-3.577428249917677,-6.434282890982168"
15.383333333333333,44,Human,4,1,0,93,-15.383333333333333,"-4.800920880763327,-5.904033739672842,-6.522944756290779,-5.673214742346515,-15.792551143037668"
8.283333333333333,45,Human,4,0,1,96,-8.283333333333333,"-6.0592855515136215,-4.981777519057513,-4.111499545822649,-6.084741700856008,-16.012394906627268"
12.483333333333333,46,Human,4,0,0,116,-12.483333333333333,"-4.6807199840055365,-5.847175046698638,-2.965766175687008,-5.0269381141661675,-12.317281004472864"
10.316666666666666,47,Human,4,0,0,96,-10.316666666666666,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.193341167391104"
23.766666666666666,48,Human,2,0,1,110,-23.766666666666666,"-5.722618884846955,-8.49542201524601,-23.998468747076323,-2.885093792736676,-8.695489396334487"
21.083333333333332,49,Human,2,0,1,92,-21.083333333333332,"-3.253273606058693,-21.290326870531846,-10.221359709326496,-2.885093792736676,-4.260195078751442"
18.266666666666666,50,Human,1,1,1,98,-18.266666666666666,"-3.6918131111335817,-18.11613028682555,-7.18677816582968,-3.577428249917677,-6.414282890982167"
9.283333333333333,51,Human,3,1,0,108,-9.283333333333333,"-4.913651100954157,-13.360190768986733,-8.631689138365957,-6.146548075679848,-8.414850088851264"
8.683333333333334,52,Human,1,0,1,46,-8.683333333333334,"-3.253273606058693,-8.690690490186082,-4.111499545822649,-3.5414083675226746,-5.091489396334487"
16.016666666666666,53,Human,2,1,0,80,-16.016666666666666,"-3.629563876192696,-7.883226991738274,-16.64611652753956,-3.890439701583096,-11.898483245491848"
12.583333333333334,54,Human,1,1,1,75,-12.583333333333334,"-3.6918131111335817,-12.574472903835408,-5.750111499163014,-5.95822074661398,-6.5320929794524005"
8.466666666666667,55,Human,1,0,1,70,-8.466666666666667,"-3.253273606058693,-8.637868524118378,-4.111499545822649,-6.118075034189342,-4.2901950787514425"
19.966666666666665,56,Human,1,0,1,81,-19.966666666666665,"-4.012618884846955,-19.196387364230542,-10.272026375993162,-2.885093792736676,-4.5801950787514425"
12.333333333333334,57,Human,4,0,0,134,-12.333333333333334,"-4.870719984005536,-5.913175046698637,-2.965766175687008,-3.837839309374376,-12.260701217026682"
11.966666666666667,58,Human,2,1,0,64,-11.966666666666667,"-4.406984434287491,-5.904033739672842,-15.087249050191627,-4.616548075679848,-10.80350405686481"
23.966666666666665,59,Human,1,0,1,119,-23.966666666666665,"-6.579285551513621,-23.600466290737852,-8.005866303324787,-2.885093792736676,-6.560195078751443"
6.083333333333333,60,Human,4,0,0,39,-6.083333333333333,"-3.4883999800069203,-3.82730214170663,-2.965766175687008,-4.208217157999601,-6.0563036193325965"
12.583333333333334,61,Human,1,1,1,79,-12.583333333333334,"-4.336783822240199,-14.027282488361166,-4.3834727072871,-3.577428249917677,-4.042853613727709"
9.783333333333333,62,Human,4,0,0,94,-9.783333333333333,"-3.4883999800069203,-4.825175046698638,-3.6526129405496066,-3.837839309374376,-9.722049988106075"
18.3,63,Human,1,1,1,107,-18.3,"-3.6918131111335817,-12.775580724381678,-4.3834727072871,-3.577428249917677,-5.124282890982167"
8.583333333333334,64,Human,3,0,0,111,-8.583333333333334,"-4.404053317338869,-4.750635475039964,-2.965766175687008,-8.476379858128341,-6.332554676125726"
9.75,65,Human,3,0,0,113,-9.75,"-3.4883999800069203,-4.8473021417066295,-4.249279607216273,-5.755550491332935,-12.184877443430299"
17.483333333333334,66,Human,3,0,1,79,-17.483333333333334,"-3.253273606058693,-9.641167812654727,-9.717359709326496,-8.148460027351474,-3.59191051510597"
7.05,67,Human,4,0,0,76,-7.05,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.2369381141661675,-7.519973774687058"
24.0,68,Human,1,0,1,115,-24.0,"-3.253273606058693,-23.295765028896614,-4.111499545822649,-6.631408367522674,-5.9968617454181095"
20.133333333333333,69,Human,1,0,1,84,-20.133333333333333,"-3.253273606058693,-20.349754184988043,-7.54919963665812,-9.016460027351474,-3.59191051510597"
12.25,70,Human,2,1,0,51,-12.25,"-4.110317767620824,-5.904033739672842,-13.829491877161185,-3.890439701583096,-6.306062611064078"
8.6,71,Human,1,0,1,56,-8.6,"-3.835952218180288,-8.600746197448517,-4.111499545822649,-2.885093792736676,-5.572258183734258"
9.866666666666667,72,Human,1,1,1,62,-9.866666666666667,"-4.393450488906866,-9.759776347469323,-4.3834727072871,-5.181554079947314,-5.488092979452401"
