travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.933333333333334,0,Human,4,0,0,99,-10.933333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.573043011480774"
11.866666666666667,1,Human,1,1,0,58,-11.866666666666667,"-3.629563876192696,-11.1318905620409,-6.522944756290779,-4.299018427933143,-8.943213404414344"
12.466666666666667,2,Human,4,0,0,112,-12.466666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.477016125882907"
10.95,3,Human,1,0,0,118,-10.95,"-3.4883999800069203,-9.89391142377135,-2.965766175687008,-3.837839309374376,-4.79902667849049"
14.266666666666667,4,Human,2,1,0,31,-14.266666666666667,"-4.230317767620824,-5.904033739672842,-12.10449375675234,-3.890439701583096,-6.306062611064078"
7.25,5,Human,4,0,0,50,-7.25,"-3.9207199840055367,-4.040635475039963,-2.965766175687008,-3.837839309374376,-6.924005558452039"
9.633333333333333,6,Human,4,0,0,93,-9.633333333333333,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.275512676905631"
8.283333333333333,7,Human,4,0,0,80,-8.283333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.211863063448774"
17.0,8,Human,1,1,0,89,-17.0,"-3.629563876192696,-15.436352928367512,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.866666666666667,9,Human,2,1,1,64,-9.866666666666667,"-3.6918131111335817,-6.312540306767083,-9.325049840504803,-3.577428249917677,-4.042853613727709"
12.566666666666666,10,Human,4,0,0,116,-12.566666666666666,"-3.4883999800069203,-3.596627677133287,-4.255946273882939,-3.837839309374376,-11.685515664596299"
14.95,11,Human,1,1,1,113,-14.95,"-3.6918131111335817,-13.261657578295496,-4.3834727072871,-3.577428249917677,-5.7776162243155005"
18.916666666666668,12,Human,2,1,0,91,-18.916666666666668,"-3.629563876192696,-5.904033739672842,-16.214937484693607,-3.890439701583096,-6.306062611064078"
23.966666666666665,13,Human,1,0,1,123,-23.966666666666665,"-3.253273606058693,-22.62469548960907,-4.111499545822649,-2.885093792736676,-3.59191051510597"
10.916666666666666,14,Human,4,0,0,104,-10.916666666666666,"-3.4883999800069203,-4.520635475039963,-2.965766175687008,-4.4836047808328345,-10.48598253381204"
19.3,15,Human,2,1,0,64,-19.3,"-3.629563876192696,-5.904033739672842,-17.705433269175742,-3.890439701583096,-6.306062611064078"
18.266666666666666,16,Human,1,1,1,101,-18.266666666666666,"-3.6918131111335817,-16.319561856140833,-4.3834727072871,-3.577428249917677,-6.354282890982168"
19.1,17,Human,2,1,0,61,-19.1,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-16.74690236843955"
16.65,18,Human,4,1,0,116,-16.65,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-16.07709328282425"
17.216666666666665,19,Human,2,1,0,88,-17.216666666666665,"-3.629563876192696,-5.904033739672842,-16.335824105536275,-3.890439701583096,-6.306062611064078"
15.55,20,Human,2,1,1,84,-15.55,"-4.6567838222401985,-5.082342050125519,-14.030775271288803,-3.577428249917677,-4.042853613727709"
6.183333333333334,21,Human,3,0,0,69,-6.183333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-6.043123942399994,-4.79902667849049"
10.9,22,Human,1,0,0,126,-10.9,"-4.66405331733887,-5.05730214170663,-2.965766175687008,-3.837839309374376,-11.683742264158706"
15.8,23,Human,4,1,0,85,-15.8,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-4.462351761266477,-14.951035796831643"
5.483333333333333,24,Human,0,0,0,77,-5.483333333333333,"-3.887386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.717219826900299"
14.25,25,Human,2,1,1,79,-14.25,"-3.6918131111335817,-12.691289157090162,-6.356778165829681,-3.577428249917677,-4.042853613727709"
10.566666666666666,26,Human,1,1,1,105,-10.566666666666666,"-6.713450488906865,-14.285264919692832,-4.3834727072871,-3.577428249917677,-4.042853613727709"
22.5,27,Human,1,0,1,100,-22.5,"-3.253273606058693,-20.358232355207505,-7.442532969991452,-6.018075034189342,-3.59191051510597"
15.316666666666666,28,Human,4,1,0,102,-15.316666666666666,"-3.629563876192696,-10.005914926723953,-6.522944756290779,-5.0023517612664765,-15.171994074682772"
15.433333333333334,29,Human,4,1,0,102,-15.433333333333334,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-15.206318284125583"
13.083333333333334,30,Human,4,0,0,154,-13.083333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-12.520214200285041"
9.55,31,Human,1,0,1,77,-9.55,"-3.253273606058693,-9.27216437296267,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.116666666666667,32,Human,1,1,1,74,-11.116666666666667,"-3.6918131111335817,-10.281880449847495,-4.3834727072871,-4.571942599934142,-4.042853613727709"
