travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.0,77,Human,4,0,0,94,-10.0,"-3.4883999800069203,-4.5539688083732965,-3.712612940549606,-4.540271447499501,-10.25721712815044"
9.85,78,Human,1,0,0,108,-9.85,"-3.4883999800069203,-6.608273370692244,-5.328757019106352,-5.652883824666268,-12.018059305442987"
8.833333333333334,79,Human,4,0,0,80,-8.833333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.310271447499501,-8.93316192495976"
10.166666666666666,80,Human,4,0,0,103,-10.166666666666666,"-6.147755298477502,-5.851606704025577,-4.142090352439686,-3.837839309374376,-10.60429192367941"
14.55,81,Human,2,1,0,70,-14.55,"-4.393651100954157,-5.904033739672842,-14.67204138878856,-3.890439701583096,-9.313213404414345"
10.933333333333334,82,Human,1,0,1,79,-10.933333333333334,"-3.999285551513621,-10.156079671083262,-4.111499545822649,-8.163793360684808,-4.566861745418109"
17.166666666666668,83,Human,2,1,0,78,-17.166666666666668,"-4.35698443428749,-7.566560325071608,-16.296484724862367,-4.972548075679848,-6.306062611064078"
11.25,84,Human,2,0,1,54,-11.25,"-3.253273606058693,-7.126082738472625,-12.822407576785984,-3.814741700856008,-3.59191051510597"
23.916666666666668,85,Human,2,0,1,104,-23.916666666666668,"-6.187428441210898,-4.981777519057513,-22.46058019936595,-5.748075034189341,-6.630195078751443"
14.55,86,Human,2,1,0,75,-14.55,"-5.0275875474299925,-5.904033739672842,-14.560921345683324,-3.890439701583096,-10.333880071081012"
9.466666666666667,87,Human,4,0,0,90,-9.466666666666667,"-4.144053317338869,-5.559498696553795,-4.244090352439685,-4.253604780832834,-9.465440123307136"
18.116666666666667,88,Human,1,1,1,104,-18.116666666666667,"-6.376783822240199,-11.502825796330935,-9.708871359464329,-4.485275933267475,-14.064142645808516"
18.033333333333335,89,Human,1,1,1,103,-18.033333333333335,"-6.752760391125491,-18.059213177909385,-11.883310420904799,-7.946220746613982,-4.042853613727709"
15.55,90,Human,2,1,0,109,-15.55,"-5.947587547429992,-5.904033739672842,-17.209314529860247,-8.19885743510177,-9.841213404414344"
9.716666666666667,91,Human,4,0,0,87,-9.716666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.343604780832834,-9.746337937870523"
14.316666666666666,92,Human,2,1,1,77,-14.316666666666666,"-7.749808312900395,-6.902540306767083,-14.436298704386761,-5.235275933267475,-4.042853613727709"
6.55,93,Human,2,0,0,87,-6.55,"-4.120719984005536,-4.765841713365304,-4.266757019106352,-4.837773726399681,-8.934372051057009"
6.133333333333334,94,Human,4,0,0,39,-6.133333333333334,"-3.4883999800069203,-3.9871750466986375,-4.317538948618416,-4.006938114166168,-6.093788382087976"
13.833333333333334,95,Human,4,1,0,46,-13.833333333333334,"-4.190317767620824,-7.116560325071608,-8.005022471699291,-4.362351761266477,-13.862221977657095"
11.733333333333333,96,Human,1,1,0,50,-11.733333333333333,"-4.160317767620824,-11.861310581784188,-6.522944756290779,-4.322351761266477,-7.6715167555179296"
8.3,97,Human,2,1,1,60,-8.3,"-3.6918131111335817,-7.390692462997601,-8.321509084022914,-4.325275933267475,-4.7076162243155"
10.116666666666667,98,Human,4,0,0,101,-10.116666666666667,"-5.639927456430211,-5.212508380031971,-3.64594627388294,-4.506938114166168,-10.223617427835048"
18.166666666666668,99,Human,2,1,0,62,-18.166666666666668,"-5.0675875474299925,-8.083914926723953,-18.4374758331837,-5.329905127210546,-10.491213404414344"
