travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.483333333333333,37,Human,4,0,0,64,-8.483333333333333,"-3.95405331733887,-4.07730214170663,-3.799279607216273,-4.333604780832834,-8.474434318640851"
13.2,38,Human,2,1,0,65,-13.2,"-4.433651100954157,-7.089893658404941,-14.867513938563091,-4.2523517612664765,-9.811880071081012"
11.25,39,Human,4,1,1,109,-11.25,"-3.6918131111335817,-6.822540306767083,-6.273444832496347,-3.577428249917677,-12.753391362728676"
15.183333333333334,40,Human,1,1,0,112,-15.183333333333334,"-4.876984434287491,-14.599256055621765,-8.581689138365956,-7.380038460543879,-11.809237390198144"
16.9,41,Human,2,1,0,106,-16.9,"-5.9362542140966585,-10.748465274712498,-16.82096207715713,-5.858548075679848,-6.306062611064078"
8.35,42,Human,1,0,1,70,-8.35,"-4.022618884846954,-8.40981649755518,-4.111499545822649,-3.768075034189341,-5.320124850400924"
16.533333333333335,43,Human,1,1,1,96,-16.533333333333335,"-8.445274979567062,-16.045928360260913,-4.3834727072871,-7.450887413280648,-6.434282890982168"
15.416666666666666,44,Human,4,1,0,93,-15.416666666666666,"-5.2374033712773285,-5.904033739672842,-8.701689138365957,-5.673214742346515,-16.228325673829477"
18.75,45,Human,4,0,1,96,-18.75,"-6.0592855515136215,-8.24542201524601,-4.111499545822649,-6.084741700856008,-17.989139516136916"
11.316666666666666,46,Human,4,0,0,116,-11.316666666666666,"-4.6807199840055365,-5.847175046698638,-4.189279607216273,-5.988217157999601,-12.013532263983157"
10.316666666666666,47,Human,4,0,0,96,-10.316666666666666,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.41410882293344"
22.25,48,Human,2,0,1,110,-22.25,"-5.722618884846955,-8.49542201524601,-23.188376632009167,-2.885093792736676,-10.673058183734257"
21.35,49,Human,1,0,1,92,-21.35,"-4.578095107877564,-21.02414384710572,-10.221359709326496,-2.885093792736676,-4.260195078751442"
18.266666666666666,50,Human,1,1,1,98,-18.266666666666666,"-6.730117155573533,-17.93890482297263,-7.18677816582968,-3.577428249917677,-6.414282890982167"
12.216666666666667,51,Human,1,1,0,108,-12.216666666666667,"-4.913651100954157,-12.913631876417726,-8.631689138365957,-6.146548075679848,-8.414850088851264"
8.633333333333333,52,Human,1,0,1,46,-8.633333333333333,"-3.8526188848469545,-8.667791021686476,-4.111499545822649,-3.5414083675226746,-5.091489396334487"
14.583333333333334,53,Human,2,1,0,80,-14.583333333333334,"-3.629563876192696,-7.883226991738274,-15.493187642644724,-3.890439701583096,-11.898483245491848"
7.15,54,Human,0,1,1,75,-7.15,"-4.383450488906865,-12.451625705751262,-5.750111499163014,-5.95822074661398,-7.552341050228588"
8.383333333333333,55,Human,1,0,1,70,-8.383333333333333,"-3.253273606058693,-8.593298637278146,-4.111499545822649,-8.144460027351474,-4.2901950787514425"
19.983333333333334,56,Human,1,0,1,81,-19.983333333333334,"-4.012618884846955,-17.626994840394698,-10.272026375993162,-5.811408367522675,-4.5801950787514425"
11.166666666666666,57,Human,4,0,0,134,-11.166666666666666,"-4.870719984005536,-6.8438733706922426,-2.965766175687008,-4.923604780832834,-11.946402685112751"
19.183333333333334,58,Human,2,1,0,64,-19.183333333333334,"-5.0289208807633266,-5.904033739672842,-15.700272875980946,-4.616548075679848,-10.80350405686481"
23.983333333333334,59,Human,1,0,1,119,-23.983333333333334,"-6.579285551513621,-23.73442326428114,-8.005866303324787,-6.584741700856007,-6.560195078751443"
4.733333333333333,60,Human,1,0,0,39,-4.733333333333333,"-3.4883999800069203,-4.008508380031971,-2.965766175687008,-4.208217157999601,-6.0688377707026895"
13.916666666666666,61,Human,1,1,1,79,-13.916666666666666,"-4.336783822240199,-14.064169136694028,-4.3834727072871,-5.1486092666008085,-4.042853613727709"
9.583333333333334,62,Human,4,0,0,94,-9.583333333333334,"-3.4883999800069203,-5.2601400373589104,-3.6526129405496066,-3.837839309374376,-9.631543689864227"
10.466666666666667,63,Human,1,1,1,107,-10.466666666666667,"-3.6918131111335817,-10.846608476777801,-5.620111499163014,-3.577428249917677,-5.124282890982167"
8.45,64,Human,3,0,0,111,-8.45,"-5.133242653871096,-4.750635475039964,-2.965766175687008,-8.52332756203356,-6.332554676125726"
11.2,65,Human,4,0,0,113,-11.2,"-3.4883999800069203,-4.8473021417066295,-4.249279607216273,-5.755550491332935,-11.896251089576587"
8.266666666666667,66,Human,1,0,1,79,-8.266666666666667,"-4.295952218180288,-9.302241176252583,-9.717359709326496,-8.148460027351474,-4.270195078751443"
8.383333333333333,67,Human,4,0,0,76,-8.383333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.2369381141661675,-7.6020639566842725"
24.016666666666666,68,Human,1,0,1,115,-24.016666666666666,"-3.253273606058693,-23.263488016540418,-4.111499545822649,-6.631408367522674,-5.9968617454181095"
20.133333333333333,69,Human,1,0,1,84,-20.133333333333333,"-4.045952218180288,-20.628464513362903,-10.299359709326497,-12.883201084171612,-3.59191051510597"
13.5,70,Human,2,1,0,51,-13.5,"-4.110317767620824,-7.063226991738274,-13.879927482156358,-4.29568509459981,-6.306062611064078"
9.033333333333333,71,Human,3,0,1,56,-9.033333333333333,"-3.835952218180288,-8.600240882876049,-4.111499545822649,-4.114741700856008,-5.572258183734258"
9.733333333333333,72,Human,1,1,1,62,-9.733333333333333,"-4.954760391125493,-9.774756590089593,-4.3834727072871,-5.888576597291184,-5.488092979452401"
18.25,73,Human,1,1,1,104,-18.25,"-6.373450488906865,-17.49001350274112,-7.14677816582968,-7.902887413280648,-6.3576162243155006"
9.966666666666667,74,Human,4,0,0,94,-9.966666666666667,"-3.4883999800069203,-5.031175046698637,-2.965766175687008,-3.837839309374376,-9.90725168258333"
9.816666666666666,75,Human,1,0,0,110,-9.816666666666666,"-4.7173866506722035,-9.736940524752947,-5.071423685773019,-6.064217157999601,-6.302554676125725"
14.533333333333333,76,Human,2,1,0,77,-14.533333333333333,"-6.301973992760659,-7.259893658404941,-14.805542124910815,-4.212351761266477,-7.6315167555179295"
10.183333333333334,77,Human,4,0,0,94,-10.183333333333334,"-3.4883999800069203,-4.5539688083732965,-3.712612940549606,-4.540271447499501,-10.343568429401728"
9.666666666666666,78,Human,1,0,0,108,-9.666666666666666,"-3.4883999800069203,-5.797841713365305,-5.328757019106352,-5.652883824666268,-11.901740798470401"
8.8,79,Human,4,0,0,80,-8.8,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.310271447499501,-8.976815507749626"
10.35,80,Human,4,0,0,103,-10.35,"-6.147755298477502,-5.851606704025577,-4.142090352439686,-3.837839309374376,-10.708789464082411"
13.266666666666667,81,Human,2,1,0,70,-13.266666666666667,"-4.393651100954157,-5.904033739672842,-14.694856336648789,-3.890439701583096,-9.313213404414345"
9.416666666666666,82,Human,1,0,1,79,-9.416666666666666,"-3.999285551513621,-10.085541152734262,-4.111499545822649,-8.163793360684808,-4.566861745418109"
17.183333333333334,83,Human,2,1,0,78,-17.183333333333334,"-4.35698443428749,-7.566560325071608,-15.757007382597447,-4.972548075679848,-6.306062611064078"
9.75,84,Human,2,0,1,54,-9.75,"-3.253273606058693,-7.126082738472625,-14.081886838728096,-3.814741700856008,-3.59191051510597"
22.383333333333333,85,Human,2,0,1,104,-22.383333333333333,"-6.187428441210898,-4.981777519057513,-22.04986489484262,-5.748075034189341,-6.630195078751443"
14.5,86,Human,2,1,0,75,-14.5,"-5.0275875474299925,-5.904033739672842,-14.517064602630192,-3.890439701583096,-10.333880071081012"
9.483333333333333,87,Human,4,0,0,90,-9.483333333333333,"-4.144053317338869,-5.559498696553795,-3.67594627388294,-4.253604780832834,-9.465133487467252"
15.7,88,Human,4,1,1,104,-15.7,"-6.376783822240199,-9.849365578747001,-9.708871359464329,-4.485275933267475,-13.62184497392731"
8.283333333333333,89,Human,0,1,1,103,-8.283333333333333,"-6.752760391125491,-18.015437257150076,-11.883310420904799,-7.946220746613982,-4.042853613727709"
18.516666666666666,90,Human,2,1,0,109,-18.516666666666666,"-5.947587547429992,-5.904033739672842,-17.33851228623997,-8.19885743510177,-9.841213404414344"
9.816666666666666,91,Human,4,0,0,87,-9.816666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.343604780832834,-9.767194694589358"
11.866666666666667,92,Human,3,1,1,77,-11.866666666666667,"-7.749808312900395,-6.902540306767083,-14.136925058937646,-5.235275933267475,-4.042853613727709"
8.75,93,Human,4,0,0,87,-8.75,"-4.120719984005536,-4.765841713365304,-3.6959462738829396,-4.837773726399681,-9.10546506382126"
5.883333333333334,94,Human,4,0,0,39,-5.883333333333334,"-3.4883999800069203,-3.9871750466986375,-4.317538948618416,-4.006938114166168,-6.079877680345796"
13.35,95,Human,4,1,0,46,-13.35,"-4.190317767620824,-7.116560325071608,-8.005022471699291,-4.362351761266477,-13.590971840089209"
11.766666666666667,96,Human,1,1,0,50,-11.766666666666667,"-4.160317767620824,-11.88746445070446,-6.522944756290779,-4.322351761266477,-7.6715167555179296"
8.45,97,Human,2,1,1,60,-8.45,"-3.6918131111335817,-7.390692462997601,-8.33777461045247,-4.325275933267475,-4.7076162243155"
10.316666666666666,98,Human,4,0,0,101,-10.316666666666666,"-5.639927456430211,-5.212508380031971,-3.64594627388294,-4.506938114166168,-10.262943897658928"
18.966666666666665,99,Human,2,1,0,62,-18.966666666666665,"-5.0675875474299925,-8.083914926723953,-18.3439726560162,-5.329905127210546,-10.491213404414344"
