travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.866666666666666,24,Human,4,0,0,77,-6.866666666666666,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-7.925509214855341"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-13.399335554682706,-6.356778165829681,-3.577428249917677,-5.890949557648834"
12.3,26,Human,1,1,1,105,-12.3,"-6.713450488906865,-13.111503825143878,-4.3834727072871,-3.577428249917677,-6.397616224315501"
19.733333333333334,27,Human,1,0,1,100,-19.733333333333334,"-3.253273606058693,-21.4471858432822,-10.114026375993163,-8.531126694018141,-3.59191051510597"
15.516666666666667,28,Human,4,1,0,102,-15.516666666666667,"-4.3003177676208235,-11.681398608045829,-6.522944756290779,-5.6718814090131815,-16.69384302700037"
15.583333333333334,29,Human,4,1,0,102,-15.583333333333334,"-3.629563876192696,-5.904033739672842,-8.928355805032623,-4.7523517612664765,-16.166569899585163"
13.083333333333334,30,Human,4,0,0,154,-13.083333333333334,"-3.4883999800069203,-3.596627677133287,-5.134757019106352,-5.326938114166168,-12.858570021554897"
7.116666666666666,31,Human,4,0,1,77,-7.116666666666666,"-5.149276086302052,-9.561267926055667,-4.111499545822649,-2.885093792736676,-4.296861745418109"
9.783333333333333,32,Human,1,1,1,74,-9.783333333333333,"-3.6918131111335817,-10.34551746927029,-5.71677816582968,-4.571942599934142,-4.042853613727709"
8.516666666666667,33,Human,1,0,1,65,-8.516666666666667,"-4.025952218180288,-8.477629154216572,-7.255866303324786,-2.885093792736676,-4.296861745418109"
11.366666666666667,34,Human,4,0,0,108,-11.366666666666667,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.605164631441475"
23.9,35,Human,1,0,1,123,-23.9,"-3.253273606058693,-23.869001465636583,-11.10069304265983,-6.544741700856008,-6.516861745418109"
15.383333333333333,36,Human,1,1,1,86,-15.383333333333333,"-3.6918131111335817,-15.723694985443068,-6.29677816582968,-3.577428249917677,-6.164282890982167"
8.5,37,Human,4,0,0,64,-8.5,"-3.95405331733887,-4.07730214170663,-2.965766175687008,-3.837839309374376,-8.319972554733486"
5.7,38,Human,3,1,0,65,-5.7,"-4.433651100954157,-5.904033739672842,-14.569943860599894,-4.2523517612664765,-7.764850088851263"
12.733333333333333,39,Human,4,1,1,109,-12.733333333333333,"-3.6918131111335817,-6.822540306767083,-6.273444832496347,-3.577428249917677,-13.168394914882988"
11.0,40,Human,3,1,0,112,-11.0,"-4.876984434287491,-14.296948556215218,-6.522944756290779,-6.479214742346516,-11.809237390198144"
16.766666666666666,41,Human,2,1,0,106,-16.766666666666666,"-4.903651100954157,-10.36058159339062,-17.163644528402973,-5.858548075679848,-6.306062611064078"
8.466666666666667,42,Human,1,0,1,70,-8.466666666666667,"-4.022618884846954,-8.450794760360008,-4.111499545822649,-3.768075034189341,-4.866822729667821"
15.25,43,Human,1,1,1,96,-15.25,"-8.52742705779216,-15.905371837747403,-4.3834727072871,-3.577428249917677,-6.434282890982168"
15.566666666666666,44,Human,4,1,0,93,-15.566666666666666,"-4.280317767620824,-5.904033739672842,-6.522944756290779,-5.012351761266477,-16.166243494334314"
17.25,45,Human,4,0,1,96,-17.25,"-6.0592855515136215,-4.981777519057513,-4.111499545822649,-6.084741700856008,-17.11552048528023"
12.366666666666667,46,Human,4,0,0,116,-12.366666666666667,"-4.6807199840055365,-5.847175046698638,-2.965766175687008,-5.0269381141661675,-12.137734475897123"
10.916666666666666,47,Human,4,0,0,96,-10.916666666666666,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.386735702916434"
20.8,48,Human,2,0,1,110,-20.8,"-5.722618884846955,-8.49542201524601,-23.365491395990613,-2.885093792736676,-8.695489396334487"
19.833333333333332,49,Human,1,0,1,92,-19.833333333333332,"-3.253273606058693,-21.031178326642525,-7.505866303324786,-2.885093792736676,-4.260195078751442"
16.766666666666666,50,Human,1,1,1,98,-16.766666666666666,"-3.6918131111335817,-17.53344103414973,-4.3834727072871,-3.577428249917677,-4.042853613727709"
12.2,51,Human,1,1,0,108,-12.2,"-4.913651100954157,-13.334681621591722,-8.631689138365957,-3.890439701583096,-8.414850088851264"
8.733333333333333,52,Human,1,0,1,46,-8.733333333333333,"-3.253273606058693,-8.690541109933966,-4.111499545822649,-2.885093792736676,-5.091489396334487"
16.1,53,Human,2,1,0,80,-16.1,"-3.629563876192696,-7.883226991738274,-16.6087598533473,-3.890439701583096,-11.898483245491848"
12.766666666666667,54,Human,1,1,1,75,-12.766666666666667,"-3.6918131111335817,-12.405055015739709,-4.3834727072871,-5.95822074661398,-6.5320929794524005"
8.5,55,Human,1,0,1,70,-8.5,"-3.253273606058693,-8.567535596698287,-4.111499545822649,-6.118075034189342,-3.59191051510597"
9.633333333333333,56,Human,1,0,1,81,-9.633333333333333,"-4.012618884846955,-17.2136735157781,-7.535866303324786,-2.885093792736676,-4.5801950787514425"
12.333333333333334,57,Human,4,0,0,134,-12.333333333333334,"-4.870719984005536,-5.913175046698637,-2.965766175687008,-3.837839309374376,-12.041689669123667"
18.1,58,Human,2,1,0,64,-18.1,"-3.629563876192696,-5.904033739672842,-16.907764439222397,-4.29568509459981,-10.80350405686481"
22.45,59,Human,1,0,1,119,-22.45,"-6.579285551513621,-23.26602721272326,-8.005866303324787,-2.885093792736676,-6.560195078751443"
6.05,60,Human,4,0,0,39,-6.05,"-3.4883999800069203,-3.82730214170663,-2.965766175687008,-4.208217157999601,-6.045728114300807"
13.916666666666666,61,Human,1,1,1,79,-13.916666666666666,"-4.336783822240199,-14.315008934818055,-4.3834727072871,-3.577428249917677,-4.042853613727709"
9.7,62,Human,4,0,0,94,-9.7,"-3.4883999800069203,-4.825175046698638,-3.6526129405496066,-3.837839309374376,-9.800164896367049"
12.3,63,Human,1,1,1,107,-12.3,"-3.6918131111335817,-11.587173173673722,-4.3834727072871,-3.577428249917677,-5.124282890982167"
8.433333333333334,64,Human,3,0,0,111,-8.433333333333334,"-4.404053317338869,-3.596627677133287,-2.965766175687008,-8.45895207917012,-6.332554676125726"
12.266666666666667,65,Human,4,0,0,113,-12.266666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.968213924234522"
9.416666666666666,66,Human,1,0,1,79,-9.416666666666666,"-3.253273606058693,-9.517537692100248,-7.225866303324786,-5.8147417008560085,-3.59191051510597"
5.833333333333333,67,Human,3,0,0,76,-5.833333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.2369381141661675,-7.426498401278189"
22.483333333333334,68,Human,1,0,1,115,-22.483333333333334,"-3.253273606058693,-23.027907832843233,-4.111499545822649,-6.631408367522674,-5.9968617454181095"
12.566666666666666,69,Human,1,0,1,84,-12.566666666666666,"-3.253273606058693,-19.079190988749573,-4.111499545822649,-6.124741700856008,-3.59191051510597"
13.8,70,Human,2,1,0,51,-13.8,"-3.629563876192696,-5.904033739672842,-13.81609601615475,-3.890439701583096,-6.306062611064078"
8.633333333333333,71,Human,1,0,1,56,-8.633333333333333,"-3.835952218180288,-8.599196069518545,-4.111499545822649,-2.885093792736676,-5.052822729667822"
9.733333333333333,72,Human,1,1,1,62,-9.733333333333333,"-3.6918131111335817,-9.410170019483493,-4.3834727072871,-4.301942599934142,-4.680949557648834"
18.083333333333332,73,Human,1,1,1,104,-18.083333333333332,"-6.373450488906865,-17.449569632001698,-7.14677816582968,-3.577428249917677,-6.3576162243155006"
9.783333333333333,74,Human,4,0,0,94,-9.783333333333333,"-3.4883999800069203,-4.280635475039963,-2.965766175687008,-3.837839309374376,-9.915015948519603"
9.733333333333333,75,Human,1,0,0,110,-9.733333333333333,"-4.7173866506722035,-9.655312536790412,-2.965766175687008,-6.064217157999601,-4.79902667849049"
14.55,76,Human,2,1,0,77,-14.55,"-4.9922542140966595,-5.904033739672842,-14.559702980633768,-3.890439701583096,-7.6315167555179295"
10.216666666666667,77,Human,4,0,0,94,-10.216666666666667,"-3.4883999800069203,-4.5539688083732965,-3.712612940549606,-4.540271447499501,-10.158231714221316"
11.566666666666666,78,Human,4,0,0,108,-11.566666666666666,"-3.4883999800069203,-4.830635475039964,-4.302612940549606,-5.652883824666268,-11.731727555347756"
8.783333333333333,79,Human,4,0,0,80,-8.783333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-9.063762426446814"
6.233333333333333,80,Human,2,0,0,103,-6.233333333333333,"-5.131909320537763,-5.851606704025577,-3.6192796072162734,-3.837839309374376,-10.634224627878208"
18.933333333333334,81,Human,2,1,0,70,-18.933333333333334,"-4.393651100954157,-5.904033739672842,-14.932237388861296,-3.890439701583096,-7.958183422184597"
9.5,82,Human,1,0,1,79,-9.5,"-3.999285551513621,-10.357896928505264,-4.111499545822649,-5.821408367522675,-4.566861745418109"
14.616666666666667,83,Human,2,1,0,78,-14.616666666666667,"-4.35698443428749,-7.566560325071608,-15.208656134250417,-4.972548075679848,-6.306062611064078"
9.733333333333333,84,Human,2,0,1,54,-9.733333333333333,"-3.253273606058693,-6.757603423090781,-13.679483833921163,-3.814741700856008,-3.59191051510597"
20.8,85,Human,2,0,1,104,-20.8,"-5.709285551513622,-4.981777519057513,-22.122677965025318,-2.885093792736676,-3.59191051510597"
14.516666666666667,86,Human,2,1,0,75,-14.516666666666667,"-4.413651100954157,-5.904033739672842,-14.834983308398426,-3.890439701583096,-10.333880071081012"
9.483333333333333,87,Human,4,0,0,90,-9.483333333333333,"-3.4883999800069203,-5.2285400373589095,-3.67594627388294,-4.253604780832834,-9.577615721545687"
9.616666666666667,88,Human,4,1,1,104,-9.616666666666667,"-6.376783822240199,-7.732540306767083,-6.820111499163014,-4.485275933267475,-13.29840945483738"
18.033333333333335,89,Human,1,1,1,103,-18.033333333333335,"-3.6918131111335817,-18.05719566991703,-10.329138026130996,-6.045275933267476,-4.042853613727709"
15.85,90,Human,2,1,0,109,-15.85,"-4.94698443428749,-5.904033739672842,-16.75764616228018,-5.34568509459981,-8.518183422184595"
9.666666666666666,91,Human,4,0,0,87,-9.666666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-9.730929832393784"
14.316666666666666,92,Human,2,1,1,77,-14.316666666666666,"-7.474760391125493,-5.082342050125519,-14.180990900533548,-3.577428249917677,-4.042853613727709"
8.733333333333333,93,Human,4,0,0,87,-8.733333333333333,"-4.120719984005536,-4.765841713365304,-2.965766175687008,-4.837773726399681,-8.850488826312462"
6.216666666666667,94,Human,4,0,0,39,-6.216666666666667,"-3.4883999800069203,-3.8173021417066297,-3.51594627388294,-4.006938114166168,-6.136569221906971"
13.733333333333333,95,Human,4,1,0,46,-13.733333333333333,"-4.190317767620824,-7.116560325071608,-6.522944756290779,-3.890439701583096,-13.612368325148868"
11.85,96,Human,1,1,0,50,-11.85,"-4.160317767620824,-11.704540255972098,-6.522944756290779,-4.322351761266477,-6.306062611064078"
8.3,97,Human,2,1,1,60,-8.3,"-3.6918131111335817,-6.02920697343375,-8.316059590332756,-3.577428249917677,-4.7076162243155"
10.9,98,Human,4,0,0,101,-10.9,"-5.06657598720443,-3.596627677133287,-3.64594627388294,-3.837839309374376,-10.514031307017357"
17.883333333333333,99,Human,2,1,0,62,-17.883333333333333,"-4.430317767620824,-7.113226991738275,-18.478930393607605,-5.329905127210546,-8.568183422184596"
