travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.386025629949604,-0.6666666650865367"
0.7,20,Human,1,0,0,0,-0.7,"-0.3339150467962563,-0.7002404849371102"
0.75,21,Human,1,0,0,0,-0.75,"-0.6848789632829374,-0.7482416340458983"
0.8,1,Human,0,0,0,1,-0.8,"-1.1082260614241963,-0.6383155459563236"
0.8166666666666667,2,Human,0,0,0,2,-0.8166666666666667,"-1.1721548606112304,-0.5344597072234222"
0.8166666666666667,3,Human,0,0,0,3,-0.8166666666666667,"-1.311553815790002,-0.6277768792896569"
0.85,4,Human,0,0,0,4,-0.85,"-1.3276323733084225,-0.8627729454968462"
0.8666666666666667,5,Human,0,0,0,5,-0.8666666666666667,"-0.6139150467962563,-0.8672786869933821"
1.0,6,Human,1,0,0,6,-1.0,"-0.8651189632829375,-1.0014157262010712"
1.7,7,Human,0,0,0,7,-1.7,"-1.6643827833261968,-0.8557575034317256"
1.7166666666666666,8,Human,0,0,0,8,-1.7166666666666666,"-1.7117563071410073,-0.8978619968629712"
1.05,9,Human,1,0,0,9,-1.05,"-1.7405586087287428,-0.782944879289657"
1.7333333333333334,10,Human,0,0,0,10,-1.7333333333333334,"-1.7378384504245483,-1.1701313867772525"
1.75,11,Human,0,0,0,11,-1.75,"-1.7981804133599923,-0.6949930405567556"
1.1833333333333333,12,Human,1,0,0,12,-1.1833333333333333,"-0.5573938084953203,-1.1754604025512734"
1.75,13,Human,0,0,0,13,-1.75,"-1.801461261376041,-1.2171682185668333"
1.7666666666666666,14,Human,0,0,0,14,-1.7666666666666666,"-1.7878110717992695,-1.188290043958244"
1.3,15,Human,1,0,0,15,-1.3,"-0.7779150467962563,-1.2944531147428455"
1.3166666666666667,16,Human,1,0,0,16,-1.3166666666666667,"-1.3662329365010801,-1.3202078403984452"
1.3333333333333333,17,Human,1,0,0,17,-1.3333333333333333,"-1.1080789632829373,-1.3315382296545486"
1.3666666666666667,18,Human,1,0,0,18,-1.3666666666666667,"-0.9688653707703384,-1.372098031553383"
1.45,19,Human,1,0,0,19,-1.45,"-0.7685817134629229,-1.4518387113744895"
