travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.916666666666666,0,Human,4,0,0,99,-10.916666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-9.850853706414643"
11.933333333333334,1,Human,1,1,0,58,-11.933333333333334,"-3.629563876192696,-10.332598753986131,-6.522944756290779,-4.299018427933143,-7.674850088851263"
12.35,2,Human,4,0,0,112,-12.35,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.607558901081312"
9.716666666666667,3,Human,1,0,0,118,-9.716666666666667,"-3.4883999800069203,-8.839106666108435,-2.965766175687008,-3.837839309374376,-4.79902667849049"
12.683333333333334,4,Human,2,1,0,31,-12.683333333333334,"-3.629563876192696,-5.904033739672842,-11.452006035323581,-3.890439701583096,-6.306062611064078"
7.15,5,Human,4,0,0,50,-7.15,"-3.9207199840055367,-4.040635475039963,-2.965766175687008,-3.837839309374376,-6.537188049606211"
9.95,6,Human,4,0,0,93,-9.95,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-8.71183107968497"
8.383333333333333,7,Human,4,0,0,80,-8.383333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.723689119747977"
16.983333333333334,8,Human,1,1,0,89,-16.983333333333334,"-3.629563876192696,-14.20359601652224,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.766666666666667,9,Human,2,1,1,64,-9.766666666666667,"-3.6918131111335817,-6.312540306767083,-8.618318295503258,-3.577428249917677,-4.042853613727709"
12.466666666666667,10,Human,4,0,0,116,-12.466666666666667,"-3.4883999800069203,-3.596627677133287,-4.255946273882939,-3.837839309374376,-10.43547118635164"
14.833333333333334,11,Human,1,1,1,113,-14.833333333333334,"-3.6918131111335817,-12.548289540941722,-4.3834727072871,-3.577428249917677,-4.042853613727709"
16.2,12,Human,2,1,0,91,-16.2,"-3.629563876192696,-5.904033739672842,-14.933929405990247,-3.890439701583096,-6.306062611064078"
23.866666666666667,13,Human,1,0,1,123,-23.866666666666667,"-3.253273606058693,-20.731776097678388,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.25,14,Human,4,0,0,104,-11.25,"-3.4883999800069203,-4.520635475039963,-2.965766175687008,-3.837839309374376,-9.757778386351635"
18.866666666666667,15,Human,2,1,0,64,-18.866666666666667,"-3.629563876192696,-5.904033739672842,-16.30987940065691,-3.890439701583096,-6.306062611064078"
18.233333333333334,16,Human,1,1,1,101,-18.233333333333334,"-3.6918131111335817,-15.278310916941724,-4.3834727072871,-3.577428249917677,-4.042853613727709"
19.3,17,Human,4,1,0,61,-19.3,"-3.629563876192696,-7.12989365840494,-6.522944756290779,-3.890439701583096,-15.590043688358492"
16.716666666666665,18,Human,4,1,0,116,-16.716666666666665,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-14.842447793353465"
16.083333333333332,19,Human,2,1,0,88,-16.083333333333332,"-3.629563876192696,-5.904033739672842,-14.351067965990246,-3.890439701583096,-6.306062611064078"
17.033333333333335,20,Human,2,1,1,84,-17.033333333333335,"-4.6567838222401985,-5.082342050125519,-12.854757335503258,-3.577428249917677,-4.042853613727709"
6.2,21,Human,3,0,0,69,-6.2,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-5.814723166666648,-4.79902667849049"
12.633333333333333,22,Human,4,0,0,126,-12.633333333333333,"-4.66405331733887,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.67684035968497"
17.3,23,Human,4,1,0,85,-17.3,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-4.462351761266477,-13.865875155025162"
8.333333333333334,24,Human,4,0,0,77,-8.333333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.694049141081311"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-11.988976218275054,-4.3834727072871,-3.577428249917677,-4.042853613727709"
12.083333333333334,26,Human,1,1,1,105,-12.083333333333334,"-3.6918131111335817,-13.56392887960839,-4.3834727072871,-3.577428249917677,-4.042853613727709"
21.366666666666667,27,Human,1,0,1,100,-21.366666666666667,"-3.253273606058693,-18.633526735431317,-4.111499545822649,-6.018075034189342,-3.59191051510597"
16.883333333333333,28,Human,4,1,0,102,-16.883333333333333,"-3.629563876192696,-8.169893658404941,-6.522944756290779,-5.0023517612664765,-14.040353010448117"
15.266666666666667,29,Human,4,1,0,102,-15.266666666666667,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-14.370243206686798"
13.083333333333334,30,Human,4,0,0,154,-13.083333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.708530762414645"
9.633333333333333,31,Human,1,0,1,77,-9.633333333333333,"-3.253273606058693,-8.83653411367839,-4.111499545822649,-2.885093792736676,-3.59191051510597"
9.75,32,Human,1,1,1,74,-9.75,"-3.6918131111335817,-9.561224836941722,-4.3834727072871,-3.577428249917677,-4.042853613727709"
8.516666666666667,33,Human,1,0,1,65,-8.516666666666667,"-3.253273606058693,-7.913810828345056,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.316666666666666,34,Human,4,0,0,108,-11.316666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.833604780832834,-10.11706755968497"
23.9,35,Human,1,0,1,123,-23.9,"-3.253273606058693,-20.75951702567839,-4.111499545822649,-2.885093792736676,-3.59191051510597"
16.85,36,Human,1,1,1,86,-16.85,"-3.6918131111335817,-13.78595844760839,-4.3834727072871,-3.577428249917677,-4.042853613727709"
8.483333333333333,37,Human,4,0,0,64,-8.483333333333333,"-3.95405331733887,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.712278226351636"
14.733333333333333,38,Human,2,1,0,65,-14.733333333333333,"-3.629563876192696,-5.904033739672842,-12.467831912656912,-3.890439701583096,-6.306062611064078"
12.733333333333333,39,Human,4,1,1,109,-12.733333333333333,"-3.6918131111335817,-5.082342050125519,-4.3834727072871,-3.577428249917677,-11.359848246005573"
15.35,40,Human,1,1,0,112,-15.35,"-3.629563876192696,-12.842614711884458,-6.522944756290779,-3.890439701583096,-6.306062611064078"
15.883333333333333,41,Human,2,1,0,106,-15.883333333333333,"-3.629563876192696,-8.379893658404942,-14.608117037487808,-3.890439701583096,-6.306062611064078"
8.466666666666667,42,Human,1,0,1,70,-8.466666666666667,"-3.253273606058693,-7.872199436345054,-4.111499545822649,-2.885093792736676,-3.59191051510597"
16.716666666666665,43,Human,1,1,1,96,-16.716666666666665,"-6.380117155573532,-13.416900379510485,-4.3834727072871,-3.577428249917677,-4.042853613727709"
18.833333333333332,44,Human,4,1,0,93,-18.833333333333332,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-5.012351761266477,-14.000755581691827"
18.733333333333334,45,Human,4,0,1,96,-18.733333333333334,"-3.253273606058693,-4.981777519057513,-4.111499545822649,-2.885093792736676,-16.283569785646044"
12.533333333333333,46,Human,4,0,0,116,-12.533333333333333,"-3.4883999800069203,-4.833968808373297,-2.965766175687008,-3.837839309374376,-10.521253373018304"
10.166666666666666,47,Human,4,0,0,96,-10.166666666666666,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-8.945697533018304"
23.8,48,Human,2,0,1,110,-23.8,"-3.253273606058693,-4.981777519057513,-20.169588162885443,-2.885093792736676,-6.590195078751442"
21.466666666666665,49,Human,1,0,1,92,-21.466666666666665,"-3.253273606058693,-18.864698807011724,-4.111499545822649,-2.885093792736676,-3.59191051510597"
18.25,50,Human,1,1,1,98,-18.25,"-3.6918131111335817,-15.290433754275057,-4.3834727072871,-3.577428249917677,-4.042853613727709"
12.233333333333333,51,Human,1,1,0,108,-12.233333333333333,"-3.629563876192696,-11.519782256522241,-8.631689138365957,-3.890439701583096,-6.306062611064078"
8.716666666666667,52,Human,1,0,1,46,-8.716666666666667,"-3.253273606058693,-8.075416119011722,-4.111499545822649,-2.885093792736676,-3.59191051510597"
15.8,53,Human,1,1,0,80,-15.8,"-3.629563876192696,-7.883226991738274,-11.63094771522088,-3.890439701583096,-11.898483245491848"
12.633333333333333,54,Human,1,1,1,75,-12.633333333333333,"-3.6918131111335817,-10.88070468760839,-4.3834727072871,-3.577428249917677,-4.042853613727709"
8.5,55,Human,1,0,1,70,-8.5,"-3.253273606058693,-8.197540364345056,-4.111499545822649,-2.885093792736676,-3.59191051510597"
19.983333333333334,56,Human,1,0,1,81,-19.983333333333334,"-3.253273606058693,-16.833179642097985,-7.535866303324786,-2.885093792736676,-3.59191051510597"
12.566666666666666,57,Human,4,0,0,134,-12.566666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.869918495747978"
13.816666666666666,58,Human,2,1,0,64,-13.816666666666666,"-3.629563876192696,-5.904033739672842,-12.988563757487809,-4.29568509459981,-6.306062611064078"
22.466666666666665,59,Human,1,0,1,119,-22.466666666666665,"-6.579285551513621,-19.643751802097988,-4.111499545822649,-2.885093792736676,-3.59191051510597"
6.016666666666667,60,Human,4,0,0,39,-6.016666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.043604780832834,-5.785632466351636"
13.916666666666666,61,Human,1,1,1,79,-13.916666666666666,"-3.6918131111335817,-12.13578227694172,-4.3834727072871,-3.577428249917677,-4.042853613727709"
7.083333333333333,62,Human,1,0,0,94,-7.083333333333333,"-3.4883999800069203,-4.293968808373297,-3.6526129405496066,-3.837839309374376,-8.454500049606214"
12.133333333333333,63,Human,1,1,1,107,-12.133333333333333,"-3.6918131111335817,-10.15470635160839,-4.3834727072871,-3.577428249917677,-4.042853613727709"
8.283333333333333,64,Human,3,0,0,111,-8.283333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-7.787424393333316,-4.79902667849049"
12.416666666666666,65,Human,4,0,0,113,-12.416666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.747207583747976"
9.633333333333333,66,Human,1,0,1,79,-9.633333333333333,"-3.253273606058693,-8.644928975431316,-4.111499545822649,-5.8147417008560085,-3.59191051510597"
7.05,67,Human,4,0,0,76,-7.05,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-6.677895669081309"
22.5,68,Human,1,0,1,115,-22.5,"-3.253273606058693,-20.014995127011723,-4.111499545822649,-2.885093792736676,-3.59191051510597"
21.55,69,Human,1,0,1,84,-21.55,"-3.253273606058693,-18.66119625767839,-4.111499545822649,-2.885093792736676,-3.59191051510597"
13.7,70,Human,2,1,0,51,-13.7,"-3.629563876192696,-5.904033739672842,-12.393203560656913,-3.890439701583096,-6.306062611064078"
8.633333333333333,71,Human,1,0,1,56,-8.633333333333333,"-3.253273606058693,-8.008237409678388,-4.111499545822649,-2.885093792736676,-3.59191051510597"
