travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.016666666666667,0,Human,4,0,0,99,-11.016666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.976745064380562"
11.933333333333334,1,Human,1,1,0,58,-11.933333333333334,"-3.629563876192696,-11.756409302781776,-6.522944756290779,-4.299018427933143,-8.943213404414344"
11.1,2,Human,4,0,0,112,-11.1,"-4.63405331733887,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.614848756460876"
9.95,3,Human,1,0,0,118,-9.95,"-3.4883999800069203,-10.107743334198506,-2.965766175687008,-3.837839309374376,-4.79902667849049"
14.016666666666667,4,Human,2,1,0,31,-14.016666666666667,"-4.230317767620824,-7.156560325071608,-13.297609929096069,-4.405685094599811,-6.306062611064078"
5.816666666666666,5,Human,1,0,0,50,-5.816666666666666,"-3.9207199840055367,-4.395841713365304,-2.965766175687008,-3.837839309374376,-7.094673864393506"
9.666666666666666,6,Human,4,0,0,93,-9.666666666666666,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.656849507929472"
8.316666666666666,7,Human,4,0,0,80,-8.316666666666666,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.293604780832834,-8.333762744723774"
17.016666666666666,8,Human,1,1,0,89,-17.016666666666666,"-3.629563876192696,-16.595360760518304,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.866666666666667,9,Human,2,1,1,64,-9.866666666666667,"-3.6918131111335817,-6.312540306767083,-10.00029371667932,-3.577428249917677,-4.042853613727709"
9.483333333333333,10,Human,0,0,0,116,-9.483333333333333,"-5.611909320537762,-3.596627677133287,-4.255946273882939,-3.837839309374376,-11.878905881370613"
14.833333333333334,11,Human,1,1,1,113,-14.833333333333334,"-3.6918131111335817,-14.576838889091007,-6.21677816582968,-3.577428249917677,-5.7776162243155005"
15.883333333333333,12,Human,2,1,0,91,-15.883333333333333,"-3.629563876192696,-5.904033739672842,-16.73490926352428,-3.890439701583096,-6.306062611064078"
23.85,13,Human,1,0,1,123,-23.85,"-3.253273606058693,-23.451140040240517,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.0,14,Human,4,0,0,104,-11.0,"-3.4883999800069203,-5.263175046698637,-2.965766175687008,-4.4836047808328345,-10.968661208753254"
19.116666666666667,15,Human,2,1,0,64,-19.116666666666667,"-3.629563876192696,-5.904033739672842,-18.297707084244387,-3.890439701583096,-6.306062611064078"
18.266666666666666,16,Human,1,1,1,101,-18.266666666666666,"-3.6918131111335817,-17.786610873525028,-4.3834727072871,-5.981942599934142,-6.354282890982168"
18.133333333333333,17,Human,4,1,0,61,-18.133333333333333,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-17.94199571172978"
16.733333333333334,18,Human,4,1,0,116,-16.733333333333334,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-16.929078754064737"
15.783333333333333,19,Human,2,1,0,88,-15.783333333333333,"-3.629563876192696,-5.904033739672842,-16.692832012452715,-3.890439701583096,-6.306062611064078"
15.5,20,Human,2,1,1,84,-15.5,"-4.6567838222401985,-5.082342050125519,-14.754163908840054,-3.577428249917677,-7.264092979452401"
7.033333333333333,21,Human,2,0,0,69,-7.033333333333333,"-3.4883999800069203,-3.596627677133287,-3.779279607216273,-6.173114999538539,-5.522554676125726"
12.583333333333334,22,Human,4,0,0,126,-12.583333333333334,"-4.66405331733887,-6.025841713365305,-2.965766175687008,-5.033604780832834,-12.113084799009831"
15.633333333333333,23,Human,4,1,0,85,-15.633333333333333,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-4.462351761266477,-15.514345895897417"
8.283333333333333,24,Human,4,0,0,77,-8.283333333333333,"-3.887386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.188966822043113"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-13.47495552245568,-6.356778165829681,-3.577428249917677,-4.042853613727709"
10.666666666666666,26,Human,1,1,1,105,-10.666666666666666,"-6.713450488906865,-12.73844596508243,-4.3834727072871,-3.577428249917677,-6.397616224315501"
22.5,27,Human,1,0,1,100,-22.5,"-3.253273606058693,-21.751070325345378,-7.442532969991452,-6.018075034189342,-3.59191051510597"
17.533333333333335,28,Human,4,1,0,102,-17.533333333333335,"-3.629563876192696,-11.681398608045829,-6.522944756290779,-5.0023517612664765,-16.51892378541673"
16.866666666666667,29,Human,4,1,0,102,-16.866666666666667,"-3.629563876192696,-5.904033739672842,-8.928355805032623,-3.890439701583096,-15.875184320175247"
13.066666666666666,30,Human,4,0,0,154,-13.066666666666666,"-3.4883999800069203,-3.596627677133287,-5.134757019106352,-3.837839309374376,-12.965305038388955"
9.55,31,Human,1,0,1,77,-9.55,"-4.025952218180288,-9.524860196726994,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.0,32,Human,1,1,1,74,-11.0,"-3.6918131111335817,-10.978662537546153,-4.3834727072871,-4.571942599934142,-4.042853613727709"
8.5,33,Human,1,0,1,65,-8.5,"-4.025952218180288,-8.439492504577164,-4.111499545822649,-2.885093792736676,-3.59191051510597"
12.383333333333333,34,Human,4,0,0,108,-12.383333333333333,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-4.833604780832834,-11.705153330867246"
23.883333333333333,35,Human,1,0,1,123,-23.883333333333333,"-3.253273606058693,-23.41041959558222,-7.975866303324786,-6.544741700856008,-3.59191051510597"
16.85,36,Human,1,1,1,86,-16.85,"-3.6918131111335817,-15.973695252995627,-4.3834727072871,-3.577428249917677,-6.164282890982167"
7.616666666666666,37,Human,4,0,0,64,-7.616666666666666,"-3.95405331733887,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.097340583585707"
13.533333333333333,38,Human,2,1,0,65,-13.533333333333333,"-4.433651100954157,-5.904033739672842,-14.767673998200856,-3.890439701583096,-6.306062611064078"
12.75,39,Human,4,1,1,109,-12.75,"-3.6918131111335817,-5.082342050125519,-4.3834727072871,-3.577428249917677,-13.6550826301455"
15.116666666666667,40,Human,1,1,0,112,-15.116666666666667,"-4.876984434287491,-14.601225100475178,-6.522944756290779,-5.349018427933144,-10.236546737747677"
18.333333333333332,41,Human,2,1,0,106,-18.333333333333332,"-3.629563876192696,-10.36058159339062,-17.353525158983768,-5.858548075679848,-6.306062611064078"
8.45,42,Human,1,0,1,70,-8.45,"-3.253273606058693,-8.593096350332134,-4.111499545822649,-2.885093792736676,-4.300195078751443"
16.716666666666665,43,Human,1,1,1,96,-16.716666666666665,"-8.52742705779216,-16.10981761664442,-4.3834727072871,-3.577428249917677,-6.434282890982168"
15.75,44,Human,4,1,0,93,-15.75,"-4.280317767620824,-5.904033739672842,-6.522944756290779,-5.012351761266477,-16.030675517060097"
18.766666666666666,45,Human,4,0,1,96,-18.766666666666666,"-6.0592855515136215,-4.981777519057513,-4.111499545822649,-2.885093792736676,-17.437527683255738"
12.516666666666667,46,Human,4,0,0,116,-12.516666666666667,"-3.4883999800069203,-5.847175046698638,-2.965766175687008,-3.837839309374376,-12.226117078001764"
10.516666666666667,47,Human,4,0,0,96,-10.516666666666667,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.325392741153557"
23.783333333333335,48,Human,2,0,1,110,-23.783333333333335,"-5.722618884846955,-4.981777519057513,-23.713860366157583,-2.885093792736676,-6.590195078751442"
21.083333333333332,49,Human,2,0,1,92,-21.083333333333332,"-3.253273606058693,-20.24141639008329,-7.505866303324786,-2.885093792736676,-3.59191051510597"
18.283333333333335,50,Human,1,1,1,98,-18.283333333333335,"-3.6918131111335817,-17.908515881178445,-4.3834727072871,-3.577428249917677,-4.042853613727709"
12.233333333333333,51,Human,1,1,0,108,-12.233333333333333,"-3.629563876192696,-12.197463554563468,-8.631689138365957,-3.890439701583096,-6.306062611064078"
8.7,52,Human,1,0,1,46,-8.7,"-3.253273606058693,-8.64355607989521,-4.111499545822649,-2.885093792736676,-3.59191051510597"
14.65,53,Human,2,1,0,80,-14.65,"-3.629563876192696,-7.883226991738274,-15.804847866562044,-3.890439701583096,-11.898483245491848"
10.183333333333334,54,Human,3,1,1,75,-10.183333333333334,"-3.6918131111335817,-12.668443721234468,-4.3834727072871,-5.95822074661398,-5.260949557648834"
8.483333333333333,55,Human,1,0,1,70,-8.483333333333333,"-3.253273606058693,-8.658175204006854,-4.111499545822649,-2.885093792736676,-3.59191051510597"
19.983333333333334,56,Human,1,0,1,81,-19.983333333333334,"-4.012618884846955,-18.703279694939265,-7.535866303324786,-2.885093792736676,-3.59191051510597"
12.516666666666667,57,Human,4,0,0,134,-12.516666666666667,"-4.870719984005536,-5.913175046698637,-2.965766175687008,-3.837839309374376,-12.11070299203558"
19.2,58,Human,2,1,0,64,-19.2,"-3.629563876192696,-5.904033739672842,-16.741686568369406,-4.29568509459981,-7.931516755517929"
22.5,59,Human,1,0,1,119,-22.5,"-6.579285551513621,-22.844936703920883,-4.111499545822649,-2.885093792736676,-3.59191051510597"
6.066666666666666,60,Human,4,0,0,39,-6.066666666666666,"-3.4883999800069203,-3.82730214170663,-2.965766175687008,-4.208217157999601,-6.040577011633124"
13.916666666666666,61,Human,1,1,1,79,-13.916666666666666,"-4.336783822240199,-14.050095012410262,-4.3834727072871,-3.577428249917677,-4.042853613727709"
9.933333333333334,62,Human,4,0,0,94,-9.933333333333334,"-3.4883999800069203,-4.293968808373297,-3.6526129405496066,-3.837839309374376,-9.758580370049996"
11.866666666666667,63,Human,1,1,1,107,-11.866666666666667,"-3.6918131111335817,-11.5496106356272,-4.3834727072871,-3.577428249917677,-4.042853613727709"
9.716666666666667,64,Human,3,0,0,111,-9.716666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-8.678651743903563,-6.332554676125726"
12.383333333333333,65,Human,4,0,0,113,-12.383333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.98707673527707"
9.55,66,Human,1,0,1,79,-9.55,"-3.253273606058693,-9.502216358606727,-7.225866303324786,-5.8147417008560085,-3.59191051510597"
8.216666666666667,67,Human,4,0,0,76,-8.216666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.540022397020216"
22.533333333333335,68,Human,1,0,1,115,-22.533333333333335,"-3.253273606058693,-22.74845117346897,-4.111499545822649,-6.631408367522674,-5.9968617454181095"
21.566666666666666,69,Human,1,0,1,84,-21.566666666666666,"-3.253273606058693,-19.845436123273064,-4.111499545822649,-6.124741700856008,-3.59191051510597"
14.85,70,Human,2,1,0,51,-14.85,"-3.629563876192696,-5.904033739672842,-13.818316351018145,-3.890439701583096,-6.306062611064078"
8.616666666666667,71,Human,1,0,1,56,-8.616666666666667,"-3.835952218180288,-8.537531293022646,-4.111499545822649,-2.885093792736676,-5.052822729667822"
9.866666666666667,72,Human,1,1,1,62,-9.866666666666667,"-3.6918131111335817,-9.786947993260783,-4.3834727072871,-3.577428249917677,-4.680949557648834"
18.3,73,Human,1,1,1,104,-18.3,"-6.373450488906865,-18.01199840805912,-7.14677816582968,-3.577428249917677,-4.042853613727709"
10.066666666666666,74,Human,4,0,0,94,-10.066666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-9.911081662490066"
10.0,75,Human,3,0,0,110,-10.0,"-4.7173866506722035,-9.632687225084268,-2.965766175687008,-6.064217157999601,-4.79902667849049"
7.6,76,Human,0,1,0,77,-7.6,"-4.9922542140966595,-5.904033739672842,-14.814249885382178,-3.890439701583096,-6.306062611064078"
10.466666666666667,77,Human,4,0,0,94,-10.466666666666667,"-3.4883999800069203,-4.5539688083732965,-2.965766175687008,-4.540271447499501,-10.206597798100125"
12.566666666666666,78,Human,4,0,0,108,-12.566666666666666,"-3.4883999800069203,-4.830635475039964,-2.965766175687008,-4.870271447499501,-11.812172515576282"
9.733333333333333,79,Human,4,0,0,80,-9.733333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-9.11177537009564"
10.816666666666666,80,Human,4,0,0,103,-10.816666666666666,"-5.131909320537763,-5.247841713365304,-2.965766175687008,-3.837839309374376,-10.58555753862679"
13.716666666666667,81,Human,2,1,0,70,-13.716666666666667,"-4.393651100954157,-5.904033739672842,-14.324827802894777,-3.890439701583096,-6.306062611064078"
10.966666666666667,82,Human,1,0,1,79,-10.966666666666667,"-3.253273606058693,-10.679351885041633,-4.111499545822649,-5.821408367522675,-4.566861745418109"
14.583333333333334,83,Human,2,1,0,78,-14.583333333333334,"-4.35698443428749,-7.566560325071608,-15.002744703053185,-4.972548075679848,-6.306062611064078"
20.233333333333334,84,Human,2,0,1,54,-20.233333333333334,"-3.253273606058693,-6.757603423090781,-18.788976950211897,-2.885093792736676,-3.59191051510597"
23.916666666666668,85,Human,2,0,1,104,-23.916666666666668,"-3.253273606058693,-4.981777519057513,-22.46775052015025,-2.885093792736676,-3.59191051510597"
7.55,86,Human,0,1,0,75,-7.55,"-4.413651100954157,-5.904033739672842,-14.559128888068098,-3.890439701583096,-10.333880071081012"
9.633333333333333,87,Human,4,0,0,90,-9.633333333333333,"-3.4883999800069203,-5.2285400373589095,-3.67594627388294,-3.837839309374376,-9.376739860438793"
8.116666666666667,88,Human,3,1,1,104,-8.116666666666667,"-6.376783822240199,-5.082342050125519,-6.820111499163014,-4.485275933267475,-12.696742330864547"
18.283333333333335,89,Human,1,1,1,103,-18.283333333333335,"-3.6918131111335817,-17.956831198406316,-6.810111499163014,-6.045275933267476,-4.042853613727709"
16.916666666666668,90,Human,2,1,0,109,-16.916666666666668,"-3.629563876192696,-5.904033739672842,-16.395512250439975,-5.34568509459981,-6.306062611064078"
9.883333333333333,91,Human,4,0,0,87,-9.883333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-9.724932947462591"
14.266666666666667,92,Human,2,1,1,77,-14.266666666666667,"-3.6918131111335817,-5.082342050125519,-14.075424588225248,-3.577428249917677,-4.042853613727709"
5.7,93,Human,3,0,0,87,-5.7,"-4.120719984005536,-4.765841713365304,-2.965766175687008,-4.837773726399681,-8.89445194868885"
6.15,94,Human,4,0,0,39,-6.15,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-6.068638400537036"
15.033333333333333,95,Human,4,1,0,46,-15.033333333333333,"-4.190317767620824,-7.116560325071608,-6.522944756290779,-3.890439701583096,-13.671837641718835"
11.983333333333333,96,Human,1,1,0,50,-11.983333333333333,"-4.160317767620824,-11.806163399093357,-6.522944756290779,-3.890439701583096,-6.306062611064078"
8.283333333333333,97,Human,2,1,1,60,-8.283333333333333,"-3.6918131111335817,-6.02920697343375,-8.47544991300995,-3.577428249917677,-4.7076162243155"
10.766666666666667,98,Human,4,0,0,101,-10.766666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.53596304518994"
