travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
11.0,0,Human,4,0,0,99,-11.0,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.080682965131714"
11.95,1,Human,1,1,0,58,-11.95,"-3.629563876192696,-10.656079003188905,-6.522944756290779,-4.299018427933143,-7.674850088851263"
12.316666666666666,2,Human,4,0,0,112,-12.316666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.949380454198383"
11.033333333333333,3,Human,1,0,0,118,-11.033333333333333,"-3.4883999800069203,-9.277951999553416,-2.965766175687008,-3.837839309374376,-4.79902667849049"
12.55,4,Human,2,1,0,31,-12.55,"-3.629563876192696,-5.904033739672842,-11.671604828258864,-3.890439701583096,-6.306062611064078"
7.183333333333334,5,Human,4,0,0,50,-7.183333333333334,"-3.9207199840055367,-4.040635475039963,-2.965766175687008,-3.837839309374376,-6.666417106351636"
9.616666666666667,6,Human,4,0,0,93,-9.616666666666667,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-8.89279819708131"
8.183333333333334,7,Human,4,0,0,80,-8.183333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.815617962465049"
16.983333333333334,8,Human,1,1,0,89,-16.983333333333334,"-3.629563876192696,-14.75954347988446,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.966666666666667,9,Human,2,1,1,64,-9.966666666666667,"-3.6918131111335817,-6.312540306767083,-8.88798796973594,-3.577428249917677,-4.042853613727709"
12.533333333333333,10,Human,4,0,0,116,-12.533333333333333,"-3.4883999800069203,-3.596627677133287,-4.255946273882939,-3.837839309374376,-10.855043615747977"
13.366666666666667,11,Human,1,1,1,113,-13.366666666666667,"-3.6918131111335817,-12.711964966086713,-4.3834727072871,-3.577428249917677,-4.042853613727709"
17.083333333333332,12,Human,2,1,0,91,-17.083333333333332,"-3.629563876192696,-5.904033739672842,-15.363810191458864,-3.890439701583096,-6.306062611064078"
23.9,13,Human,1,0,1,123,-23.9,"-3.253273606058693,-21.36542087814271,-4.111499545822649,-2.885093792736676,-3.59191051510597"
11.083333333333334,14,Human,4,0,0,104,-11.083333333333334,"-3.4883999800069203,-4.520635475039963,-2.965766175687008,-3.837839309374376,-10.022889375747976"
19.016666666666666,15,Human,2,1,0,64,-19.016666666666666,"-3.629563876192696,-5.904033739672842,-16.851236853858865,-3.890439701583096,-6.306062611064078"
15.6,16,Human,4,1,1,101,-15.6,"-3.6918131111335817,-15.278310916941724,-4.3834727072871,-3.577428249917677,-6.354282890982168"
18.183333333333334,17,Human,4,1,0,61,-18.183333333333334,"-3.629563876192696,-7.12989365840494,-6.522944756290779,-3.890439701583096,-16.10870161735346"
18.233333333333334,18,Human,4,1,0,116,-18.233333333333334,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-15.52062490134944"
15.9,19,Human,2,1,0,88,-15.9,"-3.629563876192696,-5.904033739672842,-14.660854372792198,-3.890439701583096,-6.306062611064078"
15.5,20,Human,2,1,1,84,-15.5,"-4.6567838222401985,-5.082342050125519,-13.383805868402607,-3.577428249917677,-4.042853613727709"
6.2,21,Human,3,0,0,69,-6.2,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-5.891778533333319,-4.79902667849049"
12.9,22,Human,4,0,0,126,-12.9,"-4.66405331733887,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.121472287747977"
15.516666666666667,23,Human,4,1,0,85,-15.516666666666667,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-4.462351761266477,-14.196033457353463"
8.15,24,Human,4,0,0,77,-8.15,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.785239312865049"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-12.364514307953376,-4.3834727072871,-3.577428249917677,-4.042853613727709"
18.233333333333334,26,Human,1,1,1,105,-18.233333333333334,"-3.6918131111335817,-14.49780977035338,-4.3834727072871,-3.577428249917677,-4.042853613727709"
20.766666666666666,27,Human,2,0,1,100,-20.766666666666666,"-3.253273606058693,-18.633526735431317,-7.442532969991452,-6.018075034189342,-3.59191051510597"
17.0,28,Human,4,1,0,102,-17.0,"-3.629563876192696,-8.169893658404941,-6.522944756290779,-5.0023517612664765,-14.632282408358494"
15.416666666666666,29,Human,4,1,0,102,-15.416666666666666,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-14.579527898682773"
13.083333333333334,30,Human,4,0,0,154,-13.083333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-11.983491276598384"
9.55,31,Human,1,0,1,77,-9.55,"-3.253273606058693,-8.979227290942713,-4.111499545822649,-2.885093792736676,-3.59191051510597"
8.55,32,Human,3,1,1,74,-8.55,"-3.6918131111335817,-9.561224836941722,-4.3834727072871,-4.571942599934142,-4.042853613727709"
8.483333333333333,33,Human,1,0,1,65,-8.483333333333333,"-3.253273606058693,-8.027715329342712,-4.111499545822649,-2.885093792736676,-3.59191051510597"
12.316666666666666,34,Human,4,0,0,108,-12.316666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.833604780832834,-10.55698738108131"
