travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.933333333333334,0,Human,4,0,0,99,-10.933333333333334,"-4.427386650672203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.968062718171117"
11.983333333333333,1,Human,1,1,0,58,-11.983333333333333,"-3.629563876192696,-11.766101953780337,-6.522944756290779,-4.299018427933143,-8.943213404414344"
12.35,2,Human,4,0,0,112,-12.35,"-4.63405331733887,-3.596627677133287,-2.965766175687008,-4.756938114166168,-11.761879005168701"
9.766666666666667,3,Human,1,0,0,118,-9.766666666666667,"-3.4883999800069203,-9.976955733887044,-2.965766175687008,-3.837839309374376,-4.79902667849049"
14.116666666666667,4,Human,2,1,0,31,-14.116666666666667,"-4.230317767620824,-7.156560325071608,-13.30180368795482,-4.405685094599811,-6.306062611064078"
5.85,5,Human,1,0,0,50,-5.85,"-3.9207199840055367,-4.686673370692243,-2.965766175687008,-3.837839309374376,-7.105739091514806"
9.983333333333333,6,Human,4,0,0,93,-9.983333333333333,"-3.4883999800069203,-4.23730214170663,-2.965766175687008,-3.837839309374376,-9.723717018408196"
8.366666666666667,7,Human,4,0,0,80,-8.366666666666667,"-3.4883999800069203,-4.0106354750399635,-2.965766175687008,-4.293604780832834,-8.33494148995655"
15.583333333333334,8,Human,1,1,0,89,-15.583333333333334,"-3.629563876192696,-16.457697553398383,-6.522944756290779,-5.01568509459981,-6.306062611064078"
9.916666666666666,9,Human,2,1,1,64,-9.916666666666666,"-3.6918131111335817,-6.312540306767083,-9.956854645341433,-3.577428249917677,-4.042853613727709"
12.45,10,Human,4,0,0,116,-12.45,"-5.611909320537762,-3.596627677133287,-4.255946273882939,-3.837839309374376,-12.017833097410527"
12.716666666666667,11,Human,3,1,1,113,-12.716666666666667,"-3.6918131111335817,-14.658137777939473,-6.21677816582968,-5.405275933267475,-5.7776162243155005"
15.883333333333333,12,Human,2,1,0,91,-15.883333333333333,"-3.629563876192696,-5.904033739672842,-16.40434192865554,-3.890439701583096,-6.306062611064078"
