travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.386025629949604,-0.6666666591320202"
0.7,20,Human,1,0,0,0,-0.7,"-0.3339150467962563,-0.7011467215400222"
0.75,21,Human,1,0,0,0,-0.75,"-0.6848789632829374,-0.7416154577536493"
1.15,1,Human,0,0,0,1,-1.15,"-1.043743553594889,-0.6383155459563236"
1.1666666666666667,2,Human,0,0,0,2,-1.1666666666666667,"-1.0955433238882863,-0.5344597072234222"
1.1666666666666667,3,Human,0,0,0,3,-1.1666666666666667,"-1.3134143160120713,-0.5805544324454044"
0.8666666666666667,4,Human,1,0,0,4,-0.8666666666666667,"-1.3788429259066057,-0.8627729454968462"
0.9,5,Human,1,0,0,5,-0.9,"-0.5507271418286537,-0.8690013389334943"
1.0166666666666666,6,Human,1,0,0,6,-1.0166666666666666,"-0.8651189632829375,-1.006750708585125"
1.7,7,Human,0,0,0,7,-1.7,"-1.658401934278601,-0.8030302126229902"
1.7166666666666666,8,Human,0,0,0,8,-1.7166666666666666,"-1.6714377357775643,-0.8639941627453805"
1.7166666666666666,9,Human,0,0,0,9,-1.7166666666666666,"-1.6652249987109204,-0.7161810991120712"
1.7666666666666666,10,Human,0,0,0,10,-1.7666666666666666,"-1.5895326630575093,-1.1709975668048989"
1.7833333333333334,11,Human,0,0,0,11,-1.7833333333333334,"-1.774342537053387,-0.6949930405567556"
1.1833333333333333,12,Human,1,0,0,12,-1.1833333333333333,"-0.5573938084953203,-1.1824133676748585"
1.7833333333333334,13,Human,0,0,0,13,-1.7833333333333334,"-1.7816535061647436,-1.2171682185668333"
1.8,14,Human,0,0,0,14,-1.8,"-1.6477522776886742,-1.188290043958244"
1.2833333333333334,15,Human,1,0,0,15,-1.2833333333333334,"-0.7779150467962563,-1.2888051100230786"
1.3166666666666667,16,Human,1,0,0,16,-1.3166666666666667,"-1.25779117062635,-1.3194980890850503"
1.3166666666666667,17,Human,1,0,0,17,-1.3166666666666667,"-1.1080789632829373,-1.3239272577979508"
1.3833333333333333,18,Human,1,0,0,18,-1.3833333333333333,"-0.9688653707703384,-1.3724930042587093"
1.45,19,Human,1,0,0,19,-1.45,"-0.7685817134629229,-1.4537546382323394"
