travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.386025629949604,-0.6666666618444929"
0.7,20,Human,1,0,0,0,-0.7,"-0.3339150467962563,-0.7007339017856143"
0.75,21,Human,1,0,0,0,-0.75,"-0.6848789632829374,-0.7446338929623356"
1.1166666666666667,1,Human,0,0,0,1,-1.1166666666666667,"-1.0726625409673958,-0.6383155459563236"
1.1333333333333333,2,Human,0,0,0,2,-1.1333333333333333,"-1.1091477272885033,-0.5344597072234222"
0.8166666666666667,3,Human,1,0,0,3,-0.8166666666666667,"-1.3940647861429902,-0.6277768792896569"
1.1333333333333333,4,Human,0,0,0,4,-1.1333333333333333,"-1.3864594725802277,-0.8627729454968462"
0.8666666666666667,5,Human,1,0,0,5,-0.8666666666666667,"-0.5507271418286537,-0.8681608569174365"
1.0,6,Human,1,0,0,6,-1.0,"-0.8651189632829375,-1.00432045349448"
1.15,7,Human,0,0,0,7,-1.15,"-1.5713772379383049,-0.8030302126229902"
1.6833333333333333,8,Human,0,0,0,8,-1.6833333333333333,"-1.6890534842309746,-0.8639941627453805"
1.7,9,Human,0,0,0,9,-1.7,"-1.6910773325083226,-0.7161810991120712"
1.75,10,Human,0,0,0,10,-1.75,"-1.6216261304460076,-1.1701313867772525"
1.7666666666666666,11,Human,0,0,0,11,-1.7666666666666666,"-1.7715792237141679,-0.6949930405567556"
1.1833333333333333,12,Human,1,0,0,12,-1.1833333333333333,"-0.5573938084953203,-1.1827445553119094"
1.7666666666666666,13,Human,0,0,0,13,-1.7666666666666666,"-1.7815915772787694,-1.2171682185668333"
1.7833333333333334,14,Human,0,0,0,14,-1.7833333333333334,"-1.6992281243874185,-1.188290043958244"
1.3,15,Human,1,0,0,15,-1.3,"-0.7779150467962563,-1.2901686037481037"
1.3333333333333333,16,Human,1,0,0,16,-1.3333333333333333,"-1.3662329365010801,-1.3222651379347068"
1.35,17,Human,1,0,0,17,-1.35,"-1.1080789632829373,-1.3226467783240219"
1.3833333333333333,18,Human,1,0,0,18,-1.3833333333333333,"-0.9688653707703384,-1.3657288560589074"
1.4666666666666666,19,Human,1,0,0,19,-1.4666666666666666,"-0.7685817134629229,-1.4504029684686972"
