travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.5,0,Human,0,0,0,0,-0.5,"-0.27739380849532036,-0.6094300689570435"
0.7,20,Human,1,0,0,0,-0.7,"-0.2217422606191504,-0.6510789748456348"
0.7333333333333333,21,Human,1,0,0,0,-0.7333333333333333,"-0.404060475161987,-0.6782452582903771"
1.1166666666666667,1,Human,0,0,0,1,-1.1166666666666667,"-1.0605817104218864,-0.3588432925365971"
1.1333333333333333,2,Human,0,0,0,2,-1.1333333333333333,"-1.2932007880708425,-0.240220782337413"
1.15,3,Human,0,0,0,3,-1.15,"-1.3368736528218863,-0.3555099592032638"
0.8333333333333334,4,Human,1,0,0,4,-0.8333333333333334,"-0.5273938084953204,-0.7764790972237103"
0.8833333333333333,5,Human,1,0,0,5,-0.8833333333333333,"-0.2217422606191504,-0.8213050876989684"
1.0,6,Human,1,0,0,6,-1.0,"-0.39072714182865365,-0.9041879569570437"
1.7666666666666666,7,Human,0,0,0,7,-1.7666666666666666,"-1.4215046846940247,-0.5410746340292777"
1.7833333333333334,8,Human,0,0,0,8,-1.7833333333333334,"-1.6065008089775095,-0.240220782337413"
1.8,9,Human,0,0,0,9,-1.8,"-1.5762478096218866,-0.4021766258699304"
1.2,10,Human,1,0,0,10,-1.2,"-0.2217422606191504,-1.0765236306323016"
1.8,11,Human,0,0,0,11,-1.8,"-1.57395305975522,-0.4255099592032638"
1.2,12,Human,1,0,0,12,-1.2,"-0.2217422606191504,-1.0944589291923017"
1.2333333333333334,13,Human,1,0,0,13,-1.2333333333333334,"-0.5440604751619871,-1.089936419890377"
1.2666666666666666,14,Human,1,0,0,14,-1.2666666666666666,"-0.2217422606191504,-1.1322387128723017"
1.35,15,Human,1,0,0,15,-1.35,"-0.514060475161987,-1.1851633937570436"
1.3833333333333333,16,Human,1,0,0,16,-1.3833333333333333,"-0.5173938084953204,-1.1951180561570438"
1.4,17,Human,1,0,0,17,-1.4,"-0.5207271418286537,-1.2057767100237105"
1.4333333333333333,18,Human,1,0,0,18,-1.4333333333333333,"-0.5273938084953204,-1.2386970641570436"
1.5166666666666666,19,Human,1,0,0,19,-1.5166666666666666,"-0.2217422606191504,-1.350006783698968"
