travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.2217422606191504,-0.4483263738900889"
0.7,20,Human,1,0,0,0,-0.7,"-0.2217422606191504,-0.46672637389008875"
1.1333333333333333,21,Human,0,0,0,0,-1.1333333333333333,"-0.404060475161987,-0.4237413006959444"
1.1833333333333333,1,Human,0,0,0,1,-1.1833333333333333,"-0.5652483801295897,-0.3588432925365971"
1.8333333333333333,2,Human,0,0,0,2,-1.8333333333333333,"-0.9841987041036718,-0.240220782337413"
1.8333333333333333,3,Human,0,0,0,3,-1.8333333333333333,"-1.0017987041036718,-0.240220782337413"
0.8666666666666667,4,Human,1,0,0,4,-0.8666666666666667,"-0.2217422606191504,-0.5480597072234221"
0.8833333333333333,5,Human,1,0,0,5,-0.8833333333333333,"-0.2217422606191504,-0.5609930405567555"
1.0166666666666666,6,Human,1,0,0,6,-1.0166666666666666,"-0.2217422606191504,-0.6169930405567555"
1.8333333333333333,7,Human,0,0,0,7,-1.8333333333333333,"-0.8019150467962564,-0.40550995920326377"
1.85,8,Human,0,0,0,8,-1.85,"-0.9987320374370052,-0.240220782337413"
1.85,9,Human,0,0,0,9,-1.85,"-1.0056653707703385,-0.240220782337413"
1.1666666666666667,10,Human,1,0,0,10,-1.1666666666666667,"-0.2217422606191504,-0.6923263738900889"
1.8666666666666667,11,Human,0,0,0,11,-1.8666666666666667,"-0.7952483801295896,-0.4255099592032638"
1.1833333333333333,12,Human,1,0,0,12,-1.1833333333333333,"-0.2217422606191504,-0.7084597072234222"
1.2166666666666666,13,Human,1,0,0,13,-1.2166666666666666,"-0.2217422606191504,-0.7220597072234222"
1.2333333333333334,14,Human,1,0,0,14,-1.2333333333333334,"-0.2217422606191504,-0.7301930405567556"
1.3333333333333333,15,Human,1,0,0,15,-1.3333333333333333,"-0.2217422606191504,-0.7741930405567556"
1.35,16,Human,1,0,0,16,-1.35,"-0.2217422606191504,-0.7871263738900889"
1.3666666666666667,17,Human,1,0,0,17,-1.3666666666666667,"-0.2217422606191504,-0.7925930405567556"
1.4166666666666667,18,Human,1,0,0,18,-1.4166666666666667,"-0.2217422606191504,-0.8191263738900889"
1.5,19,Human,1,0,0,19,-1.5,"-0.2217422606191504,-0.8576597072234222"
