travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.2217422606191504,-0.3937413006959444"
0.7,20,Human,1,0,0,0,-0.7,"-0.2217422606191504,-0.408407967362611"
0.75,21,Human,1,0,0,0,-0.75,"-0.2217422606191504,-0.4237413006959444"
1.1666666666666667,1,Human,0,0,0,1,-1.1666666666666667,"-0.41072714182865366,-0.3588432925365971"
1.8166666666666667,2,Human,0,0,0,2,-1.8166666666666667,"-0.7719150467962563,-0.240220782337413"
1.8333333333333333,3,Human,0,0,0,3,-1.8333333333333333,"-0.7939150467962564,-0.240220782337413"
0.8666666666666667,4,Human,1,0,0,4,-0.8666666666666667,"-0.2217422606191504,-0.46840796736261103"
0.9,5,Human,1,0,0,5,-0.9,"-0.2217422606191504,-0.48040796736261104"
1.0166666666666666,6,Human,1,0,0,6,-1.0166666666666666,"-0.2217422606191504,-0.5170746340292777"
1.8333333333333333,7,Human,0,0,0,7,-1.8333333333333333,"-0.5440604751619871,-0.40550995920326377"
1.8333333333333333,8,Human,0,0,0,8,-1.8333333333333333,"-0.7859150467962563,-0.240220782337413"
1.85,9,Human,0,0,0,9,-1.85,"-0.794581713462923,-0.240220782337413"
1.1666666666666667,10,Human,1,0,0,10,-1.1666666666666667,"-0.2217422606191504,-0.5737413006959444"
1.1666666666666667,11,Human,1,0,0,11,-1.1666666666666667,"-0.5273938084953204,-0.4255099592032638"
1.2333333333333334,12,Human,1,0,0,12,-1.2333333333333334,"-0.2217422606191504,-0.5897413006959444"
1.25,13,Human,1,0,0,13,-1.25,"-0.2217422606191504,-0.598407967362611"
1.2666666666666666,14,Human,1,0,0,14,-1.2666666666666666,"-0.2217422606191504,-0.604407967362611"
1.35,15,Human,1,0,0,15,-1.35,"-0.2217422606191504,-0.6344079673626111"
1.3833333333333333,16,Human,1,0,0,16,-1.3833333333333333,"-0.2217422606191504,-0.6464079673626111"
1.3833333333333333,17,Human,1,0,0,17,-1.3833333333333333,"-0.2217422606191504,-0.6490746340292777"
1.4333333333333333,18,Human,1,0,0,18,-1.4333333333333333,"-0.2217422606191504,-0.6697413006959443"
1.5166666666666666,19,Human,1,0,0,19,-1.5166666666666666,"-0.2217422606191504,-0.6970746340292777"
