travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.357532037437005,-0.666666610529175"
0.7166666666666667,20,Human,1,0,0,0,-0.7166666666666667,"-0.284060475161987,-0.7033354079228293"
0.75,21,Human,1,0,0,0,-0.75,"-0.556581713462923,-0.7490100329338457"
0.85,1,Human,1,0,0,1,-0.85,"-1.265476524791783,-0.5937277657787378"
1.1333333333333333,2,Human,0,0,0,2,-1.1333333333333333,"-1.5156723828734409,-0.4597413006959443"
1.1333333333333333,3,Human,0,0,0,3,-1.1333333333333333,"-1.6143709625931213,-0.5805544324454044"
1.7333333333333334,4,Human,0,0,0,4,-1.7333333333333334,"-1.3005604031677467,-0.8617995152043911"
0.8666666666666667,5,Human,1,0,0,5,-0.8666666666666667,"-0.5507271418286537,-0.8827440584714275"
1.0,6,Human,1,0,0,6,-1.0,"-0.6313987041036717,-1.0075374388579894"
1.7333333333333334,7,Human,0,0,0,7,-1.7333333333333334,"-1.7806144295750839,-0.8030302126229902"
1.75,8,Human,0,0,0,8,-1.75,"-1.7922311567581994,-0.8216593700983923"
1.7666666666666666,9,Human,0,0,0,9,-1.7666666666666666,"-1.7973345143913249,-0.6327263738900889"
1.1666666666666667,10,Human,1,0,0,10,-1.1666666666666667,"-0.9724653707703383,-1.1686150393324846"
1.7666666666666666,11,Human,0,0,0,11,-1.7666666666666666,"-1.809398195023831,-0.6949930405567556"
1.2,12,Human,1,0,0,12,-1.2,"-0.5573938084953203,-1.199609909407096"
1.7666666666666666,13,Human,0,0,0,13,-1.7666666666666666,"-1.8092491278931073,-1.2174503415106768"
1.1833333333333333,14,Human,1,0,0,14,-1.1833333333333333,"-1.158185629949604,-1.1865039921059453"
1.2833333333333334,15,Human,1,0,0,15,-1.2833333333333334,"-0.7779150467962563,-1.3001694862707076"
1.3166666666666667,16,Human,1,0,0,16,-1.3166666666666667,"-0.9611320374370051,-1.3241682594123463"
1.3333333333333333,17,Human,1,0,0,17,-1.3333333333333333,"-1.1080789632829373,-1.3405400056201102"
1.3666666666666667,18,Human,1,0,0,18,-1.3666666666666667,"-0.9688653707703384,-1.3841093171888559"
1.4666666666666666,19,Human,1,0,0,19,-1.4666666666666666,"-0.7685817134629229,-1.4652960990152568"
