travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.357532037437005,-0.6666664953486379"
0.7,20,Human,1,0,0,0,-0.7,"-0.284060475161987,-0.7000063311447018"
0.75,21,Human,1,0,0,0,-0.75,"-0.556581713462923,-0.7469788602717456"
1.1666666666666667,1,Human,0,0,0,1,-1.1666666666666667,"-1.2223547968549382,-0.5296597072234221"
1.7833333333333334,2,Human,0,0,0,2,-1.7833333333333334,"-1.6582124314578464,-0.4597413006959443"
1.7833333333333334,3,Human,0,0,0,3,-1.7833333333333334,"-1.659937426533369,-0.5805544324454044"
0.8666666666666667,4,Human,1,0,0,4,-0.8666666666666667,"-0.8495320374370051,-0.8590617425068611"
0.9,5,Human,1,0,0,5,-0.9,"-0.5507271418286537,-0.8969809727114681"
1.0166666666666666,6,Human,1,0,0,6,-1.0166666666666666,"-0.6313987041036717,-1.0136274379211097"
1.7833333333333334,7,Human,0,0,0,7,-1.7833333333333334,"-1.7652539965059921,-0.8030302126229902"
1.8,8,Human,0,0,0,8,-1.8,"-1.7811579084010798,-0.8216593700983923"
1.8333333333333333,9,Human,0,0,0,9,-1.8333333333333333,"-1.8003935084423612,-0.5284079673626111"
1.1666666666666667,10,Human,1,0,0,10,-1.1666666666666667,"-0.9724653707703383,-1.1726126281712372"
1.8333333333333333,11,Human,0,0,0,11,-1.8333333333333333,"-1.80423440050404,-0.6949930405567556"
1.2,12,Human,1,0,0,12,-1.2,"-0.5573938084953203,-1.1988095379855217"
1.85,13,Human,0,0,0,13,-1.85,"-1.7875034420566012,-1.2174503415106768"
1.1833333333333333,14,Human,1,0,0,14,-1.1833333333333333,"-1.158185629949604,-1.193009416013423"
1.3166666666666667,15,Human,1,0,0,15,-1.3166666666666667,"-0.7779150467962563,-1.3094527779257423"
1.35,16,Human,1,0,0,16,-1.35,"-0.9611320374370051,-1.3318123151011543"
1.3666666666666667,17,Human,1,0,0,17,-1.3666666666666667,"-1.1080789632829373,-1.3475789559532982"
1.7833333333333334,18,Human,0,0,0,18,-1.7833333333333334,"-0.9688653707703384,-1.386108349168464"
1.45,19,Human,1,0,0,19,-1.45,"-0.7685817134629229,-1.46573923446225"
