travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.27739380849532036,-0.658984500563631"
0.7,20,Human,1,0,0,0,-0.7,"-0.2217422606191504,-0.6934339311523504"
0.75,21,Human,1,0,0,0,-0.75,"-0.404060475161987,-0.7403692415945078"
1.1666666666666667,1,Human,0,0,0,1,-1.1666666666666667,"-1.2203999395311798,-0.3588432925365971"
1.8166666666666667,2,Human,0,0,0,2,-1.8166666666666667,"-1.6992889398893452,-0.240220782337413"
1.8333333333333333,3,Human,0,0,0,3,-1.8333333333333333,"-1.7587358925714813,-0.3555099592032638"
0.8666666666666667,4,Human,1,0,0,4,-0.8666666666666667,"-0.7785817134629229,-0.8515357033360721"
0.9,5,Human,1,0,0,5,-0.9,"-0.5507271418286537,-0.8840665179155791"
1.0166666666666666,6,Human,1,0,0,6,-1.0166666666666666,"-0.39072714182865365,-0.9987710964677364"
1.8333333333333333,7,Human,0,0,0,7,-1.8333333333333333,"-1.7643906500679027,-0.6495263738900888"
1.85,8,Human,0,0,0,8,-1.85,"-1.7910950067639047,-0.39550995920326376"
1.85,9,Human,0,0,0,9,-1.85,"-1.8075145672390933,-0.4021766258699304"
1.1666666666666667,10,Human,1,0,0,10,-1.1666666666666667,"-0.2217422606191504,-1.156274539841779"
1.8666666666666667,11,Human,0,0,0,11,-1.8666666666666667,"-1.800378677907076,-0.5770746340292777"
1.2,12,Human,1,0,0,12,-1.2,"-0.5573938084953203,-1.1821873332485464"
1.2166666666666666,13,Human,1,0,0,13,-1.2166666666666666,"-0.8019150467962564,-1.1949191420943426"
1.25,14,Human,1,0,0,14,-1.25,"-0.7992483801295897,-1.2148494814510908"
1.3333333333333333,15,Human,1,0,0,15,-1.3333333333333333,"-0.514060475161987,-1.30691014281884"
1.3666666666666667,16,Human,1,0,0,16,-1.3666666666666667,"-0.5173938084953204,-1.3388674701891754"
1.3666666666666667,17,Human,1,0,0,17,-1.3666666666666667,"-0.7532483801295896,-1.3388168937850387"
1.4166666666666667,18,Human,1,0,0,18,-1.4166666666666667,"-0.5273938084953204,-1.3870007738980954"
1.5,19,Human,1,0,0,19,-1.5,"-0.2217422606191504,-1.474788084892663"
