travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.2217422606191504,-0.5951209195296377"
0.7,20,Human,1,0,0,0,-0.7,"-0.2217422606191504,-0.6235608981963043"
0.75,21,Human,1,0,0,0,-0.75,"-0.404060475161987,-0.6430915494120473"
1.1333333333333333,1,Human,0,0,0,1,-1.1333333333333333,"-1.0457005892008642,-0.3588432925365971"
1.1333333333333333,2,Human,0,0,0,2,-1.1333333333333333,"-1.399792898027358,-0.240220782337413"
1.7333333333333334,3,Human,0,0,0,3,-1.7333333333333334,"-1.4586567492008642,-0.3555099592032638"
1.75,4,Human,0,0,0,4,-1.75,"-0.5273938084953204,-0.7361652560787139"
0.8666666666666667,5,Human,1,0,0,5,-0.8666666666666667,"-0.2217422606191504,-0.7822475328629712"
1.0,6,Human,1,0,0,6,-1.0,"-0.2217422606191504,-0.8802349461963046"
1.7666666666666666,7,Human,0,0,0,7,-1.7666666666666666,"-1.3898510698344135,-0.5410746340292777"
1.7666666666666666,8,Human,0,0,0,8,-1.7666666666666666,"-1.532032514027358,-0.240220782337413"
1.8,9,Human,0,0,0,9,-1.8,"-1.4753872025341974,-0.4021766258699304"
1.1666666666666667,10,Human,1,0,0,10,-1.1666666666666667,"-0.2217422606191504,-1.011234839529638"
1.8,11,Human,0,0,0,11,-1.8,"-1.4759683225341975,-0.4255099592032638"
1.2,12,Human,1,0,0,12,-1.2,"-0.2217422606191504,-1.0350920768629712"
1.8333333333333333,13,Human,0,0,0,13,-1.8333333333333333,"-0.5440604751619871,-1.009275656078714"
1.1833333333333333,14,Human,1,0,0,14,-1.1833333333333333,"-0.2217422606191504,-1.0607896555296379"
1.2833333333333334,15,Human,1,0,0,15,-1.2833333333333334,"-0.2217422606191504,-1.1439542421963045"
1.3,16,Human,1,0,0,16,-1.3,"-0.5173938084953204,-1.1142469627453808"
1.3166666666666667,17,Human,1,0,0,17,-1.3166666666666667,"-0.5207271418286537,-1.1215261094120472"
1.35,18,Human,1,0,0,18,-1.35,"-0.5273938084953204,-1.150047496078714"
1.4333333333333333,19,Human,1,0,0,19,-1.4333333333333333,"-0.2217422606191504,-1.2687605995296378"
