travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.386025629949604,-0.6666666660194455"
0.5333333333333333,20,Human,0,0,0,0,-0.5333333333333333,"-0.3737987041036717,-0.7001231282878005"
0.7,21,Human,1,0,0,0,-0.7,"-0.6848789632829374,-0.7392797733052001"
0.8,1,Human,1,0,0,1,-0.8,"-1.1204784101158554,-0.6706524367650589"
1.1,2,Human,0,0,0,2,-1.1,"-1.1425679642396933,-0.5344597072234222"
1.1166666666666667,3,Human,0,0,0,3,-1.1166666666666667,"-1.216012442947585,-0.6277768792896569"
1.1333333333333333,4,Human,0,0,0,4,-1.1333333333333333,"-1.2389448867737967,-0.8627729454968462"
0.8666666666666667,5,Human,1,0,0,5,-0.8666666666666667,"-0.6139150467962563,-0.8669173501924895"
1.0,6,Human,1,0,0,6,-1.0,"-0.8651189632829375,-1.000579881451959"
1.15,7,Human,0,0,0,7,-1.15,"-1.5771178547170774,-0.8557575034317256"
1.7,8,Human,0,0,0,8,-1.7,"-1.7130287167382903,-0.8978619968629712"
1.7166666666666666,9,Human,0,0,0,9,-1.7166666666666666,"-1.73295947280196,-0.782944879289657"
1.7666666666666666,10,Human,0,0,0,10,-1.7666666666666666,"-1.761365295960562,-1.1701313867772525"
1.7833333333333334,11,Human,0,0,0,11,-1.7833333333333334,"-1.79592136397892,-0.6949930405567556"
1.2,12,Human,1,0,0,12,-1.2,"-0.5573938084953203,-1.1817352475516683"
1.7666666666666666,13,Human,0,0,0,13,-1.7666666666666666,"-1.7939318659929602,-1.2171682185668333"
1.8,14,Human,0,0,0,14,-1.8,"-1.7985592687612262,-1.1839653684999285"
1.3333333333333333,15,Human,1,0,0,15,-1.3333333333333333,"-0.7779150467962563,-1.2995946624653363"
1.35,16,Human,1,0,0,16,-1.35,"-1.3662329365010801,-1.3247837980938701"
1.35,17,Human,1,0,0,17,-1.35,"-1.1080789632829373,-1.3359313921998366"
1.4,18,Human,1,0,0,18,-1.4,"-0.9688653707703384,-1.3803580203909325"
1.4833333333333334,19,Human,1,0,0,19,-1.4833333333333334,"-0.7685817134629229,-1.4591264695123245"
