travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.357532037437005,-0.666666630738672"
0.7166666666666667,20,Human,1,0,0,0,-0.7166666666666667,"-0.284060475161987,-0.7054679944039441"
0.7666666666666667,21,Human,1,0,0,0,-0.7666666666666667,"-0.556581713462923,-0.7526997544109947"
1.1666666666666667,1,Human,0,0,0,1,-1.1666666666666667,"-1.224571642533408,-0.5937277657787378"
0.8333333333333334,2,Human,1,0,0,2,-0.8333333333333334,"-1.4392045729654193,-0.5344597072234222"
1.7666666666666666,3,Human,0,0,0,3,-1.7666666666666666,"-1.6611974160595977,-0.5805544324454044"
1.7833333333333334,4,Human,0,0,0,4,-1.7833333333333334,"-1.466358658027358,-0.8617995152043911"
0.85,5,Human,1,0,0,5,-0.85,"-0.5507271418286537,-0.8736228640883803"
1.0166666666666666,6,Human,1,0,0,6,-1.0166666666666666,"-0.6313987041036717,-1.0081572942024466"
1.8,7,Human,0,0,0,7,-1.8,"-1.7795932349280539,-0.8030302126229902"
1.8,8,Human,0,0,0,8,-1.8,"-1.7896946069919144,-0.8216593700983923"
1.8333333333333333,9,Human,0,0,0,9,-1.8333333333333333,"-1.8022940892104482,-0.6327263738900889"
1.1666666666666667,10,Human,1,0,0,10,-1.1666666666666667,"-0.9724653707703383,-1.1679136251727902"
1.8333333333333333,11,Human,0,0,0,11,-1.8333333333333333,"-1.8073481781485854,-0.6949930405567556"
1.2,12,Human,1,0,0,12,-1.2,"-0.5573938084953203,-1.1997503420205415"
1.8333333333333333,13,Human,0,0,0,13,-1.8333333333333333,"-1.8125861085182557,-1.2174503415106768"
1.1833333333333333,14,Human,1,0,0,14,-1.1833333333333333,"-1.158185629949604,-1.185362554947805"
1.3,15,Human,1,0,0,15,-1.3,"-0.7779150467962563,-1.2974418045465863"
1.3333333333333333,16,Human,1,0,0,16,-1.3333333333333333,"-1.1222389632829375,-1.3260012741965437"
1.35,17,Human,1,0,0,17,-1.35,"-1.1080789632829373,-1.3332789369302038"
1.3833333333333333,18,Human,1,0,0,18,-1.3833333333333333,"-0.9688653707703384,-1.3731632963342013"
1.4666666666666666,19,Human,1,0,0,19,-1.4666666666666666,"-0.7685817134629229,-1.460456170036431"
