travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.27739380849532036,-0.6665958111906495"
0.7,20,Human,1,0,0,0,-0.7,"-0.284060475161987,-0.7040914063690694"
0.75,21,Human,1,0,0,0,-0.75,"-0.404060475161987,-0.7517788931347276"
1.6166666666666667,1,Human,0,0,0,1,-1.6166666666666667,"-1.3659522208343176,-0.5296597072234221"
1.8333333333333333,2,Human,0,0,0,2,-1.8333333333333333,"-1.7301810359743954,-0.4597413006959443"
1.85,3,Human,0,0,0,3,-1.85,"-1.7515766033078997,-0.3555099592032638"
0.8666666666666667,4,Human,1,0,0,4,-0.8666666666666667,"-0.7785817134629229,-0.8706671945536497"
0.8833333333333333,5,Human,1,0,0,5,-0.8833333333333333,"-0.5507271418286537,-0.8972566206137985"
1.0,6,Human,1,0,0,6,-1.0,"-0.5225817134629229,-1.0088345732147066"
1.85,7,Human,0,0,0,7,-1.85,"-1.8089823334055968,-0.7329544324454045"
1.0166666666666666,8,Human,1,0,0,8,-1.0166666666666666,"-1.8093869961931477,-0.7729075459563236"
1.8333333333333333,9,Human,0,0,0,9,-1.8333333333333333,"-1.8171505339165261,-0.5284079673626111"
1.1666666666666667,10,Human,1,0,0,10,-1.1666666666666667,"-0.5340604751619871,-1.167301589115317"
1.8333333333333333,11,Human,0,0,0,11,-1.8333333333333333,"-1.8166072028684284,-0.6949930405567556"
1.1833333333333333,12,Human,1,0,0,12,-1.1833333333333333,"-0.5573938084953203,-1.190513765646216"
1.2166666666666666,13,Human,1,0,0,13,-1.2166666666666666,"-1.0048653707703386,-1.2170230713561156"
1.2333333333333334,14,Human,1,0,0,14,-1.2333333333333334,"-0.7992483801295897,-1.2350592681825214"
1.3333333333333333,15,Human,1,0,0,15,-1.3333333333333333,"-0.7779150467962563,-1.3297697587643902"
1.4,16,Human,1,0,0,16,-1.4,"-0.5173938084953204,-1.3661085996825064"
1.4166666666666667,17,Human,1,0,0,17,-1.4166666666666667,"-0.7532483801295896,-1.3764156264101184"
1.45,18,Human,1,0,0,18,-1.45,"-0.5273938084953204,-1.4177848871585506"
1.5333333333333334,19,Human,1,0,0,19,-1.5333333333333334,"-0.2217422606191504,-1.5048994695197835"
