travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.633333333333334,3,AV,0,0,0,118,-6.633333333333334,"0,0,0"
4.483333333333333,5,AV,0,0,0,50,-4.483333333333333,"0,0,0"
5.383333333333334,7,AV,0,0,0,80,-5.383333333333334,"0,0,0"
6.966666666666667,9,AV,2,1,1,64,-6.966666666666667,"0,0,0"
12.483333333333333,11,AV,0,1,1,113,-12.483333333333333,"0,0,0"
10.9,13,AV,1,0,1,123,-10.9,"0,0,0"
8.166666666666666,15,AV,2,1,0,64,-8.166666666666666,"0,0,0"
8.066666666666666,17,AV,2,1,0,61,-8.066666666666666,"0,0,0"
8.266666666666667,19,AV,2,1,0,88,-8.266666666666667,"0,0,0"
6.533333333333333,21,AV,1,0,0,69,-6.533333333333333,"0,0,0"
7.583333333333333,23,AV,0,1,0,85,-7.583333333333333,"0,0,0"
9.533333333333333,25,AV,1,1,1,79,-9.533333333333333,"0,0,0"
8.116666666666667,27,AV,0,0,1,100,-8.116666666666667,"0,0,0"
9.0,29,AV,2,1,0,102,-9.0,"0,0,0"
6.966666666666667,31,AV,2,0,1,77,-6.966666666666667,"0,0,0"
6.016666666666667,33,AV,2,0,1,65,-6.016666666666667,"0,0,0"
7.9,35,AV,2,0,1,123,-7.9,"0,0,0"
5.816666666666666,37,AV,1,0,0,64,-5.816666666666666,"0,0,0"
7.4,39,AV,2,1,1,109,-7.4,"0,0,0"
9.0,41,AV,2,1,0,106,-9.0,"0,0,0"
5.833333333333333,0,Human,0,0,0,99,-5.833333333333333,"-4.167386650672203,-3.596627677133287,-2.965766175687008"
6.166666666666667,1,Human,0,1,0,58,-6.166666666666667,"-3.5405572152129685,-6.476306965105191,-4.0124621502118725"
6.483333333333333,2,Human,0,0,0,112,-6.483333333333333,"-3.4883999800069203,-4.320635475039963,-2.965766175687008"
6.55,4,Human,0,1,0,31,-6.55,"-3.5405572152129685,-7.301045572084154,-3.5530776877648407"
5.25,6,Human,0,0,0,93,-5.25,"-4.10405331733887,-3.596627677133287,-2.965766175687008"
7.666666666666667,8,Human,0,1,0,89,-7.666666666666667,"-3.5405572152129685,-7.684378905417487,-3.5530776877648407"
6.5,10,Human,0,0,0,116,-6.5,"-4.167386650672203,-3.596627677133287,-2.965766175687008"
8.766666666666667,12,Human,0,1,0,91,-8.766666666666667,"-3.5405572152129685,-7.98771223875082,-3.5530776877648407"
5.666666666666667,14,Human,0,0,0,104,-5.666666666666667,"-3.4883999800069203,-3.596627677133287,-3.629279607216273"
11.35,16,Human,0,1,1,101,-11.35,"-3.6918131111335817,-6.315849630496574,-3.8158821145345194"
8.6,18,Human,0,1,0,116,-8.6,"-3.5405572152129685,-8.304378905417487,-3.5530776877648407"
8.583333333333334,20,Human,0,1,1,84,-8.583333333333334,"-3.6918131111335817,-6.065849630496574,-3.8158821145345194"
6.783333333333333,22,Human,0,0,0,126,-6.783333333333333,"-4.307386650672203,-3.596627677133287,-2.965766175687008"
5.966666666666667,24,Human,0,0,0,77,-5.966666666666667,"-4.2240533173388695,-3.596627677133287,-2.965766175687008"
11.233333333333333,26,Human,0,1,1,105,-11.233333333333333,"-3.6918131111335817,-6.555849630496574,-3.8158821145345194"
8.666666666666666,28,Human,0,1,0,102,-8.666666666666666,"-3.5405572152129685,-7.984378905417487,-3.5530776877648407"
6.2,30,Human,0,0,0,154,-6.2,"-3.4883999800069203,-4.313968808373296,-2.965766175687008"
8.683333333333334,32,Human,0,1,1,74,-8.683333333333334,"-4.386783822240199,-4.84064537145405,-3.8158821145345194"
5.75,34,Human,0,0,0,108,-5.75,"-3.4883999800069203,-4.313968808373296,-2.965766175687008"
9.9,36,Human,0,1,1,86,-9.9,"-3.6918131111335817,-6.069182963829907,-3.8158821145345194"
7.6,38,Human,0,1,0,65,-7.6,"-3.5405572152129685,-7.564378905417486,-3.5530776877648407"
8.75,40,Human,0,1,0,112,-8.75,"-3.5405572152129685,-8.284378905417487,-3.5530776877648407"
7.233333333333333,42,Human,0,0,1,70,-7.233333333333333,"-3.253273606058693,-4.855224047862487,-5.6049591758949795"
9.766666666666667,43,Human,0,1,1,96,-9.766666666666667,"-3.6918131111335817,-6.2958496304965745,-3.8158821145345194"
8.5,44,Human,0,1,0,93,-8.5,"-3.5405572152129685,-7.99771223875082,-3.5530776877648407"
6.883333333333334,45,Human,0,0,1,96,-6.883333333333334,"-3.253273606058693,-5.837512571623323,-3.718698969868724"
6.566666666666666,46,Human,0,0,0,116,-6.566666666666666,"-3.4883999800069203,-4.320635475039963,-2.965766175687008"
5.716666666666667,47,Human,0,0,0,96,-5.716666666666667,"-4.19405331733887,-3.596627677133287,-2.965766175687008"
8.0,48,Human,0,0,1,110,-8.0,"-3.253273606058693,-6.740845904956657,-3.718698969868724"
6.8,49,Human,0,0,1,92,-6.8,"-3.253273606058693,-5.53417923828999,-3.718698969868724"
