travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.27739380849532036,-0.6664936796646715"
0.7166666666666667,20,Human,1,0,0,0,-0.7166666666666667,"-0.284060475161987,-0.703478368414069"
0.75,21,Human,1,0,0,0,-0.75,"-0.404060475161987,-0.747832584150539"
0.8333333333333334,1,Human,1,0,0,1,-0.8333333333333334,"-1.313685434979616,-0.5296597072234221"
1.1333333333333333,2,Human,0,0,0,2,-1.1333333333333333,"-1.636030669220824,-0.36217662586993044"
1.15,3,Human,0,0,0,3,-1.15,"-1.651635587503009,-0.3555099592032638"
0.8833333333333333,4,Human,1,0,0,4,-0.8833333333333333,"-0.7785817134629229,-0.8699231637865793"
0.9166666666666666,5,Human,1,0,0,5,-0.9166666666666666,"-0.5507271418286537,-0.9014403172537393"
1.0,6,Human,1,0,0,6,-1.0,"-0.5225817134629229,-1.0108916989291332"
1.7166666666666666,7,Human,0,0,0,7,-1.7166666666666666,"-1.8053040365994721,-0.6495263738900888"
1.7333333333333334,8,Human,0,0,0,8,-1.7333333333333334,"-1.8125838482184597,-0.6191263738900888"
1.75,9,Human,0,0,0,9,-1.75,"-1.8183037123613095,-0.5284079673626111"
1.1666666666666667,10,Human,1,0,0,10,-1.1666666666666667,"-0.5340604751619871,-1.163008436967733"
1.75,11,Human,0,0,0,11,-1.75,"-1.8245293038779982,-0.6949930405567556"
1.1666666666666667,12,Human,1,0,0,12,-1.1666666666666667,"-0.5573938084953203,-1.1849782689930395"
1.2166666666666666,13,Human,1,0,0,13,-1.2166666666666666,"-0.8019150467962564,-1.2173627695757463"
1.2333333333333334,14,Human,1,0,0,14,-1.2333333333333334,"-0.7992483801295897,-1.2411928747945669"
1.3166666666666667,15,Human,1,0,0,15,-1.3166666666666667,"-0.7779150467962563,-1.3285394501083745"
1.3333333333333333,16,Human,1,0,0,16,-1.3333333333333333,"-0.5173938084953204,-1.3581427401102852"
1.35,17,Human,1,0,0,17,-1.35,"-0.7532483801295896,-1.3751683587486603"
1.4,18,Human,1,0,0,18,-1.4,"-0.5273938084953204,-1.4174435721644296"
1.4833333333333334,19,Human,1,0,0,19,-1.4833333333333334,"-0.2217422606191504,-1.503498053840616"
