travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.27739380849532036,-0.6666641736612339"
0.7,20,Human,1,0,0,0,-0.7,"-0.284060475161987,-0.7001439535640561"
0.75,21,Human,1,0,0,0,-0.75,"-0.404060475161987,-0.7500625892379589"
1.15,1,Human,0,0,0,1,-1.15,"-1.1985093717692308,-0.5296597072234221"
1.1666666666666667,2,Human,0,0,0,2,-1.1666666666666667,"-1.5581484866224362,-0.4597413006959443"
1.1666666666666667,3,Human,0,0,0,3,-1.1666666666666667,"-1.6052618050139251,-0.5215263738900888"
0.8666666666666667,4,Human,1,0,0,4,-0.8666666666666667,"-0.8495320374370051,-0.8668426117438262"
0.9,5,Human,1,0,0,5,-0.9,"-0.5507271418286537,-0.8984986636991622"
1.0166666666666666,6,Human,1,0,0,6,-1.0166666666666666,"-0.6313987041036717,-1.0147060024125232"
1.7166666666666666,7,Human,0,0,0,7,-1.7166666666666666,"-1.7165632520542091,-0.8030302126229902"
1.7166666666666666,8,Human,0,0,0,8,-1.7166666666666666,"-1.7223972997999677,-0.8216593700983923"
1.7333333333333334,9,Human,0,0,0,9,-1.7333333333333334,"-1.7926476305717698,-0.5284079673626111"
1.7666666666666666,10,Human,0,0,0,10,-1.7666666666666666,"-0.9724653707703383,-1.1675753852307518"
1.7833333333333334,11,Human,0,0,0,11,-1.7833333333333334,"-1.8090152981588488,-0.6949930405567556"
1.1833333333333333,12,Human,1,0,0,12,-1.1833333333333333,"-0.5573938084953203,-1.192800242554375"
1.8,13,Human,0,0,0,13,-1.8,"-1.4024910698344137,-1.2178911586104322"
1.1833333333333333,14,Human,1,0,0,14,-1.1833333333333333,"-1.0060653707703384,-1.2127707168262725"
1.2833333333333334,15,Human,1,0,0,15,-1.2833333333333334,"-0.7779150467962563,-1.314243684533067"
1.3166666666666667,16,Human,1,0,0,16,-1.3166666666666667,"-0.9611320374370051,-1.341803616672692"
1.3333333333333333,17,Human,1,0,0,17,-1.3333333333333333,"-0.955932037437005,-1.3535070660178075"
1.3833333333333333,18,Human,1,0,0,18,-1.3833333333333333,"-0.5273938084953204,-1.3987206161244903"
1.4666666666666666,19,Human,1,0,0,19,-1.4666666666666666,"-0.2217422606191504,-1.480736037411405"
