travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.27739380849532036,-0.6650555996659353"
0.7,20,Human,1,0,0,0,-0.7,"-0.2217422606191504,-0.7010805955584015"
0.75,21,Human,1,0,0,0,-0.75,"-0.404060475161987,-0.7493456169081739"
1.1666666666666667,1,Human,0,0,0,1,-1.1666666666666667,"-1.1786191884151287,-0.45374130069594437"
1.8166666666666667,2,Human,0,0,0,2,-1.8166666666666667,"-1.6415981331916862,-0.36217662586993044"
1.8333333333333333,3,Human,0,0,0,3,-1.8333333333333333,"-1.6797221827911406,-0.3555099592032638"
0.8666666666666667,4,Human,1,0,0,4,-0.8666666666666667,"-0.7785817134629229,-0.8659510736655984"
0.9,5,Human,1,0,0,5,-0.9,"-0.5507271418286537,-0.8977507732846363"
1.0166666666666666,6,Human,1,0,0,6,-1.0166666666666666,"-0.39072714182865365,-1.0118214269166175"
1.8333333333333333,7,Human,0,0,0,7,-1.8333333333333333,"-1.7884451380571207,-0.6495263738900888"
1.8333333333333333,8,Human,0,0,0,8,-1.8333333333333333,"-1.8025181942291608,-0.39550995920326376"
1.85,9,Human,0,0,0,9,-1.85,"-1.8172992256381273,-0.4021766258699304"
1.1666666666666667,10,Human,1,0,0,10,-1.1666666666666667,"-0.5340604751619871,-1.1639424329722836"
1.1666666666666667,11,Human,1,0,0,11,-1.1666666666666667,"-1.817545668141273,-0.6949930405567556"
1.2333333333333334,12,Human,1,0,0,12,-1.2333333333333334,"-0.5573938084953203,-1.1937492130296858"
1.25,13,Human,1,0,0,13,-1.25,"-0.8019150467962564,-1.2166392135348103"
1.2666666666666666,14,Human,1,0,0,14,-1.2666666666666666,"-0.7992483801295897,-1.2392374686390786"
1.35,15,Human,1,0,0,15,-1.35,"-0.7779150467962563,-1.326241319145769"
1.3833333333333333,16,Human,1,0,0,16,-1.3833333333333333,"-0.5173938084953204,-1.3499535526175506"
1.3833333333333333,17,Human,1,0,0,17,-1.3833333333333333,"-0.7532483801295896,-1.356240545976842"
1.4333333333333333,18,Human,1,0,0,18,-1.4333333333333333,"-0.5273938084953204,-1.4058596780315276"
1.5166666666666666,19,Human,1,0,0,19,-1.5166666666666666,"-0.2217422606191504,-1.4897004115142152"
