travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,1,0,0,0,-0.6666666666666666,"-0.27739380849532036,-0.6516624359966752"
0.7,20,Human,1,0,0,0,-0.7,"-0.2217422606191504,-0.6871756467819342"
0.75,21,Human,1,0,0,0,-0.75,"-0.404060475161987,-0.7311899249892728"
1.6333333333333333,1,Human,0,0,0,1,-1.6333333333333333,"-1.2716144652301684,-0.3588432925365971"
1.8666666666666667,2,Human,0,0,0,2,-1.8666666666666667,"-1.5967882940547098,-0.240220782337413"
1.8833333333333333,3,Human,0,0,0,3,-1.8833333333333333,"-1.6970102068453408,-0.3555099592032638"
0.8666666666666667,4,Human,1,0,0,4,-0.8666666666666667,"-0.7785817134629229,-0.8371140039115988"
1.8666666666666667,5,Human,0,0,0,5,-1.8666666666666667,"-0.5507271418286537,-0.868879917803865"
1.0,6,Human,1,0,0,6,-1.0,"-0.39072714182865365,-0.9817143811218807"
1.9166666666666667,7,Human,0,0,0,7,-1.9166666666666667,"-1.7080546550805384,-0.6495263738900888"
1.0166666666666666,8,Human,1,0,0,8,-1.0166666666666666,"-1.7484928517524174,-0.39550995920326376"
1.9,9,Human,0,0,0,9,-1.9,"-1.772228972472187,-0.4021766258699304"
1.1833333333333333,10,Human,1,0,0,10,-1.1833333333333333,"-0.2217422606191504,-1.1463695439618076"
1.1833333333333333,11,Human,1,0,0,11,-1.1833333333333333,"-1.7507396052872575,-0.5770746340292777"
1.2166666666666666,12,Human,1,0,0,12,-1.2166666666666666,"-0.2217422606191504,-1.1721677082008535"
1.25,13,Human,1,0,0,13,-1.25,"-0.8019150467962564,-1.1804410327363455"
1.2666666666666666,14,Human,1,0,0,14,-1.2666666666666666,"-0.5407271418286537,-1.2075773147673294"
1.35,15,Human,1,0,0,15,-1.35,"-0.514060475161987,-1.2911005393597133"
1.4166666666666667,16,Human,1,0,0,16,-1.4166666666666667,"-0.5173938084953204,-1.321746361046566"
1.4333333333333333,17,Human,1,0,0,17,-1.4333333333333333,"-0.7532483801295896,-1.3216475790072364"
1.4666666666666666,18,Human,1,0,0,18,-1.4666666666666666,"-0.5273938084953204,-1.3681004698530508"
1.55,19,Human,1,0,0,19,-1.55,"-0.2217422606191504,-1.4601329783059824"
